"component"	"Category"	"Term_accession"	"Term_description"	"Count_query"	"Pop_query"	"Count_universe"	"Pop_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"PC2"	"GO_BP"	"0002088"	"lens development in camera-type eye "	4	574	6	5698	0.522648083623693	0.105300105300105	0.0410013385624693	1	4.96341463414634	"P23771;P37173;Q13461;Q14517"
"PC2"	"GO_BP"	"0009612"	"response to mechanical stimulus "	7	574	23	5698	1.04529616724739	0.403650403650404	0.0421875412965931	1	2.58960763520679	"O14770;P07996;P17655;P18065;P35408;P37173;P42224"
"PC2"	"GO_BP"	"0006952"	"defense response "	7	574	23	5698	1.04529616724739	0.403650403650404	0.0421875412965931	1	2.58960763520679	"O75022;O75144;P23771;P31994;P40763;P42224;Q96G91"
"PC2"	"GO_BP"	"0043434"	"response to peptide hormone "	7	574	23	5698	1.04529616724739	0.403650403650404	0.0421875412965931	1	2.58960763520679	"P01033;P01178;P35613;P40763;P42224;P62324;Q14118"
"PC2"	"GO_BP"	"0007165"	"signal transduction "	43	574	303	5698	7.31707317073171	5.31765531765532	0.042540123285016	1	1.37599613619899	"O00213;O00299;O14494;O14495;O14786;O60658;O75144;O94916;P01178;P04150;P05019;P05230;P09619;P18065;P20138;P22736;P23771;P24387;P24593;P25025;P28799;P28827;P30626;P31949;P31994;P40763;P50895;P55196;P67870;Q01638;Q04900;Q13330;Q13576;Q13905;Q14511;Q16610;Q16659;Q70E73;Q8IVI9;Q92686;Q96QB1;Q9P1Z2;Q9Y5S2"
"PC2"	"GO_BP"	"0007584"	"response to nutrient "	6	574	17	5698	0.871080139372822	0.298350298350298	0.0431468574305554	1	2.91965566714491	"P01023;P18065;P19320;P37173;P42224;P42330"
"PC2"	"GO_BP"	"0071407"	"cellular response to organic cyclic compound "	6	574	17	5698	0.871080139372822	0.298350298350298	0.0431468574305554	1	2.91965566714491	"P01137;P12643;P13501;P24593;P42224;Q86WV6"
"PC2"	"GO_BP"	"0060326"	"cell chemotaxis "	6	574	17	5698	0.871080139372822	0.298350298350298	0.0431468574305554	1	2.91965566714491	"P09619;P17813;P19320;P30556;P56945;Q13591"
"PC1"	"GO_BP"	"0006334"	"nucleosome assembly "	7	557	24	5698	1.07719928186715	0.421200421200421	0.0436316206602868	1	2.55745062836625	"P06748;P0DME0;P46100;P55209;Q99879;Q99880;Q9H2G4"
"PC2"	"GO_BP"	"0007179"	"transforming growth factor beta receptor signaling pathway "	12	574	53	5698	1.91637630662021	0.93015093015093	0.0437734903796865	1	2.06028531983433	"O43318;O43541;P01137;P12757;P17813;P26012;P33151;P37173;P40763;Q6UXI9;Q92896;Q9H2X6"
"PC3"	"GO_BP"	"0007399"	"nervous system development "	18	567	99	5698	2.99823633156966	1.73745173745174	0.0461959972384619	1	1.72565157750343	"O14773;P02751;P10589;P15692;P15884;P17405;P40763;P62834;Q06418;Q14814;Q5BJD5;Q7L099;Q86YR5;Q8NFD5;Q8TAQ2;Q96SQ7;Q9UBB4;P0DMP2"
"PC2"	"GO_BP"	"0007186"	"G protein-coupled receptor signaling pathway "	18	574	98	5698	2.9616724738676	1.71990171990172	0.0463967562045134	1	1.72200099552016	"O60895;P02649;P05067;P0DP24;P13501;P30556;P32248;P42330;P46093;P47872;P56945;Q03431;Q06481;Q96G91;Q99523;Q9HC23;Q9NZN5;Q6MZT1"
"PC3"	"GO_BP"	"0030111"	"regulation of Wnt signaling pathway "	5	567	12	5698	0.705467372134039	0.210600210600211	0.0485699319453722	1	3.34979423868313	"O14495;O60493;P30153;P35680;P67775"
"PC3"	"GO_BP"	"0006958"	"complement activation, classical pathway "	5	567	12	5698	0.705467372134039	0.210600210600211	0.0485699319453722	1	3.34979423868313	"P05155;P09871;P10909;P15529;P17927"
"PC3"	"GO_BP"	"0010800"	"positive regulation of peptidyl-threonine phosphorylation "	5	567	12	5698	0.705467372134039	0.210600210600211	0.0485699319453722	1	3.34979423868313	"P0DP23;P0DP24;P0DP25;P36222;P61086"
"PC3"	"GO_BP"	"0048167"	"regulation of synaptic plasticity "	5	567	12	5698	0.705467372134039	0.210600210600211	0.0485699319453722	1	3.34979423868313	"P47872;P61981;Q04917;Q12879;Q9BU40"
"PC2"	"GO_CC"	"0005886"	"plasma membrane "	208	574	1357	5698	36.0627177700348	23.8153738153738	1.70105199671186e-10	1.0478480299745e-07	1.51426209177346	"O00141;O00159;O00180;O00206;O00213;O00299;O00560;O00592;O14494;O14495;O14786;O43291;O43318;O43493;O43679;O43707;O60500;O60636;O60895;O75022;O75131;O75144;O75204;O75368;O75955;O95183;O95415;P01137;P02649;P04040;P05023;P05067;P05106;P05362;P05556;P06576;P06756;P07327;P07355;P07900;P08174;P08473;P09486;P09619;P0DP24;P11142;P11279;P13010;P13164;P13473;P13598;P14384;P14770;P15529;P16066;P16885;P17655;P17813;P17948;P19021;P19320;P20138;P20273;P25025;P25063;P26006;P26012;P28799;P28827;P29508;P29972;P30556;P31323;P31431;P31994;P32248;P33151;P35221;P35222;P35408;P35613;P35916;P35968;P36382;P37173;P40189;P40763;P41217;P46093;P47872;P48029;P48426;P48509;P48551;P50579;P50895;P51148;P54709;P54920;P55061;P55196;P60033;P61764;P63167;P84077;P98082;P98161;Q00341;Q01082;Q01628;Q01638;Q02487;Q03431;Q04900;Q06481;Q07157;Q08722;Q10589;Q13018;Q13492;Q13563;Q13576;Q13591;Q13636;Q13813;Q13882;Q13905;Q14108;Q14118;Q14511;Q14517;Q15084;Q15149;Q15165;Q15599;Q16236;Q16553;Q16827;Q5IJ48;Q5SW96;Q5T4S7;Q63HR2;Q6IAA8;Q6NZY7;Q6ZSS7;Q70E73;Q7Z6L0;Q86UP2;Q86UU1;Q86WV6;Q8IV61;Q8IVI9;Q8IWA5;Q8N3E9;Q8N3V7;Q8N4X5;Q8N5I2;Q8ND76;Q8NG11;Q8WXG6;Q8WY64;Q92692;Q92896;Q92959;Q969X2;Q96AD5;Q96AP7;Q96BI3;Q96CW1;Q96DZ5;Q96FQ6;Q96G91;Q99523;Q99732;Q9BVK8;Q9BXJ0;Q9BXM0;Q9BYB0;Q9H190;Q9H444;Q9NP85;Q9NPI5;Q9NQC3;Q9NQX5;Q9NTX7;Q9NUP9;Q9NX52;Q9NZN3;Q9NZU0;Q9P1W3;Q9UHB6;Q9UK41;Q9ULC0;Q9UMX0;Q9UN37;Q9UPI3;Q9UPN3;Q9UPZ6;Q9Y287;Q9Y490;Q9Y5S2;P54826;Q86WK9;Q99805;A3KFT3;Q6UWT2;Q8IXE1;Q9H1C7"
"PC2"	"GO_CC"	"0070062"	"extracellular exosome "	167	574	1029	5698	28.9198606271777	18.0589680589681	7.99527647386604e-10	2.46254515395074e-07	1.60141269051174	"O00159;O00299;O00560;O00592;O14494;O15230;O15372;O43707;O60500;O60568;O60658;O75131;O75144;O75368;O75955;O94832;O95183;O95562;P00441;P01023;P01033;P02649;P04040;P04080;P04424;P05023;P05067;P05091;P05106;P05362;P05556;P06576;P06756;P07237;P07355;P07858;P07900;P07996;P07998;P08174;P08473;P08603;P09668;P10619;P10643;P11142;P11279;P12277;P13473;P14384;P14866;P15289;P15529;P16152;P16885;P17655;P18065;P19021;P19320;P20273;P21810;P22392;P26006;P26012;P27797;P28074;P28325;P28799;P29508;P29972;P30626;P31323;P31431;P31949;P35222;P35613;P36969;P38646;P39060;P40189;P40227;P41252;P42330;P43034;P49137;P50895;P50914;P51148;P51571;P52565;P52566;P54709;P54920;P55072;P55268;P60033;P60174;P61019;P61764;P61916;P62826;P67870;P67936;P84077;P98161;Q01082;Q02487;Q04837;Q06323;Q06481;Q08722;Q09328;Q10589;Q12965;Q13113;Q13217;Q13563;Q13576;Q13591;Q13813;Q14108;Q14118;Q14517;Q14697;Q14914;Q14974;Q15084;Q15149;Q15366;Q15599;Q16270;Q16610;Q16827;Q3ZCM7;Q5IJ48;Q6IAA8;Q6UXI9;Q6ZS17;Q86T65;Q8IWA5;Q8IXL6;Q8N5I2;Q92692;Q92896;Q96CW1;Q96F10;Q96FQ6;Q99832;Q9BQI0;Q9BRK3;Q9BVK6;Q9GZM7;Q9H190;Q9H299;Q9H444;Q9NP85;Q9NZA1;Q9NZN5;Q9UBX5;Q9UK41;Q9UN37;Q9Y287;Q9Y490;Q9Y5S2;Q99805;O60637;Q9H1C7"
"PC2"	"GO_CC"	"0009986"	"cell surface "	49	574	207	5698	8.3623693379791	3.63285363285363	5.96536861077118e-07	0.000122488902141168	2.30187345351714	"O00206;O60895;O95183;P01137;P05067;P05106;P05362;P05556;P06576;P06756;P07355;P07900;P07996;P08174;P08473;P09486;P09619;P12643;P14384;P15529;P15692;P17813;P19021;P19320;P20138;P20273;P21810;P25025;P25063;P26006;P26012;P27797;P31431;P32248;P33151;P41217;P48509;P98161;Q08722;Q10589;Q13018;Q13492;Q13576;Q8NG11;Q92692;Q99523;Q9BRK3;Q9Y490;O75335"
"PC3"	"GO_CC"	"0005576"	"extracellular region "	88	567	499	5698	15.3439153439153	8.75745875745876	9.5399675266733e-07	0.000376701356734917	1.75209678616492	"O00339;O00391;O15018;O15230;O43242;O43291;O43707;O43852;O75083;O95467;O95967;P00441;P01033;P01034;P01344;P02461;P02649;P02751;P04040;P05155;P05230;P06396;P07437;P07686;P08123;P08238;P08294;P08572;P08758;P09603;P09871;P0DP23;P10619;P10646;P10909;P11047;P11362;P12110;P13284;P14384;P15692;P16035;P18206;P21333;P22352;P22692;P24387;P25116;P36222;P43121;P49763;P50895;P51884;P55072;P55290;P61916;P67809;P98160;Q01518;Q08431;Q12805;Q13018;Q13813;Q14019;Q15008;Q16270;Q16610;Q685J3;Q86UX2;Q8IUR7;Q8IUX7;Q8NBF2;Q8TB73;Q92563;Q96IY4;Q9BU40;Q9H1J5;Q9H8H3;Q9NS15;Q9UQ80;Q9Y4L1;Q8IW92;Q9BVV8;P0CJ70;P0CJ71;P0CJ73;P0CJ74;P0CJ77"
"PC2"	"GO_CC"	"0005576"	"extracellular region "	89	574	499	5698	15.3310104529617	8.75745875745876	1.06719111385413e-06	0.000164347431533535	1.75062319761474	"O00560;O15230;O43291;O43707;O75636;O95467;P00441;P01023;P01033;P01137;P01178;P02649;P03971;P04040;P04080;P05019;P05067;P05230;P07237;P07355;P07858;P07900;P07996;P08174;P08603;P09486;P09668;P10619;P10643;P11142;P12643;P13010;P13501;P14384;P15289;P15692;P15907;P18065;P19021;P21810;P22392;P24387;P24593;P27797;P28325;P28799;P29508;P31949;P35916;P35968;P37173;P39060;P40189;P48551;P50895;P55072;P55268;P61916;P62328;P67870;Q01638;Q03591;Q04900;Q13018;Q13214;Q13217;Q13813;Q14118;Q14974;Q15165;Q16270;Q16553;Q16610;Q5UCC4;Q6UXI9;Q92563;Q92876;Q9GZM7;Q9HC23;Q9UBX5;Q9UHI8;Q9ULC0;Q9ULI3;Q9UPZ6;Q9Y287;Q9Y490;Q1ZYL8;Q6UWT2;P0CJ73"
"PC3"	"GO_CC"	"0070062"	"extracellular exosome "	151	567	1029	5698	26.4550264550265	18.0589680589681	1.39519021012932e-06	0.000376701356734917	1.46492459417629	"O00391;O00592;O14773;O14907;O15145;O15230;O43242;O43707;O60271;O60493;O60500;O75083;O75369;O95967;P00338;P00441;P00966;P01033;P01034;P01833;P02511;P02649;P02751;P04040;P04156;P04233;P05062;P05091;P05155;P05387;P05556;P06396;P07437;P07686;P07911;P08123;P08195;P08238;P08294;P08473;P08493;P08572;P08758;P08962;P09417;P10619;P10768;P10909;P11047;P11233;P12110;P14384;P15529;P16070;P16284;P16444;P17342;P17405;P17655;P17927;P18206;P19105;P20711;P21291;P21333;P22352;P23470;P26012;P26038;P26641;P30086;P30153;P33908;P36222;P36578;P43353;P46781;P46782;P48723;P50552;P50895;P51884;P55072;P55290;P60981;P61513;P61586;P61916;P61970;P61981;P62241;P62244;P62277;P62701;P62736;P62834;P62879;P62906;P67775;P67809;P98160;Q00325;Q01518;Q02083;Q04917;Q07075;Q07960;Q08431;Q12805;Q13113;Q13451;Q13561;Q13576;Q13765;Q13813;Q14019;Q14508;Q14517;Q14699;Q15599;Q15904;Q16270;Q16610;Q16827;Q6IAA8;Q7L7X3;Q8IUX7;Q8IXL6;Q8N3R9;Q8TCC7;Q8WUW1;Q96F10;Q96H20;Q96IY4;Q96KP4;Q96T58;Q99456;Q9BQI0;Q9BUT1;Q9BZR6;Q9H0M0;Q9H361;Q9H875;Q9NS15;Q9NZA1;Q9UN37;Q9UQ80;Q9Y2A7;Q9Y4L1;Q9Y696;Q9NS93"
"PC3"	"GO_CC"	"0005925"	"focal adhesion "	55	567	276	5698	9.52380952380952	4.84380484380484	9.88157441665999e-06	0.0017786833949988	1.96618357487923	"O14974;O15145;O43294;O43707;O60500;O60504;O75369;P04040;P05387;P05556;P06396;P08473;P08758;P09619;P11233;P15529;P16070;P17655;P18206;P21291;P21333;P26012;P26038;P35611;P36578;P43121;P46781;P46782;P50552;P55290;P61513;P61586;P61981;P62241;P62277;P62701;P62879;P62906;P98160;Q01518;Q14511;Q14517;Q15599;Q63HR2;Q7L0Q8;Q8WX93;Q9BQI0;Q9C004;Q9H792;Q9HBL0;Q9NZU0;Q9UP38;Q9Y2A7;Q9Y4G6;Q9Y4L1"
"PC2"	"GO_CC"	"0005925"	"focal adhesion "	55	574	276	5698	9.40766550522648	4.84380484380484	1.17880131132774e-05	0.00145228321555578	1.94220572640509	"O00560;O14786;O43707;O60500;O75131;O75955;O95819;P04040;P05106;P05362;P05556;P06756;P07237;P08473;P09619;P11142;P15529;P17655;P17813;P17948;P26006;P26012;P27797;P31431;P35221;P35222;P35613;P38646;P48509;P56945;P60033;P67936;P84077;P98082;Q01638;Q05209;Q14108;Q14118;Q14161;Q14511;Q14517;Q15149;Q15366;Q15599;Q63HR2;Q68CZ2;Q92692;Q96QB1;Q9BQI0;Q9C0C7;Q9NR12;Q9NZN3;Q9NZU0;Q9UHB6;Q9Y490"
"PC2"	"GO_CC"	"0009897"	"external side of plasma membrane "	28	574	104	5698	4.70383275261324	1.82520182520183	3.70813401859418e-05	0.00380701759242336	2.57715759849906	"O00206;O75144;O75636;O75955;P05106;P05556;P06756;P07237;P07858;P07996;P11279;P17655;P17813;P19320;P20138;P20273;P26006;P27797;P31994;P32248;P33151;P35968;P37173;P40189;P50895;Q01638;Q14118;Q9ULI3"
"PC2"	"GO_CC"	"0042470"	"melanosome "	20	574	59	5698	3.31010452961672	1.03545103545104	4.6225928522319e-05	0.00406788170996407	3.1967755270773	"O00560;O75955;P02649;P04843;P05023;P05106;P05556;P07237;P07355;P07858;P07900;P11142;P11279;P35613;P51148;P54709;P61019;P62826;Q14697;Q15084"
"PC2"	"GO_CC"	"0005615"	"extracellular space "	72	574	421	5698	12.3693379790941	7.38855738855739	5.35241604467772e-05	0.00412136035440184	1.67412085047216	"O00299;O00560;O00592;O14786;O15230;O43707;O60303;O60568;O75368;O75636;P00441;P01023;P01033;P01137;P01178;P02649;P03971;P04080;P05019;P05067;P05230;P05362;P07355;P07858;P07996;P08603;P09486;P09668;P10643;P10720;P11142;P12277;P12643;P13473;P13501;P14384;P15529;P15692;P17813;P17948;P18065;P19320;P21810;P24387;P24593;P27797;P28325;P28799;P29508;P31949;P37173;P39060;P40189;P48551;P60174;P61916;Q03591;Q08629;Q14118;Q14406;Q15084;Q16270;Q16610;Q8IXL6;Q92876;Q96FQ6;Q9BXJ0;Q9BXN1;Q9GZM7;Q9NZU0;Q9UBX5;Q9Y287"
"PC3"	"GO_CC"	"0062023"	"collagen-containing extracellular matrix "	31	567	131	5698	5.29100529100529	2.2990522990523	0.000108468952960456	0.0146433086496615	2.30138535482047	"O00339;O15230;O95967;P02461;P02649;P02751;P05155;P08123;P08294;P08493;P08572;P08758;P10909;P11047;P12110;P16035;P50454;P50895;P51884;P55290;P98160;Q08431;Q12805;Q16270;Q16610;Q685J3;Q86UX2;Q8IUX7;Q9H1J5;Q9NS15;P84157"
"PC3"	"GO_CC"	"0031012"	"extracellular matrix "	19	567	63	5698	3.17460317460317	1.10565110565111	0.0002228880438717	0.0238639325267144	2.87125220458554	"O00339;O95967;P01033;P02461;P02649;P02751;P05230;P08123;P08493;P15692;P16035;P36222;P51884;Q12805;Q16610;Q53GQ0;Q8TB73;Q92563;Q9NZU0"
"PC3"	"GO_CC"	"0005615"	"extracellular space "	68	567	421	5698	11.8165784832451	7.38855738855739	0.000265154805852382	0.0238639325267144	1.59930793818363	"O00253;O00391;O00592;O15230;O43707;O75094;P00441;P01033;P01034;P01344;P01833;P02461;P02649;P02751;P05155;P05230;P06396;P07911;P08123;P08294;P08572;P08962;P09603;P09871;P10646;P10909;P11047;P12110;P14384;P15529;P15692;P16035;P16284;P16444;P17405;P17927;P22352;P22692;P24387;P26038;P36222;P43121;P49763;P50454;P51884;P55290;P61916;P62736;P62879;P98160;Q08431;Q12805;Q14508;Q16270;Q16610;Q29980;Q8IUX7;Q8IXL6;Q8TB73;Q96IY4;Q9BRQ8;Q9C0C4;Q9H1J5;Q9NZU0;Q9UBB4;Q9UBP4;Q9Y5J9;Q9HC57"
"PC3"	"GO_CC"	"0005886"	"plasma membrane "	171	567	1357	5698	29.9823633156966	23.8153738153738	0.000812920962677039	0.0627110456922287	1.25894993495092	"O00141;O00592;O14495;O14907;O14974;O15018;O15121;O15260;O15432;O43291;O43707;O60312;O60500;O75083;O75369;O95208;O95721;O95782;O96018;P01034;P01833;P02649;P02751;P04040;P04156;P04233;P05556;P06396;P08195;P08238;P08473;P08962;P09603;P09619;P0DP23;P0DP24;P0DP25;P10646;P11233;P11362;P13598;P14384;P15056;P15529;P16070;P16157;P16234;P16284;P16444;P17181;P17342;P17405;P17655;P17927;P18206;P20594;P21333;P23470;P25116;P26012;P26038;P28476;P30048;P32248;P35590;P35611;P39656;P40617;P40763;P43121;P43353;P46821;P47872;P48050;P48723;P49407;P50552;P50895;P52597;P53355;P55196;P55290;P61586;P62834;P62879;P67775;P67809;P83881;P98160;Q00325;Q01518;Q03431;Q04917;Q05516;Q05682;Q06418;Q07075;Q12797;Q12879;Q13018;Q13191;Q13576;Q13702;Q13813;Q14511;Q14517;Q14699;Q14916;Q15599;Q15746;Q16602;Q16827;Q29980;Q63HR2;Q685J3;Q6IAA8;Q6NZY7;Q6P1M3;Q7L0Q8;Q86YR5;Q8IVI9;Q8N3R9;Q8N3V7;Q8NB49;Q8NBJ9;Q8NFD5;Q8NFM4;Q8TAV3;Q8TCC7;Q8WX93;Q92737;Q92888;Q969K4;Q969X2;Q96AD5;Q96H20;Q96QD8;Q99685;Q9BQJ4;Q9BRQ8;Q9BU40;Q9BZR6;Q9GZM5;Q9H0M0;Q9H3Q1;Q9H6X2;Q9HCG7;Q9NPC2;Q9NQC7;Q9NY15;Q9NZU0;Q9P212;Q9UBB4;Q9UEY8;Q9UHI5;Q9UHX3;Q9UJM3;Q9UN37;Q9UP38;Q9UP95;Q9Y228;Q9Y2H0;Q9Y4G6;Q9Y696;O15539;O95918;Q8TBH0;Q969Q0;Q9NS93;Q8NGN4;Q96R47"
"PC2"	"GO_CC"	"0005912"	"adherens junction "	22	574	87	5698	3.65853658536585	1.52685152685153	0.000954591685870853	0.0653364976107161	2.39613120269134	"A6NIX2;O00560;O14495;O75955;P07355;P15692;P28827;P31949;P33151;P35221;P35222;P55196;P78344;Q02487;Q07157;Q12965;Q14118;Q96AP7;Q9NR12;Q9NYB9;Q9Y490;Q9NYL9"
"PC2"	"GO_CC"	"0045121"	"membrane raft "	24	574	109	5698	4.00696864111498	1.91295191295191	0.00187766242373397	0.108108557645992	2.09465204743791	"O00159;O00560;O00592;O14494;O14495;O75955;P05023;P05067;P05556;P08174;P08473;P17655;P25063;P31323;P31431;P35613;P35968;P37173;P40189;Q10589;Q6IAA8;Q96DZ5;Q96QB1;Q9NP85"
"PC2"	"GO_CC"	"0016020"	"membrane "	153	574	1200	5698	26.4808362369338	21.0600210600211	0.00193050995796414	0.108108557645992	1.25739837398374	"O00159;O00180;O00299;O00461;O00560;O14494;O14495;O15372;O15533;O43291;O60216;O60506;O60636;O60762;O75144;O75204;O75586;O75955;O94906;O95214;O95562;P02649;P04040;P04150;P04843;P05023;P05067;P05362;P05556;P06576;P06756;P07355;P07900;P08473;P09619;P0DP24;P10619;P11142;P11279;P13010;P13164;P13473;P13598;P14866;P15692;P16662;P19021;P20273;P25025;P25063;P27797;P28799;P30556;P30626;P31943;P33151;P35222;P35408;P35613;P37173;P38935;P40189;P41217;P41252;P48029;P48509;P50914;P52565;P52566;P54920;P55061;P56945;P60033;P60468;P62826;P63167;P67936;P78344;P98161;Q06481;Q09328;Q10589;Q13113;Q13137;Q13217;Q13492;Q13555;Q13563;Q13591;Q13615;Q13813;Q14108;Q14118;Q14444;Q14697;Q14974;Q15366;Q16827;Q53EP0;Q5T4S7;Q5UCC4;Q6DN90;Q6NZY7;Q6P5S7;Q6P9B6;Q6UXI9;Q6ZS17;Q6ZSS7;Q7Z6L0;Q86UP2;Q86XS8;Q8IUR5;Q8IWA5;Q8NF91;Q8NFQ8;Q8WXG6;Q92643;Q92692;Q92841;Q92896;Q92945;Q92959;Q969X0;Q969X2;Q96A57;Q96AD5;Q96BI3;Q96DB9;Q96G01;Q99523;Q99700;Q9BUH8;Q9BWL3;Q9NP97;Q9NWD8;Q9NZN5;Q9UBQ5;Q9UGP8;Q9UPN3;Q9Y287;Q9Y663;P43308;P54826;P57738;Q99805;Q9NZT2;A2RRL7;O60637;Q86TY3;Q9BV87;Q9Y519;Q8IWD5;Q8NC54"
"PC2"	"GO_CC"	"0062023"	"collagen-containing extracellular matrix "	27	574	131	5698	4.52961672473868	2.2990522990523	0.00265488423619305	0.125800668422686	1.97021038912679	"O15230;O60568;O75636;P01023;P01137;P02649;P04080;P05362;P07355;P07858;P07900;P07996;P09486;P09668;P21810;P27797;P39060;P50895;P55268;Q13214;Q14118;Q16270;Q16610;Q6UXI9;Q9BXN1;Q9GZM7;Q9UBX5"
"PC2"	"GO_CC"	"0043235"	"receptor complex "	17	574	67	5698	2.78745644599303	1.17585117585118	0.00310565815903367	0.132348435314983	2.37058609392064	"O00206;O14786;O60895;P05067;P05106;P05556;P09619;P16066;P17813;P17948;P26006;P35916;P35968;P37173;P40189;Q03431;Q13018"
"PC2"	"GO_CC"	"0016323"	"basolateral plasma membrane "	19	574	78	5698	3.13588850174216	1.36890136890137	0.00322277034046224	0.132348435314983	2.29080675422139	"O14495;O75955;O94832;P05023;P07355;P07900;P26006;P29972;P35222;P35613;P54709;P60033;P98161;Q03431;Q07157;Q13563;Q14118;Q14511;Q9NUP9"
"PC3"	"GO_CC"	"0015629"	"actin cytoskeleton "	22	567	104	5698	3.7037037037037	1.82520182520183	0.00401596624725546	0.271077721689743	2.02920227920228	"O14907;O14974;O15145;O43707;O75369;P06396;P07951;P21333;P50552;P53355;P60981;Q05682;Q13576;Q15746;Q8N3V7;Q8WX93;Q9BQI0;Q9H3Q1;Q9H792;Q9NZA1;Q9Y4G6;Q9Y696"
"PC2"	"GO_CC"	"0048471"	"perinuclear region of cytoplasm "	48	574	300	5698	8.18815331010453	5.26500526500527	0.00499720899112754	0.18096490191791	1.55520325203252	"O00206;O00299;O14770;O43707;O43709;O95183;O95415;O95467;P05067;P05556;P07858;P07900;P11142;P11279;P13473;P14866;P16885;P19021;P22392;P26006;P27797;P28827;P31323;P35222;P42224;P43034;P55072;P61764;P98082;Q01628;Q13137;Q13492;Q14517;Q15149;Q27J81;Q7L5N1;Q86WV6;Q8IV61;Q96FQ6;Q96G01;Q99523;Q99700;Q9BWF3;Q9C0C7;Q9NZN3;Q9UKA1;Q9UMX0;Q9UN37"
"PC2"	"GO_CC"	"0042383"	"sarcolemma "	11	574	34	5698	1.74216027874564	0.596700596700597	0.00501278780923232	0.18096490191791	2.91965566714491	"O75955;P05023;P05556;P07355;P11279;P19320;P21810;P29972;P35613;Q14118;Q15149"
"PC3"	"GO_CC"	"0005788"	"endoplasmic reticulum lumen "	25	567	126	5698	4.23280423280423	2.21130221130221	0.00525544361924279	0.293367227475402	1.91416813639036	"O00391;O43852;P01033;P01034;P02461;P02649;P02751;P05155;P08123;P08572;P09603;P10768;P11047;P12110;P22692;P50454;Q08431;Q16270;Q8IVL5;Q8IXL6;Q8TAV3;Q96AD5;Q9BU40;Q9Y4L1;Q9HCN8"
"PC3"	"GO_CC"	"0005737"	"cytoplasm "	214	567	1831	5698	37.5661375661376	32.1340821340821	0.00545295558436005	0.293367227475402	1.16904342901066	"O00141;O00592;O14907;O14974;O15018;O15534;O43291;O43707;O60271;O60493;O75293;O75369;O95396;O95467;O95721;O96018;P00441;P00966;P01034;P02511;P02649;P04040;P04156;P04233;P04732;P05230;P05387;P05455;P05556;P06396;P07437;P08238;P08473;P08758;P09417;P09619;P0DP23;P0DP24;P0DP25;P10909;P10914;P11498;P11509;P13640;P15692;P16234;P17655;P18206;P19105;P20594;P20711;P21291;P21333;P22304;P24844;P26038;P26439;P26641;P28562;P30048;P30153;P35611;P35637;P35869;P36222;P36578;P40763;P42224;P42766;P43353;P46781;P46782;P46937;P48681;P48723;P49407;P50238;P50616;P53355;P53805;P55072;P55290;P60981;P61086;P61513;P61586;P61981;P62241;P62244;P62277;P62736;P62834;P62879;P62906;P63208;P67809;P78347;P80297;P86452;P98179;Q01518;Q02083;Q03431;Q04917;Q07075;Q07352;Q07666;Q07817;Q07866;Q07960;Q12982;Q13207;Q13315;Q13330;Q13561;Q13576;Q13765;Q14511;Q14699;Q14814;Q15345;Q15746;Q15751;Q16254;Q16512;Q16602;Q16828;Q5GLZ8;Q5H9J7;Q5MIZ7;Q5VZF2;Q60I27;Q63HR2;Q63ZY3;Q6NZY7;Q6P1M3;Q7L099;Q7L7X3;Q86US8;Q86Z02;Q8IUR7;Q8IUX7;Q8IZ21;Q8N3R9;Q8NFM4;Q8TAV3;Q8WUI4;Q92519;Q92841;Q92879;Q92888;Q969G5;Q969K4;Q969X2;Q96AD5;Q96F10;Q96FV9;Q96H20;Q96JC1;Q96Q40;Q96QD8;Q96RG2;Q96SQ7;Q99961;Q9BQE3;Q9BQI0;Q9BRQ8;Q9BRZ2;Q9BUH8;Q9BUT1;Q9BXP5;Q9BY32;Q9BZZ5;Q9C004;Q9H0M0;Q9H1J1;Q9H361;Q9H3Q1;Q9H792;Q9H871;Q9HBH9;Q9HBL0;Q9NQU5;Q9NWS0;Q9NX02;Q9UBB4;Q9UGB7;Q9UHI5;Q9UHV9;Q9UJM3;Q9UN37;Q9UNE2;Q9UQ80;Q9UQ88;Q9Y3I1;Q9Y4G6;Q9Y696;Q01995;Q14094;Q8IUR0;Q8TBH0;Q96M27;Q9H009;Q9NZT2;Q9BVV8;Q9HCS5;Q9NXD2;Q9Y2B9;P0CJ70;P0CJ71;P0CJ73;P0CJ74;P0CJ77;Q5SWL7"
"PC2"	"GO_CC"	"0005769"	"early endosome "	25	574	126	5698	4.18118466898955	2.21130221130221	0.00558170963707841	0.18096490191791	1.89082462253194	"O00206;O14786;O75204;O75955;O94832;P02649;P05067;P07355;P08473;P19320;P20273;P35968;Q13492;Q13636;Q13905;Q5SW96;Q92572;Q96A57;Q96BI3;Q99523;Q9BXF6;Q9NZN3;Q9UK41;Q9UN37;Q9Y2T2"
"PC2"	"GO_CC"	"0005788"	"endoplasmic reticulum lumen "	25	574	126	5698	4.18118466898955	2.21130221130221	0.00558170963707841	0.18096490191791	1.89082462253194	"O43493;O60568;P01033;P02649;P05067;P07237;P07996;P15289;P23141;P24593;P27797;P39060;P55268;Q06481;Q13217;Q13438;Q14118;Q14697;Q15084;Q16270;Q86UP2;Q8IXL6;Q8NG11;Q96AD5;Q9BRK3"
