"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_3"	"GO"	"0046330"	"positive regulation of JNK cascade "	"26/3161"	"92/17829"	0.822524517557735	0.516013236861293	0.0358605037355746	1	1.59399887212357	"M3K10_HUMAN;JIP3_HUMAN;DAB2P_HUMAN;DIXC1_HUMAN;NCF1_HUMAN;FCG2B_HUMAN;FAK2_HUMAN;NOD2_HUMAN;CCR7_HUMAN;TNFA_HUMAN;MFHA1_HUMAN;FGF19_HUMAN;WNT7A_HUMAN;TNR3_HUMAN;TRAF5_HUMAN;UN5CL_HUMAN;TNR27_HUMAN;TAOK3_HUMAN;TLR3_HUMAN;TRAF2_HUMAN;VGFR3_HUMAN;RBCC1_HUMAN;MYD88_HUMAN;HIPK2_HUMAN;DUS19_HUMAN;CARD9_HUMAN"
"Cluster_3"	"GO"	"0030308"	"negative regulation of cell growth "	"31/3161"	"117/17829"	0.980702309395761	0.656234225138819	0.0363294481187111	1	1.49443944224077	"RB_HUMAN;SFRP2_HUMAN;SRTD2_HUMAN;DACT3_HUMAN;ACVL1_HUMAN;HNF4A_HUMAN;NEB2_HUMAN;CDN1A_HUMAN;ENOA_HUMAN;ANGT_HUMAN;GA2L1_HUMAN;PML_HUMAN;NDUAD_HUMAN;CDN2C_HUMAN;SIR1_HUMAN;RERG_HUMAN;SMCA2_HUMAN;DAB2_HUMAN;WT1_HUMAN;TGFB2_HUMAN;PP2AA_HUMAN;NDK6_HUMAN;NDUS3_HUMAN;TCHP_HUMAN;CCN3_HUMAN;HRG_HUMAN;NDRG3_HUMAN;CDN2D_HUMAN;BCL6_HUMAN;EI24_HUMAN;DCBD2_HUMAN"
"Cluster_3"	"GO"	"0050732"	"negative regulation of peptidyl-tyrosine phosphorylation "	"6/3161"	"12/17829"	0.189813350205631	0.0673060743732122	0.0387719469757544	1	2.82015185068016	"SAMN1_HUMAN;SFRP2_HUMAN;KPCZ_HUMAN;SEM4D_HUMAN;NTF3_HUMAN;CADM4_HUMAN"
"Cluster_3"	"GO"	"0032819"	"positive regulation of natural killer cell proliferation "	"6/3161"	"12/17829"	0.189813350205631	0.0673060743732122	0.0387719469757544	1	2.82015185068016	"HLAE_HUMAN;STA5B_HUMAN;TYK2_HUMAN;IL15_HUMAN;IL18_HUMAN;IL23A_HUMAN"
"Cluster_3"	"GO"	"0030426"	"growth cone "	"32/3161"	"123/17829"	1.01233786776337	0.689887262325425	0.0408567288367821	1	1.46739608490675	"RAC3_HUMAN;RUFY3_HUMAN;LRRT1_HUMAN;MAP1B_HUMAN;HAP1_HUMAN;JIP3_HUMAN;KTNB1_HUMAN;NEB2_HUMAN;ERC2_HUMAN;CYH2_HUMAN;FKB15_HUMAN;EXOC3_HUMAN;EPS8_HUMAN;ANGI_HUMAN;ATCAY_HUMAN;FAK2_HUMAN;PALLD_HUMAN;DPYL1_HUMAN;FMR1_HUMAN;IQGA1_HUMAN;EXOC6_HUMAN;SETX_HUMAN;TNR16_HUMAN;STMN4_HUMAN;TBB3_HUMAN;PTPRO_HUMAN;TWF2_HUMAN;SYUA_HUMAN;Z804A_HUMAN;COPG2_HUMAN;ACAP3_HUMAN;DSCAM_HUMAN"
"Cluster_3"	"GO"	"0001227"	"DNA-binding transcription repressor activity, RNA polymerase II-specific "	"71/3161"	"314/17829"	2.24612464409997	1.76117561276572	0.0421281085211023	1	1.27535529553052	"LEF1_HUMAN;PEG3_HUMAN;PROX1_HUMAN;PLAL1_HUMAN;MAX_HUMAN;ASCL1_HUMAN;DACH1_HUMAN;IKZF5_HUMAN;FOXP4_HUMAN;FER3L_HUMAN;IRF3_HUMAN;HINFP_HUMAN;NF2L3_HUMAN;JPH2_HUMAN;CREM_HUMAN;ENOA_HUMAN;C2D1B_HUMAN;CR3L1_HUMAN;PRDM5_HUMAN;GSC_HUMAN;NR1D2_HUMAN;NR2E1_HUMAN;PO4F2_HUMAN;BC11A_HUMAN;SKIL_HUMAN;SP5_HUMAN;MSX2_HUMAN;TGIF1_HUMAN;SRBP2_HUMAN;SOX13_HUMAN;ZBT14_HUMAN;SATB1_HUMAN;TYY1_HUMAN;ZBED2_HUMAN;NACC2_HUMAN;ZN554_HUMAN;ZN555_HUMAN;ZN134_HUMAN;ZBT8A_HUMAN;VSX2_HUMAN;ZN559_HUMAN;NKX32_HUMAN;ZC3H8_HUMAN;ZN550_HUMAN;ZN529_HUMAN;ZF69B_HUMAN;ZBT17_HUMAN;ZBT45_HUMAN;ZBTB2_HUMAN;ZN750_HUMAN;ZN536_HUMAN;ZN614_HUMAN;ZN619_HUMAN;ZN620_HUMAN;ZBT16_HUMAN;ZBTB4_HUMAN;ZFP57_HUMAN;ZNF85_HUMAN;ZBT34_HUMAN;ZN572_HUMAN;Z705A_HUMAN;ZN133_HUMAN;THAP1_HUMAN;ZN875_HUMAN;HXB8_HUMAN;MYC_HUMAN;MYT1L_HUMAN;E2F6_HUMAN;ARX_HUMAN;ASCL3_HUMAN;BCL6_HUMAN"
"Cluster_3"	"GO"	"0048568"	"embryonic organ development "	"11/3161"	"30/17829"	0.347991142043657	0.16826518593303	0.0432099904888141	1	2.06811135716545	"ERCC1_HUMAN;PBX4_HUMAN;TEAD2_HUMAN;TEAD1_HUMAN;PTC1_HUMAN;RBBP6_HUMAN;BMR1A_HUMAN;EPN1_HUMAN;HXB7_HUMAN;MBD2_HUMAN;DPOE1_HUMAN"
"Cluster_3"	"GO"	"0019371"	"cyclooxygenase pathway "	"5/3161"	"9/17829"	0.158177791838026	0.0504795557799091	0.043690102306636	1	3.13350205631129	"PGH1_HUMAN;AK1C3_HUMAN;PTGIS_HUMAN;TEBP_HUMAN;PTGDS_HUMAN"
"Cluster_3"	"GO"	"0003279"	"cardiac septum development "	"5/3161"	"9/17829"	0.158177791838026	0.0504795557799091	0.043690102306636	1	3.13350205631129	"TAB1_HUMAN;ZBT14_HUMAN;TBX20_HUMAN;NDST1_HUMAN;BMP4_HUMAN"
"Cluster_3"	"GO"	"0021554"	"optic nerve development "	"5/3161"	"9/17829"	0.158177791838026	0.0504795557799091	0.043690102306636	1	3.13350205631129	"NKX22_HUMAN;S2546_HUMAN;VPP3_HUMAN;ATOH7_HUMAN;NAV2_HUMAN"
"Cluster_3"	"GO"	"0036464"	"cytoplasmic ribonucleoprotein granule "	"22/3161"	"76/17829"	0.695982284087314	0.426271804363677	0.0438106641624273	1	1.63271949249904	"RAC1_HUMAN;RENT2_HUMAN;ROCK2_HUMAN;HNRPU_HUMAN;BLNK_HUMAN;CATH_HUMAN;PABP1_HUMAN;FMR1_HUMAN;IQGA1_HUMAN;SMN_HUMAN;SARNP_HUMAN;POLI_HUMAN;NUCL_HUMAN;RL28_HUMAN;PRS7_HUMAN;TBB5_HUMAN;ZC12B_HUMAN;ICOSL_HUMAN;IKBZ_HUMAN;AINX_HUMAN;GHR_HUMAN;DCP2_HUMAN"
"Cluster_3"	"GO"	"0048659"	"smooth muscle cell proliferation "	"3/3161"	"3/17829"	0.0949066751028156	0.016826518593303	0.0451813974680757	1	5.64030370136033	"NAA35_HUMAN;ANGT_HUMAN;CCN3_HUMAN"
"Cluster_3"	"GO"	"0070858"	"negative regulation of bile acid biosynthetic process "	"3/3161"	"3/17829"	0.0949066751028156	0.016826518593303	0.0451813974680757	1	5.64030370136033	"PROX1_HUMAN;MALR1_HUMAN;FGF19_HUMAN"
"Cluster_3"	"GO"	"0036132"	"13-prostaglandin reductase activity "	"3/3161"	"3/17829"	0.0949066751028156	0.016826518593303	0.0451813974680757	1	5.64030370136033	"PTGR1_HUMAN;PTGR3_HUMAN;PTGR2_HUMAN"
"Cluster_3"	"GO"	"0047522"	"15-oxoprostaglandin 13-oxidase activity "	"3/3161"	"3/17829"	0.0949066751028156	0.016826518593303	0.0451813974680757	1	5.64030370136033	"PTGR1_HUMAN;PTGR3_HUMAN;PTGR2_HUMAN"
"Cluster_3"	"GO"	"0031644"	"regulation of nervous system process "	"3/3161"	"3/17829"	0.0949066751028156	0.016826518593303	0.0451813974680757	1	5.64030370136033	"ROCK2_HUMAN;NOS3_HUMAN;5HT2C_HUMAN"
"Cluster_3"	"GO"	"0097155"	"fasciculation of sensory neuron axon "	"3/3161"	"3/17829"	0.0949066751028156	0.016826518593303	0.0451813974680757	1	5.64030370136033	"EPHA3_HUMAN;EPHA4_HUMAN;MEGF8_HUMAN"
"Cluster_3"	"GO"	"0034508"	"centromere complex assembly "	"3/3161"	"3/17829"	0.0949066751028156	0.016826518593303	0.0451813974680757	1	5.64030370136033	"CENPI_HUMAN;CENPV_HUMAN;CENPO_HUMAN"
"Cluster_3"	"GO"	"0042984"	"regulation of amyloid precursor protein biosynthetic process "	"3/3161"	"3/17829"	0.0949066751028156	0.016826518593303	0.0451813974680757	1	5.64030370136033	"NECA1_HUMAN;NECA2_HUMAN;NECA3_HUMAN"
"Cluster_3"	"GO"	"0060420"	"regulation of heart growth "	"3/3161"	"3/17829"	0.0949066751028156	0.016826518593303	0.0451813974680757	1	5.64030370136033	"DUS6_HUMAN;MYH6_HUMAN;DUS9_HUMAN"
"Cluster_3"	"GO"	"0006576"	"cellular biogenic amine metabolic process "	"3/3161"	"3/17829"	0.0949066751028156	0.016826518593303	0.0451813974680757	1	5.64030370136033	"MECP2_HUMAN;ST1B1_HUMAN;AOFA_HUMAN"
"Cluster_3"	"GO"	"0106274"	"NAD+-protein-arginine ADP-ribosyltransferase activity "	"3/3161"	"3/17829"	0.0949066751028156	0.016826518593303	0.0451813974680757	1	5.64030370136033	"NAR1_HUMAN;NAR3_HUMAN;NAR5_HUMAN"
"Cluster_3"	"GO"	"0106275"	"NADP+-protein-arginine ADP-ribosyltransferase activity "	"3/3161"	"3/17829"	0.0949066751028156	0.016826518593303	0.0451813974680757	1	5.64030370136033	"NAR1_HUMAN;NAR3_HUMAN;NAR5_HUMAN"
"Cluster_3"	"GO"	"0018120"	"peptidyl-arginine ADP-ribosylation "	"3/3161"	"3/17829"	0.0949066751028156	0.016826518593303	0.0451813974680757	1	5.64030370136033	"NAR1_HUMAN;NAR3_HUMAN;NAR5_HUMAN"
"Cluster_3"	"GO"	"0002157"	"positive regulation of thyroid hormone mediated signaling pathway "	"3/3161"	"3/17829"	0.0949066751028156	0.016826518593303	0.0451813974680757	1	5.64030370136033	"RXRA_HUMAN;THB_HUMAN;THA_HUMAN"
"Cluster_3"	"GO"	"0072193"	"ureter smooth muscle cell differentiation "	"3/3161"	"3/17829"	0.0949066751028156	0.016826518593303	0.0451813974680757	1	5.64030370136033	"SIX1_HUMAN;SOX9_HUMAN;BMP4_HUMAN"
"Cluster_3"	"GO"	"0010693"	"negative regulation of alkaline phosphatase activity "	"3/3161"	"3/17829"	0.0949066751028156	0.016826518593303	0.0451813974680757	1	5.64030370136033	"SEM4D_HUMAN;TNFA_HUMAN;TGFB2_HUMAN"
"Cluster_3"	"GO"	"0061182"	"negative regulation of chondrocyte development "	"3/3161"	"3/17829"	0.0949066751028156	0.016826518593303	0.0451813974680757	1	5.64030370136033	"PTHR_HUMAN;RFLA_HUMAN;RFLB_HUMAN"
"Cluster_3"	"GO"	"0035483"	"gastric emptying "	"3/3161"	"3/17829"	0.0949066751028156	0.016826518593303	0.0451813974680757	1	5.64030370136033	"UCN1_HUMAN;GHRL_HUMAN;DRD3_HUMAN"
"Cluster_3"	"GO"	"0043197"	"dendritic spine "	"37/3161"	"146/17829"	1.17051565960139	0.818890571540748	0.0457254495109163	1	1.42939203390638	"PDLI4_HUMAN;SI1L1_HUMAN;RAC1_HUMAN;LIPA2_HUMAN;MAP1B_HUMAN;GRIA2_HUMAN;HAP1_HUMAN;KCNN2_HUMAN;HIP1R_HUMAN;KCND3_HUMAN;NLGN1_HUMAN;CD3E_HUMAN;APBA2_HUMAN;EPHA4_HUMAN;FCG2B_HUMAN;FAK2_HUMAN;GRM5_HUMAN;KCC2A_HUMAN;FMR1_HUMAN;RHG44_HUMAN;PALM_HUMAN;TNR16_HUMAN;NMDZ1_HUMAN;NMDE1_HUMAN;STRN4_HUMAN;PTPRO_HUMAN;TANC2_HUMAN;UBP50_HUMAN;Z804A_HUMAN;DLG4_HUMAN;KCND2_HUMAN;GIPC1_HUMAN;CRIPT_HUMAN;AA1R_HUMAN;APBA3_HUMAN;EF2K_HUMAN;ACTN2_HUMAN"
"Cluster_3"	"GO"	"0017196"	"N-terminal peptidyl-methionine acetylation "	"4/3161"	"6/17829"	0.126542233470421	0.0336530371866061	0.0471894299033937	1	3.76020246757355	"NAA35_HUMAN;NAA60_HUMAN;NAA15_HUMAN;NAA20_HUMAN"
"Cluster_3"	"GO"	"0008420"	"RNA polymerase II CTD heptapeptide repeat phosphatase activity "	"4/3161"	"6/17829"	0.126542233470421	0.0336530371866061	0.0471894299033937	1	3.76020246757355	"CTDP1_HUMAN;CTDS1_HUMAN;RPAP2_HUMAN;CTDSL_HUMAN"
"Cluster_3"	"GO"	"0032025"	"response to cobalt ion "	"4/3161"	"6/17829"	0.126542233470421	0.0336530371866061	0.0471894299033937	1	3.76020246757355	"ATF1_HUMAN;D2HDH_HUMAN;CASP8_HUMAN;CASP9_HUMAN"
"Cluster_3"	"GO"	"0070324"	"thyroid hormone binding "	"4/3161"	"6/17829"	0.126542233470421	0.0336530371866061	0.0471894299033937	1	3.76020246757355	"CATH_HUMAN;THB_HUMAN;THA_HUMAN;AL1A3_HUMAN"
"Cluster_3"	"GO"	"0032229"	"negative regulation of synaptic transmission, GABAergic "	"4/3161"	"6/17829"	0.126542233470421	0.0336530371866061	0.0471894299033937	1	3.76020246757355	"STXB1_HUMAN;5HT1B_HUMAN;AA1R_HUMAN;CNR2_HUMAN"
"Cluster_3"	"GO"	"0061038"	"uterus morphogenesis "	"4/3161"	"6/17829"	0.126542233470421	0.0336530371866061	0.0471894299033937	1	3.76020246757355	"STRA6_HUMAN;WNT7A_HUMAN;WNT9B_HUMAN;ASH1L_HUMAN"
"Cluster_3"	"GO"	"0034105"	"positive regulation of tissue remodeling "	"4/3161"	"6/17829"	0.126542233470421	0.0336530371866061	0.0471894299033937	1	3.76020246757355	"IL15_HUMAN;IL18_HUMAN;IL23A_HUMAN;IL2_HUMAN"
"Cluster_3"	"GO"	"0002087"	"regulation of respiratory gaseous exchange by nervous system process "	"6/3161"	"13/17829"	0.189813350205631	0.0729149139043132	0.0498134956490047	1	2.60321709293554	"NLGN2_HUMAN;NLGN3_HUMAN;NLGN1_HUMAN;MECP2_HUMAN;GSX2_HUMAN;AA1R_HUMAN"
"Cluster_3"	"GO"	"0014066"	"regulation of phosphatidylinositol 3-kinase signaling "	"6/3161"	"13/17829"	0.189813350205631	0.0729149139043132	0.0498134956490047	1	2.60321709293554	"FBXL2_HUMAN;CEP55_HUMAN;EGFR_HUMAN;CEAM1_HUMAN;DIK2A_HUMAN;LIME1_HUMAN"
"Cluster_3"	"GO"	"0006878"	"cellular copper ion homeostasis "	"6/3161"	"13/17829"	0.189813350205631	0.0729149139043132	0.0498134956490047	1	2.60321709293554	"COPT2_HUMAN;PRIO_HUMAN;SCO1_HUMAN;ATP7B_HUMAN;ANKR9_HUMAN;ATP7A_HUMAN"
"Cluster_3"	"GO"	"0006812"	"cation transport "	"9/3161"	"24/17829"	0.284720025308447	0.134612148746424	0.0499734684064574	1	2.11511388801012	"PK1L3_HUMAN;HCN4_HUMAN;ANO6_HUMAN;PANX1_HUMAN;PANX3_HUMAN;S39A1_HUMAN;NMDZ1_HUMAN;TRPM3_HUMAN;ANO10_HUMAN"
"Cluster_3"	"GO"	"0003009"	"skeletal muscle contraction "	"9/3161"	"24/17829"	0.284720025308447	0.134612148746424	0.0499734684064574	1	2.11511388801012	"TNNC1_HUMAN;JSPR1_HUMAN;CPZIP_HUMAN;KS6B1_HUMAN;PVLEF_HUMAN;TNFA_HUMAN;MYH7_HUMAN;STAC_HUMAN;MYH8_HUMAN"
"Cluster_3"	"GO"	"2000463"	"positive regulation of excitatory postsynaptic potential "	"9/3161"	"24/17829"	0.284720025308447	0.134612148746424	0.0499734684064574	1	2.11511388801012	"NLGN2_HUMAN;NLGN3_HUMAN;NLGN1_HUMAN;FAK2_HUMAN;KPCZ_HUMAN;NMDZ1_HUMAN;STX1A_HUMAN;WNT7A_HUMAN;DLG4_HUMAN"
"Cluster_4"	"GO"	"0046974"	"histone methyltransferase activity (H3-K9 specific) "	"7/2672"	"10/17829"	0.261976047904192	0.0560883953110102	0.00328859514710617	1	4.67077095808383	"SETD5_HUMAN;SETB2_HUMAN;PRD16_HUMAN;SUV92_HUMAN;SETB1_HUMAN;EHMT1_HUMAN;EHMT2_HUMAN"
"Cluster_4"	"GO"	"1903441"	"protein localization to ciliary membrane "	"7/2672"	"11/17829"	0.261976047904192	0.0616972348421112	0.00479521947967481	1	4.24615541643985	"ARL3_HUMAN;EXOC4_HUMAN;WDR19_HUMAN;TRIPB_HUMAN;RAB7L_HUMAN;BL1S6_HUMAN;GGA1_HUMAN"
"Cluster_4"	"GO"	"0015106"	"bicarbonate transmembrane transporter activity "	"8/2672"	"15/17829"	0.29940119760479	0.0841325929665152	0.00574126109783485	1	3.55868263473054	"S26A7_HUMAN;S26A6_HUMAN;S39A8_HUMAN;S4A11_HUMAN;S26A8_HUMAN;S4A8_HUMAN;S26A3_HUMAN;CFTR_HUMAN"
"Cluster_4"	"GO"	"2001069"	"glycogen binding "	"6/2672"	"9/17829"	0.224550898203593	0.0504795557799091	0.00765540383080687	1	4.44835329341317	"STBD1_HUMAN;PP13G_HUMAN;EPM2A_HUMAN;PPR3B_HUMAN;PPR3A_HUMAN;PPR3C_HUMAN"
"Cluster_4"	"GO"	"0015108"	"chloride transmembrane transporter activity "	"8/2672"	"16/17829"	0.29940119760479	0.0897414324976162	0.00766467226986959	1	3.33626497005988	"S26A7_HUMAN;S26A6_HUMAN;S26A8_HUMAN;S12A5_HUMAN;S4A8_HUMAN;S26A3_HUMAN;EAA3_HUMAN;CFTR_HUMAN"
"Cluster_4"	"GO"	"0007269"	"neurotransmitter secretion "	"10/2672"	"24/17829"	0.374251497005988	0.134612148746424	0.00804718892932436	1	2.78022080838323	"SYT1_HUMAN;BRSK1_HUMAN;SNPH_HUMAN;STXB2_HUMAN;STXB3_HUMAN;SYN1_HUMAN;UN13A_HUMAN;LIN7C_HUMAN;PTPR2_HUMAN;LIN7B_HUMAN"
"Cluster_4"	"GO"	"0015701"	"bicarbonate transport "	"9/2672"	"21/17829"	0.336826347305389	0.117785630153121	0.0102039873068966	1	2.85965568862275	"S26A7_HUMAN;S4A10_HUMAN;S26A6_HUMAN;S39A8_HUMAN;S4A11_HUMAN;S4A5_HUMAN;S4A8_HUMAN;NB5R5_HUMAN;CFTR_HUMAN"
"Cluster_4"	"GO"	"0035082"	"axoneme assembly "	"9/2672"	"21/17829"	0.336826347305389	0.117785630153121	0.0102039873068966	1	2.85965568862275	"CF206_HUMAN;CFA46_HUMAN;DRC4_HUMAN;RSH6A_HUMAN;TGRM1_HUMAN;RP1L1_HUMAN;IFT56_HUMAN;CCD40_HUMAN;DCX_HUMAN"
"Cluster_4"	"GO"	"0071223"	"cellular response to lipoteichoic acid "	"6/2672"	"10/17829"	0.224550898203593	0.0560883953110102	0.0109457119725741	1	4.00351796407186	"RIPK2_HUMAN;LBP_HUMAN;MK14_HUMAN;TF65_HUMAN;CD14_HUMAN;CD36_HUMAN"
"Cluster_4"	"GO"	"0008238"	"exopeptidase activity "	"4/2672"	"4/17829"	0.149700598802395	0.0224353581244041	0.012051657120051	1	6.67252994011976	"NEP_HUMAN;FACE2_HUMAN;ACE_HUMAN;GGH_HUMAN"
"Cluster_4"	"GO"	"0070125"	"mitochondrial translational elongation "	"4/2672"	"4/17829"	0.149700598802395	0.0224353581244041	0.012051657120051	1	6.67252994011976	"RM44_HUMAN;EFTU_HUMAN;EFGM_HUMAN;EFTS_HUMAN"
"Cluster_4"	"GO"	"0048639"	"positive regulation of developmental growth "	"4/2672"	"4/17829"	0.149700598802395	0.0224353581244041	0.012051657120051	1	6.67252994011976	"INSR_HUMAN;LEP_HUMAN;PLCB1_HUMAN;AGR2_HUMAN"
"Cluster_4"	"GO"	"1990441"	"negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress "	"4/2672"	"4/17829"	0.149700598802395	0.0224353581244041	0.012051657120051	1	6.67252994011976	"JUN_HUMAN;NCK2_HUMAN;NCK1_HUMAN;BI1_HUMAN"
"Cluster_4"	"GO"	"0032784"	"regulation of DNA-templated transcription, elongation "	"5/2672"	"7/17829"	0.187125748502994	0.0392618767177071	0.0122381076125221	1	4.76609281437126	"SETD5_HUMAN;HTSF1_HUMAN;CCAR2_HUMAN;EFTS_HUMAN;THOC1_HUMAN"
"Cluster_4"	"GO"	"0042116"	"macrophage activation "	"7/2672"	"14/17829"	0.261976047904192	0.0785237534354142	0.0124196306878835	1	3.33626497005988	"CSF2_HUMAN;EDN2_HUMAN;FOXP1_HUMAN;PA2GX_HUMAN;NRAM1_HUMAN;T106A_HUMAN;IL4_HUMAN"
"Cluster_4"	"GO"	"0006611"	"protein export from nucleus "	"11/2672"	"28/17829"	0.411676646706587	0.157047506870828	0.0127020907473365	1	2.62135104790419	"ANKL1_HUMAN;CALR_HUMAN;RNB3L_HUMAN;SMUF1_HUMAN;NUP42_HUMAN;XPO6_HUMAN;XPO1_HUMAN;XPO2_HUMAN;RAN_HUMAN;NTF2_HUMAN;DESI1_HUMAN"
"Cluster_4"	"GO"	"0015301"	"anion:anion antiporter activity "	"9/2672"	"22/17829"	0.336826347305389	0.123394469684222	0.0127867378823155	1	2.7296713391399	"S26A7_HUMAN;S4A10_HUMAN;S26A6_HUMAN;S4A11_HUMAN;S26A8_HUMAN;S22A6_HUMAN;S4A5_HUMAN;S4A8_HUMAN;S26A3_HUMAN"
"Cluster_4"	"GO"	"0005452"	"inorganic anion exchanger activity "	"7/2672"	"15/17829"	0.261976047904192	0.0841325929665152	0.0162516621355378	1	3.11384730538922	"S4A10_HUMAN;S26A6_HUMAN;S4A11_HUMAN;S22A6_HUMAN;S4A5_HUMAN;S4A8_HUMAN;S26A3_HUMAN"
"Cluster_4"	"GO"	"0003351"	"epithelial cilium movement involved in extracellular fluid movement "	"8/2672"	"19/17829"	0.29940119760479	0.106567951090919	0.0163375821048515	1	2.80948629057674	"DYH1_HUMAN;CABYR_HUMAN;DRC4_HUMAN;CC103_HUMAN;SPG17_HUMAN;NDK5_HUMAN;DPCD_HUMAN;CCD40_HUMAN"
"Cluster_4"	"GO"	"0039694"	"viral RNA genome replication "	"5/2672"	"8/17829"	0.187125748502994	0.0448707162488081	0.0178304536851172	1	4.17033121257485	"RAB5A_HUMAN;PCBP1_HUMAN;P3C2G_HUMAN;RAB7L_HUMAN;CDC42_HUMAN"
"Cluster_4"	"GO"	"0097013"	"phagocytic vesicle lumen "	"4/2672"	"5/17829"	0.149700598802395	0.0280441976555051	0.019526113410726	1	5.33802395209581	"PERM_HUMAN;HGS_HUMAN;GNLY_HUMAN;PGRP1_HUMAN"
"Cluster_4"	"GO"	"0034596"	"phosphatidylinositol phosphate 4-phosphatase activity "	"4/2672"	"5/17829"	0.149700598802395	0.0280441976555051	0.019526113410726	1	5.33802395209581	"SYNJ1_HUMAN;SYNJ2_HUMAN;SAC1_HUMAN;SAC2_HUMAN"
"Cluster_4"	"GO"	"0060662"	"salivary gland cavitation "	"4/2672"	"5/17829"	0.149700598802395	0.0280441976555051	0.019526113410726	1	5.33802395209581	"SHH_HUMAN;NFIB_HUMAN;TGM2_HUMAN;EDA_HUMAN"
"Cluster_4"	"GO"	"0000049"	"tRNA binding "	"18/2672"	"65/17829"	0.673652694610778	0.364574569521566	0.0201952610657582	1	1.84777752187932	"SYRC_HUMAN;SLN13_HUMAN;ELP3_HUMAN;DUS2L_HUMAN;DTD2_HUMAN;SELB_HUMAN;MTRFR_HUMAN;TRMB_HUMAN;TRM1_HUMAN;TRUA_HUMAN;TSAP1_HUMAN;PSTK_HUMAN;SYCC_HUMAN;SYFA_HUMAN;TRM11_HUMAN;LA_HUMAN;NAT10_HUMAN;ALKB1_HUMAN"
"Cluster_4"	"GO"	"0008272"	"sulfate transport "	"6/2672"	"12/17829"	0.224550898203593	0.0673060743732122	0.0202858719853158	1	3.33626497005988	"S26A7_HUMAN;S26A6_HUMAN;M2OM_HUMAN;S26A8_HUMAN;S13A4_HUMAN;UCP5_HUMAN"
"Cluster_4"	"GO"	"0021854"	"hypothalamus development "	"6/2672"	"12/17829"	0.224550898203593	0.0673060743732122	0.0202858719853158	1	3.33626497005988	"S5A2_HUMAN;GSX1_HUMAN;NR0B1_HUMAN;RX_HUMAN;RB3GP_HUMAN;BL1S6_HUMAN"
"Cluster_4"	"GO"	"0010524"	"positive regulation of calcium ion transport into cytosol "	"6/2672"	"12/17829"	0.224550898203593	0.0673060743732122	0.0202858719853158	1	3.33626497005988	"P2RX3_HUMAN;P2RX7_HUMAN;PACR_HUMAN;TRPC3_HUMAN;BAK_HUMAN;CAV1_HUMAN"
"Cluster_4"	"GO"	"0060218"	"hematopoietic stem cell differentiation "	"7/2672"	"16/17829"	0.261976047904192	0.0897414324976162	0.0208499625895329	1	2.91923184880239	"SP7_HUMAN;CDK6_HUMAN;BATF_HUMAN;SFRP1_HUMAN;XRCC5_HUMAN;ACE_HUMAN;HXB4_HUMAN"
"Cluster_4"	"GO"	"0006826"	"iron ion transport "	"7/2672"	"16/17829"	0.261976047904192	0.0897414324976162	0.0208499625895329	1	2.91923184880239	"HEPH_HUMAN;HPHL1_HUMAN;FRIH_HUMAN;NRAM1_HUMAN;TRFE_HUMAN;TFR2_HUMAN;FHL17_HUMAN"
"Cluster_4"	"GO"	"0051402"	"neuron apoptotic process "	"13/2672"	"41/17829"	0.486526946107784	0.229962420775142	0.0218038496435225	1	2.11568022491602	"PO4F3_HUMAN;SCN2A_HUMAN;GRIK2_HUMAN;ERBB3_HUMAN;CASP7_HUMAN;CDK5_HUMAN;PSN1_HUMAN;ULA1_HUMAN;TRPC5_HUMAN;APAF_HUMAN;DNLI4_HUMAN;AIFM1_HUMAN;DPOLB_HUMAN"
"Cluster_4"	"GO"	"1902476"	"chloride transmembrane transport "	"15/2672"	"51/17829"	0.561377245508982	0.286050816086152	0.024240349884736	1	1.96250880591758	"S12A7_HUMAN;GLRA1_HUMAN;GBRA3_HUMAN;GBRA4_HUMAN;GLRA2_HUMAN;GBRR2_HUMAN;GLRA3_HUMAN;S12A8_HUMAN;S12A5_HUMAN;S4A8_HUMAN;GBRB2_HUMAN;EAA3_HUMAN;CFTR_HUMAN;GBRB3_HUMAN;GBRE_HUMAN"
"Cluster_4"	"GO"	"0060080"	"inhibitory postsynaptic potential "	"5/2672"	"9/17829"	0.187125748502994	0.0504795557799091	0.0248796590751238	1	3.70696107784431	"GLRA1_HUMAN;GRIK2_HUMAN;INSY1_HUMAN;NPAS4_HUMAN;AA2AR_HUMAN"
"Cluster_4"	"GO"	"1901380"	"negative regulation of potassium ion transmembrane transport "	"5/2672"	"9/17829"	0.187125748502994	0.0504795557799091	0.0248796590751238	1	3.70696107784431	"BIN1_HUMAN;NED4L_HUMAN;KELL_HUMAN;CAV3_HUMAN;CAV1_HUMAN"
"Cluster_4"	"GO"	"0032471"	"negative regulation of endoplasmic reticulum calcium ion concentration "	"5/2672"	"9/17829"	0.187125748502994	0.0504795557799091	0.0248796590751238	1	3.70696107784431	"TGM2_HUMAN;BBC3_HUMAN;BAK_HUMAN;BAP31_HUMAN;FIS1_HUMAN"
