"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_1"	"GO"	"0051412"	"response to corticosterone "	"2/235"	"14/17829"	0.851063829787234	0.0785237534354142	0.0171132489515676	1	10.8382978723404	"FOS_HUMAN;FOSB_HUMAN"
"Cluster_1"	"GO"	"0006119"	"oxidative phosphorylation "	"2/235"	"14/17829"	0.851063829787234	0.0785237534354142	0.0171132489515676	1	10.8382978723404	"COX7B_HUMAN;CHC10_HUMAN"
"Cluster_1"	"GO"	"0070932"	"histone H3 deacetylation "	"2/235"	"14/17829"	0.851063829787234	0.0785237534354142	0.0171132489515676	1	10.8382978723404	"HDAC2_HUMAN;ELK4_HUMAN"
"Cluster_1"	"GO"	"0004089"	"carbonate dehydratase activity "	"2/235"	"14/17829"	0.851063829787234	0.0785237534354142	0.0171132489515676	1	10.8382978723404	"CAH12_HUMAN;CAH4_HUMAN"
"Cluster_1"	"GO"	"1900271"	"regulation of long-term synaptic potentiation "	"2/235"	"14/17829"	0.851063829787234	0.0785237534354142	0.0171132489515676	1	10.8382978723404	"CALB1_HUMAN;SEGN_HUMAN"
"Cluster_1"	"GO"	"0055119"	"relaxation of cardiac muscle "	"2/235"	"14/17829"	0.851063829787234	0.0785237534354142	0.0171132489515676	1	10.8382978723404	"P2RX4_HUMAN;NAC1_HUMAN"
"Cluster_1"	"GO"	"0045178"	"basal part of cell "	"2/235"	"14/17829"	0.851063829787234	0.0785237534354142	0.0171132489515676	1	10.8382978723404	"CLD11_HUMAN;ADCYA_HUMAN"
"Cluster_1"	"GO"	"0021549"	"cerebellum development "	"3/235"	"40/17829"	1.27659574468085	0.224353581244041	0.017142735811096	1	5.69010638297872	"FOXC1_HUMAN;LFG2_HUMAN;HME1_HUMAN"
"Cluster_1"	"GO"	"0038023"	"signaling receptor activity "	"7/235"	"202/17829"	2.97872340425532	1.13298558528241	0.0175346481157309	1	2.62909205814198	"GUC2F_HUMAN;GRID2_HUMAN;REG4_HUMAN;GRIA1_HUMAN;GFRA2_HUMAN;GFRA3_HUMAN;FPR2_HUMAN"
"Cluster_1"	"GO"	"0032993"	"protein-DNA complex "	"3/235"	"41/17829"	1.27659574468085	0.229962420775142	0.0182284819249662	1	5.55132330046705	"FOS_HUMAN;EP300_HUMAN;XRCC6_HUMAN"
"Cluster_1"	"GO"	"0043195"	"terminal bouton "	"3/235"	"41/17829"	1.27659574468085	0.229962420775142	0.0182284819249662	1	5.55132330046705	"CALB1_HUMAN;P2RX4_HUMAN;SEGN_HUMAN"
"Cluster_1"	"GO"	"0030659"	"cytoplasmic vesicle membrane "	"5/235"	"115/17829"	2.12765957446809	0.645016546076617	0.0185127953056428	1	3.29861239592969	"GPER1_HUMAN;SNX24_HUMAN;ULK2_HUMAN;DEN4C_HUMAN;AP1S1_HUMAN"
"Cluster_1"	"GO"	"0030324"	"lung development "	"4/235"	"76/17829"	1.70212765957447	0.426271804363677	0.0188675044594161	1	3.99305711086226	"FOXF1_HUMAN;MMP14_HUMAN;EP300_HUMAN;CO3A1_HUMAN"
"Cluster_1"	"GO"	"0005798"	"Golgi-associated vesicle "	"2/235"	"15/17829"	0.851063829787234	0.0841325929665152	0.0192346709420638	1	10.1157446808511	"SCFD1_HUMAN;VPS41_HUMAN"
"Cluster_1"	"GO"	"0019213"	"deacetylase activity "	"2/235"	"15/17829"	0.851063829787234	0.0841325929665152	0.0192346709420638	1	10.1157446808511	"HDAC2_HUMAN;NDST1_HUMAN"
"Cluster_1"	"GO"	"0044305"	"calyx of Held "	"2/235"	"15/17829"	0.851063829787234	0.0841325929665152	0.0192346709420638	1	10.1157446808511	"CALB1_HUMAN;GIT1_HUMAN"
"Cluster_1"	"GO"	"0008066"	"glutamate receptor activity "	"2/235"	"15/17829"	0.851063829787234	0.0841325929665152	0.0192346709420638	1	10.1157446808511	"GRID2_HUMAN;GRIA1_HUMAN"
"Cluster_1"	"GO"	"0033198"	"response to ATP "	"2/235"	"15/17829"	0.851063829787234	0.0841325929665152	0.0192346709420638	1	10.1157446808511	"P2RX4_HUMAN;NAC1_HUMAN"
"Cluster_1"	"GO"	"0045071"	"negative regulation of viral genome replication "	"3/235"	"42/17829"	1.27659574468085	0.235571260306243	0.0193516474891263	1	5.41914893617021	"OASL_HUMAN;IFIT1_HUMAN;IFIT5_HUMAN"
"Cluster_1"	"GO"	"0035264"	"multicellular organism growth "	"4/235"	"77/17829"	1.70212765957447	0.431880643894778	0.019655775249494	1	3.94119922630561	"TMED2_HUMAN;EP300_HUMAN;HME1_HUMAN;CO3A1_HUMAN"
"Cluster_1"	"GO"	"0030165"	"PDZ domain binding "	"4/235"	"78/17829"	1.70212765957447	0.437489483425879	0.0204641090335199	1	3.89067103109656	"FZD2_HUMAN;GRID2_HUMAN;PKHA2_HUMAN;GRIA1_HUMAN"
"Cluster_1"	"GO"	"0071310"	"cellular response to organic substance "	"2/235"	"16/17829"	0.851063829787234	0.0897414324976162	0.0214602980566809	1	9.48351063829787	"TRPA1_HUMAN;CALB1_HUMAN"
"Cluster_1"	"GO"	"0035615"	"clathrin adaptor activity "	"2/235"	"16/17829"	0.851063829787234	0.0897414324976162	0.0214602980566809	1	9.48351063829787	"AP2A2_HUMAN;AP1S1_HUMAN"
"Cluster_1"	"GO"	"0000781"	"chromosome, telomeric region "	"5/235"	"120/17829"	2.12765957446809	0.673060743732122	0.0216665497872565	1	3.16117021276596	"HDAC2_HUMAN;RFA4_HUMAN;PURA_HUMAN;SOSB2_HUMAN;XRCC6_HUMAN"
"Cluster_1"	"GO"	"0034097"	"response to cytokine "	"3/235"	"44/17829"	1.27659574468085	0.246788939368445	0.0217104572783499	1	5.17282398452611	"FOS_HUMAN;UTER_HUMAN;CO3A1_HUMAN"
"Cluster_1"	"GO"	"0030425"	"dendrite "	"11/235"	"406/17829"	4.68085106382979	2.27718884962701	0.022428197209445	1	2.05553925165077	"GPER1_HUMAN;CALB1_HUMAN;CASC3_HUMAN;SNX14_HUMAN;SEGN_HUMAN;NAC1_HUMAN;GRIA1_HUMAN;DYR1A_HUMAN;ACM1_HUMAN;ACAD9_HUMAN;ADCYA_HUMAN"
"Cluster_1"	"GO"	"0050918"	"positive chemotaxis "	"2/235"	"17/17829"	0.851063829787234	0.0953502720287173	0.0237871678756034	1	8.92565707133917	"PLXB3_HUMAN;FPR2_HUMAN"
"Cluster_1"	"GO"	"0003091"	"renal water homeostasis "	"2/235"	"17/17829"	0.851063829787234	0.0953502720287173	0.0237871678756034	1	8.92565707133917	"VATB1_HUMAN;AQP2_HUMAN"
"Cluster_1"	"GO"	"0035902"	"response to immobilization stress "	"2/235"	"17/17829"	0.851063829787234	0.0953502720287173	0.0237871678756034	1	8.92565707133917	"FOS_HUMAN;NAC1_HUMAN"
"Cluster_1"	"GO"	"0043523"	"regulation of neuron apoptotic process "	"2/235"	"17/17829"	0.851063829787234	0.0953502720287173	0.0237871678756034	1	8.92565707133917	"LFG2_HUMAN;GRID2_HUMAN"
"Cluster_1"	"GO"	"0031929"	"TOR signaling "	"2/235"	"17/17829"	0.851063829787234	0.0953502720287173	0.0237871678756034	1	8.92565707133917	"KS6B2_HUMAN;4EBP1_HUMAN"
"Cluster_1"	"GO"	"0045815"	"epigenetic maintenance of chromatin in transcription-competent conformation "	"2/235"	"17/17829"	0.851063829787234	0.0953502720287173	0.0237871678756034	1	8.92565707133917	"CDCA4_HUMAN;EP300_HUMAN"
"Cluster_1"	"GO"	"0046928"	"regulation of neurotransmitter secretion "	"2/235"	"17/17829"	0.851063829787234	0.0953502720287173	0.0237871678756034	1	8.92565707133917	"OREX_HUMAN;SYUG_HUMAN"
"Cluster_1"	"GO"	"0003682"	"chromatin binding "	"11/235"	"414/17829"	4.68085106382979	2.32205956587582	0.0243438763195707	1	2.01581868640148	"PPARG_HUMAN;GPER1_HUMAN;FOS_HUMAN;HDAC2_HUMAN;EP300_HUMAN;ELK4_HUMAN;TAD2A_HUMAN;NCOA1_HUMAN;ZN143_HUMAN;NELFA_HUMAN;ASF1A_HUMAN"
"Cluster_1"	"GO"	"0008289"	"lipid binding "	"5/235"	"124/17829"	2.12765957446809	0.695496101856526	0.0244270871736641	1	3.05919698009609	"AP2A2_HUMAN;APOL4_HUMAN;PKHA2_HUMAN;AT5G2_HUMAN;FYB1_HUMAN"
"Cluster_1"	"GO"	"0097163"	"sulfur carrier activity "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"URM1_HUMAN"
"Cluster_1"	"GO"	"0035964"	"COPI-coated vesicle budding "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"TMEDA_HUMAN"
"Cluster_1"	"GO"	"0106273"	"cytosol to ERGIC protein transport "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"TMEDA_HUMAN"
"Cluster_1"	"GO"	"0106272"	"protein localization to ERGIC "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"TMEDA_HUMAN"
"Cluster_1"	"GO"	"0048199"	"vesicle targeting, to, from or within Golgi "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"TMEDA_HUMAN"
"Cluster_1"	"GO"	"0140585"	"promoter-enhancer loop anchoring activity "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"RUVB2_HUMAN"
"Cluster_1"	"GO"	"0140074"	"cardiac endothelial to mesenchymal transition "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"SEM3C_HUMAN"
"Cluster_1"	"GO"	"0004955"	"prostaglandin receptor activity "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"PPARG_HUMAN"
"Cluster_1"	"GO"	"1904597"	"negative regulation of connective tissue replacement involved in inflammatory response wound healing "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"PPARG_HUMAN"
"Cluster_1"	"GO"	"0060694"	"regulation of cholesterol transporter activity "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"PPARG_HUMAN"
"Cluster_1"	"GO"	"0017125"	"deoxycytidyl transferase activity "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"REV1_HUMAN"
"Cluster_1"	"GO"	"0010948"	"negative regulation of cell cycle process "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"GPER1_HUMAN"
"Cluster_1"	"GO"	"0030264"	"nuclear fragmentation involved in apoptotic nuclear change "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"GPER1_HUMAN"
"Cluster_1"	"GO"	"1901676"	"positive regulation of histone H3-K27 acetylation "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"LIF_HUMAN"
"Cluster_1"	"GO"	"0072010"	"glomerular epithelium development "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"FOXC1_HUMAN"
"Cluster_1"	"GO"	"1902038"	"positive regulation of hematopoietic stem cell differentiation "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"FOXC1_HUMAN"
"Cluster_1"	"GO"	"1902437"	"positive regulation of male mating behavior "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"HDAC2_HUMAN"
"Cluster_1"	"GO"	"0014822"	"detection of wounding "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"FOXF1_HUMAN"
"Cluster_1"	"GO"	"0048613"	"embryonic ectodermal digestive tract morphogenesis "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"FOXF1_HUMAN"
"Cluster_1"	"GO"	"0048371"	"lateral mesodermal cell differentiation "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"FOXF1_HUMAN"
"Cluster_1"	"GO"	"0060461"	"right lung morphogenesis "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"FOXF1_HUMAN"
"Cluster_1"	"GO"	"0090144"	"mitochondrial nucleoid organization "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"CHC10_HUMAN"
"Cluster_1"	"GO"	"1990332"	"Ire1 complex "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"ERN1_HUMAN"
"Cluster_1"	"GO"	"0098787"	"mRNA cleavage involved in mRNA processing "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"ERN1_HUMAN"
"Cluster_1"	"GO"	"0070054"	"mRNA splicing, via endonucleolytic cleavage and ligation "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"ERN1_HUMAN"
"Cluster_1"	"GO"	"1990579"	"peptidyl-serine trans-autophosphorylation "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"ERN1_HUMAN"
"Cluster_1"	"GO"	"0099567"	"calcium ion binding involved in regulation of postsynaptic cytosolic calcium ion concentration "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"CALB1_HUMAN"
"Cluster_1"	"GO"	"0072286"	"metanephric connecting tubule development "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"CALB1_HUMAN"
"Cluster_1"	"GO"	"0045933"	"positive regulation of muscle contraction "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"ENOA_HUMAN"
"Cluster_1"	"GO"	"0007321"	"sperm displacement "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"EP3A_HUMAN"
"Cluster_1"	"GO"	"0070009"	"serine-type aminopeptidase activity "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"FA11_HUMAN"
"Cluster_1"	"GO"	"0047969"	"glyoxylate oxidase activity "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"HAOX1_HUMAN"
"Cluster_1"	"GO"	"0046296"	"glycolate catabolic process "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"HAOX1_HUMAN"
"Cluster_1"	"GO"	"0022410"	"circadian sleep/wake cycle process "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"OX2R_HUMAN"
"Cluster_1"	"GO"	"0010840"	"regulation of circadian sleep/wake cycle, wakefulness "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"OX2R_HUMAN"
"Cluster_1"	"GO"	"1905828"	"regulation of prostaglandin catabolic process "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"PGDH_HUMAN"
"Cluster_1"	"GO"	"0140069"	"histone butyryltransferase activity "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"EP300_HUMAN"
"Cluster_1"	"GO"	"0140068"	"histone crotonyltransferase activity "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"EP300_HUMAN"
"Cluster_1"	"GO"	"0120301"	"histone lactyltransferase activity "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"EP300_HUMAN"
"Cluster_1"	"GO"	"0106226"	"peptide 2-hydroxyisobutyryltransferase activity "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"EP300_HUMAN"
"Cluster_1"	"GO"	"0140065"	"peptide butyryltransferase activity "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"EP300_HUMAN"
"Cluster_1"	"GO"	"0061920"	"protein propionyltransferase activity "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"EP300_HUMAN"
"Cluster_1"	"GO"	"0002209"	"behavioral defense response "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"EP300_HUMAN"
"Cluster_1"	"GO"	"0140067"	"peptidyl-lysine butyrylation "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"EP300_HUMAN"
"Cluster_1"	"GO"	"0140066"	"peptidyl-lysine crotonylation "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"EP300_HUMAN"
"Cluster_1"	"GO"	"0061921"	"peptidyl-lysine propionylation "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"EP300_HUMAN"
"Cluster_1"	"GO"	"0036268"	"swimming "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"EP300_HUMAN"
"Cluster_1"	"GO"	"1902914"	"regulation of protein polyubiquitination "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"FOXF2_HUMAN"
"Cluster_1"	"GO"	"0004631"	"phosphomevalonate kinase activity "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"PMVK_HUMAN"
"Cluster_1"	"GO"	"0099039"	"sphingolipid translocation "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"MRP1_HUMAN"
"Cluster_1"	"GO"	"0098576"	"lumenal side of membrane "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"AQP2_HUMAN"
"Cluster_1"	"GO"	"0031771"	"type 1 hypocretin receptor binding "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"OREX_HUMAN"
"Cluster_1"	"GO"	"0031772"	"type 2 hypocretin receptor binding "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"OREX_HUMAN"
"Cluster_1"	"GO"	"0001535"	"radial spoke head "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"RSH4A_HUMAN"
"Cluster_1"	"GO"	"0120221"	"maintenance of ciliary planar beating movement pattern "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"RSH4A_HUMAN"
"Cluster_1"	"GO"	"0050346"	"trans-L-3-hydroxyproline dehydratase activity "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"T3HPD_HUMAN"
"Cluster_1"	"GO"	"0097160"	"polychlorinated biphenyl binding "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"UTER_HUMAN"
"Cluster_1"	"GO"	"0000435"	"positive regulation of transcription from RNA polymerase II promoter by galactose "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"NCOA1_HUMAN"
"Cluster_1"	"GO"	"0035755"	"cardiolipin hydrolase activity "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"PLD6_HUMAN"
"Cluster_1"	"GO"	"0061956"	"penetration of cumulus oophorus "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"PITH1_HUMAN"
"Cluster_1"	"GO"	"1904246"	"negative regulation of polynucleotide adenylyltransferase activity "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"TTP_HUMAN"
"Cluster_1"	"GO"	"0031086"	"nuclear-transcribed mRNA catabolic process, deadenylation-independent decay "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"TTP_HUMAN"
"Cluster_1"	"GO"	"1901835"	"positive regulation of deadenylation-independent decapping of nuclear-transcribed mRNA "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"TTP_HUMAN"
"Cluster_1"	"GO"	"1902172"	"regulation of keratinocyte apoptotic process "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"TTP_HUMAN"
"Cluster_1"	"GO"	"0086103"	"G protein-coupled receptor signaling pathway involved in heart process "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"RAMP3_HUMAN"
"Cluster_1"	"GO"	"1901660"	"calcium ion export "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"NAC1_HUMAN"
"Cluster_1"	"GO"	"0044557"	"relaxation of smooth muscle "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"NAC1_HUMAN"
"Cluster_1"	"GO"	"0044308"	"axonal spine "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"GRIA1_HUMAN"
"Cluster_1"	"GO"	"0004087"	"carbamoyl-phosphate synthase (ammonia) activity "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"CPSM_HUMAN"
"Cluster_1"	"GO"	"0070409"	"carbamoyl phosphate biosynthetic process "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"CPSM_HUMAN"
"Cluster_1"	"GO"	"0052907"	"23S rRNA (adenine(1618)-N(6))-methyltransferase activity "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"MET16_HUMAN"
"Cluster_1"	"GO"	"0120048"	"U6 snRNA (adenine-(43)-N(6))-methyltransferase activity "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"MET16_HUMAN"
"Cluster_1"	"GO"	"1905869"	"negative regulation of 3'-UTR-mediated mRNA stabilization "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"MET16_HUMAN"
"Cluster_1"	"GO"	"0042164"	"interleukin-12 alpha subunit binding "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"IL12B_HUMAN"
"Cluster_1"	"GO"	"0099529"	"neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"ACM1_HUMAN"
"Cluster_1"	"GO"	"0060251"	"regulation of glial cell proliferation "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"ACM1_HUMAN"
"Cluster_1"	"GO"	"0005585"	"collagen type II trimer "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"CO2A1_HUMAN"
"Cluster_1"	"GO"	"0005586"	"collagen type III trimer "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"CO3A1_HUMAN"
"Cluster_1"	"GO"	"0032905"	"transforming growth factor beta1 production "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"CO3A1_HUMAN"
"Cluster_1"	"GO"	"0061696"	"pituitary gonadotropin complex "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"GLHA_HUMAN"
"Cluster_1"	"GO"	"0002951"	"leukotriene-C(4) hydrolase "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"GGT5_HUMAN"
"Cluster_1"	"GO"	"0071890"	"bicarbonate binding "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"ADCYA_HUMAN"
"Cluster_1"	"GO"	"0015054"	"gastrin receptor activity "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"GASR_HUMAN"
"Cluster_1"	"GO"	"0031741"	"type B gastrin/cholecystokinin receptor binding "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"GASR_HUMAN"
"Cluster_1"	"GO"	"0070523"	"11-beta-hydroxysteroid dehydrogenase (NAD+) activity "	"1/235"	"1/17829"	0.425531914893617	0.00560883953110102	0.02521763591814	1	75.868085106383	"DHI2_HUMAN"
"Cluster_1"	"GO"	"0032991"	"protein-containing complex "	"14/235"	"587/17829"	5.95744680851064	3.2923888047563	0.0252686754658876	1	1.80946029214542	"LSM4_HUMAN;HDAC2_HUMAN;ERCC5_HUMAN;OLFM4_HUMAN;PKHA2_HUMAN;NCOA1_HUMAN;XRCC6_HUMAN;ADAM2_HUMAN;CPSM_HUMAN;FYB1_HUMAN;1433T_HUMAN;GDIA_HUMAN;ASF1A_HUMAN;DCAF7_HUMAN"
"Cluster_1"	"GO"	"0006693"	"prostaglandin metabolic process "	"2/235"	"18/17829"	0.851063829787234	0.100959111559818	0.0262123758198869	1	8.42978723404255	"VATB1_HUMAN;PGDH_HUMAN"
"Cluster_1"	"GO"	"0000979"	"RNA polymerase II core promoter sequence-specific DNA binding "	"2/235"	"18/17829"	0.851063829787234	0.100959111559818	0.0262123758198869	1	8.42978723404255	"RUVB2_HUMAN;FOS_HUMAN"
"Cluster_1"	"GO"	"0035994"	"response to muscle stretch "	"2/235"	"18/17829"	0.851063829787234	0.100959111559818	0.0262123758198869	1	8.42978723404255	"FOS_HUMAN;NAC1_HUMAN"
"Cluster_1"	"GO"	"0001935"	"endothelial cell proliferation "	"2/235"	"18/17829"	0.851063829787234	0.100959111559818	0.0262123758198869	1	8.42978723404255	"ERN1_HUMAN;MMP14_HUMAN"
"Cluster_1"	"GO"	"0002028"	"regulation of sodium ion transport "	"2/235"	"18/17829"	0.851063829787234	0.100959111559818	0.0262123758198869	1	8.42978723404255	"P2RX4_HUMAN;NAC1_HUMAN"
"Cluster_1"	"GO"	"0012507"	"ER to Golgi transport vesicle membrane "	"3/235"	"48/17829"	1.27659574468085	0.269224297492849	0.0268783286306679	1	4.74175531914894	"TMED2_HUMAN;TMEDA_HUMAN;GRIA1_HUMAN"
"Cluster_1"	"GO"	"0099061"	"integral component of postsynaptic density membrane "	"3/235"	"48/17829"	1.27659574468085	0.269224297492849	0.0268783286306679	1	4.74175531914894	"GRID2_HUMAN;GRIA1_HUMAN;ACM1_HUMAN"
"Cluster_1"	"GO"	"0045862"	"positive regulation of proteolysis "	"2/235"	"19/17829"	0.851063829787234	0.106567951090919	0.028733074170853	1	7.98611422172452	"PLK1_HUMAN;HDAC2_HUMAN"
"Cluster_1"	"GO"	"2000353"	"positive regulation of endothelial cell apoptotic process "	"2/235"	"19/17829"	0.851063829787234	0.106567951090919	0.028733074170853	1	7.98611422172452	"GPER1_HUMAN;KPCI_HUMAN"
"Cluster_1"	"GO"	"0014032"	"neural crest cell development "	"2/235"	"19/17829"	0.851063829787234	0.106567951090919	0.028733074170853	1	7.98611422172452	"FOXC1_HUMAN;TAPT1_HUMAN"
