"component"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"	"Count_query"
"PC1(top10%)"	"GO"	"0005886"	"plasma membrane "	"4231/17829"	25.4780652418448	23.7310000560884	0.0276294606160512	1	1.07361953485429	"PDZD2_HUMAN;PHEX_HUMAN;PD1L1_HUMAN;PDE2A_HUMAN;PDE4D_HUMAN;PCSK6_HUMAN;PLXB3_HUMAN;PLIN4_HUMAN;PI42B_HUMAN;TRFL_HUMAN;SIA8B_HUMAN;STEA3_HUMAN;V1AR_HUMAN;UROK_HUMAN;MISP_HUMAN;O7E24_HUMAN;RAPSN_HUMAN;RAB24_HUMAN;RASH_HUMAN;RASK_HUMAN;SYT2_HUMAN;TA2R8_HUMAN;SYTL3_HUMAN;TAAR1_HUMAN;TMEDA_HUMAN;TMG3_HUMAN;PREX2_HUMAN;RTN4R_HUMAN;NK2R_HUMAN;OSBL7_HUMAN;PAR4_HUMAN;PA2G3_HUMAN;PRAF1_HUMAN;SPIT1_HUMAN;RHOC_HUMAN;ROBO2_HUMAN;SO4A1_HUMAN;TP4AP_HUMAN;TM50B_HUMAN;TM88B_HUMAN;TR13B_HUMAN;SPRE2_HUMAN;TRPA1_HUMAN;SCFD1_HUMAN;T3JAM_HUMAN;CHP3_HUMAN;FHL1_HUMAN;FAT2_HUMAN;HCAR2_HUMAN;HCAR3_HUMAN;LSP1_HUMAN;MAGI2_HUMAN;MDGA1_HUMAN;MARH1_HUMAN;GLRA1_HUMAN;LRP11_HUMAN;LRP1_HUMAN;MAST2_HUMAN;MANBA_HUMAN;AP2A2_HUMAN;AT1A3_HUMAN;GPER1_HUMAN;I17RA_HUMAN;KIRR3_HUMAN;LRAT2_HUMAN;LRBA_HUMAN;JAM3_HUMAN;JPH4_HUMAN;KANL2_HUMAN;KCNT2_HUMAN;KCNH6_HUMAN;KCNK7_HUMAN;GRAP2_HUMAN;HBEGF_HUMAN;EMP3_HUMAN;CY24A_HUMAN;GPVI_HUMAN;ITAX_HUMAN;MMP17_HUMAN;DAB2P_HUMAN;ENTP2_HUMAN;GP160_HUMAN;ARI1B_HUMAN;KCNV2_HUMAN;O10G3_HUMAN;GPC5C_HUMAN;LIRB2_HUMAN;IOD3_HUMAN;KCNU1_HUMAN;HGNAT_HUMAN;HIF3A_HUMAN;ILK_HUMAN;IRAK3_HUMAN;GS1L2_HUMAN;OR6C4_HUMAN;OR6Y1_HUMAN;OR7AA_HUMAN;OPSB_HUMAN;OR8D2_HUMAN;OR8G1_HUMAN;APLD1_HUMAN;GNA15_HUMAN;NPY4R_HUMAN;MCLN2_HUMAN;MCF2L_HUMAN;MERTK_HUMAN;CD33_HUMAN;LIPI_HUMAN;CXA8_HUMAN;CXAR_HUMAN;CYH3_HUMAN;CAC1G_HUMAN;CAD13_HUMAN;HYAS1_HUMAN;MICB_HUMAN;GTR10_HUMAN;GTR11_HUMAN;INGR1_HUMAN;ITA7_HUMAN;ITAE_HUMAN;KC1D_HUMAN;KCA10_HUMAN;CAR11_HUMAN;CCR3_HUMAN;ASIC2_HUMAN;CAVN1_HUMAN;CRCM_HUMAN;ENOA_HUMAN;GABR1_HUMAN;CXCR4_HUMAN;GP158_HUMAN;C163A_HUMAN;CD19_HUMAN;CEAM8_HUMAN;CDCA4_HUMAN;ARBK2_HUMAN;ARL8A_HUMAN;FLOT2_HUMAN;GPC4_HUMAN;FCG2B_HUMAN;FFAR1_HUMAN;FYB2_HUMAN;GLPC_HUMAN;GUC2F_HUMAN;KCND1_HUMAN;KLRD1_HUMAN;KCNE2_HUMAN;KIRR1_HUMAN;GPR85_HUMAN;GPR3_HUMAN;FZD2_HUMAN;GALR2_HUMAN;DRD1_HUMAN;DOXA2_HUMAN;FLNC_HUMAN;GRID2_HUMAN;KCNJ3_HUMAN;C5AR1_HUMAN;GTR1_HUMAN;MICA_HUMAN;OR5V1_HUMAN;O56A5_HUMAN;OR2T5_HUMAN;O51S1_HUMAN;NECA2_HUMAN;OR2F1_HUMAN;OR2C3_HUMAN;OR2M2_HUMAN;OR4K2_HUMAN;OR4L1_HUMAN;MMP14_HUMAN;PLM_HUMAN;PLPP5_HUMAN;FABP5_HUMAN;ILRL2_HUMAN;OLFM4_HUMAN;ITA2_HUMAN;P2Y12_HUMAN;KCNH3_HUMAN;KCNQ3_HUMAN;NID1_HUMAN;OBSCN_HUMAN;OR9Q2_HUMAN;OX2R_HUMAN;GAS7_HUMAN;ATP4B_HUMAN;GRM4_HUMAN;GSDMB_HUMAN;GPR32_HUMAN;KCNK6_HUMAN;LPAR1_HUMAN;IQGA1_HUMAN;CAH4_HUMAN;CABP2_HUMAN;GPM6A_HUMAN;GP132_HUMAN;P2Y14_HUMAN;NMD3B_HUMAN;M4A8_HUMAN;NRAC_HUMAN;NPFF2_HUMAN;OR5MB_HUMAN;OR9G4_HUMAN;PLCB_HUMAN;NCS1_HUMAN;NRK2_HUMAN;OXGR1_HUMAN;MRP1_HUMAN;MRCKB_HUMAN;CD209_HUMAN;CLN3_HUMAN;CBARP_HUMAN;CRFR1_HUMAN;LIRA6_HUMAN;OCLN_HUMAN;MSHR_HUMAN;S22AH_HUMAN;OR9I1_HUMAN;OR1K1_HUMAN;OR4D6_HUMAN;O2T27_HUMAN;O4C46_HUMAN;OR5B2_HUMAN;PLCD4_HUMAN;PP6R3_HUMAN;MOT4_HUMAN;NAR1_HUMAN;OR4N5_HUMAN;O10T2_HUMAN;P2RX1_HUMAN;SIR2_HUMAN;SMIM1_HUMAN;SL7A1_HUMAN;SKAP1_HUMAN;SLAF7_HUMAN;OR1N2_HUMAN;PCAT2_HUMAN;OSBL6_HUMAN;MTLR_HUMAN;P2RX6_HUMAN;OX1R_HUMAN;PARM1_HUMAN;SMAP1_HUMAN;RPGF6_HUMAN;NTNG2_HUMAN;OR8BC_HUMAN;O4C45_HUMAN;SO2A1_HUMAN;SNX9_HUMAN;PAQR9_HUMAN;SH319_HUMAN;S22A1_HUMAN;SPA12_HUMAN;SREC_HUMAN;S1PR4_HUMAN;S22A6_HUMAN;PLCD3_HUMAN;RHDF2_HUMAN;PLDX1_HUMAN;TRADD_HUMAN;OSGEP_HUMAN;PA1B2_HUMAN;PPB1_HUMAN;PTPRZ_HUMAN;S27A4_HUMAN;SC6A1_HUMAN;SUIS_HUMAN;TS1R3_HUMAN;TLR1_HUMAN;PLCG2_HUMAN;S22AI_HUMAN;TNFA_HUMAN;SHRM2_HUMAN;SRPK1_HUMAN;SYWM_HUMAN;T184A_HUMAN;S39A4_HUMAN;TGM2_HUMAN;TB182_HUMAN;VAV2_HUMAN;S47A1_HUMAN;S1PR3_HUMAN;IFIT5_HUMAN;OR5P2_HUMAN;OR7A5_HUMAN;EFNA1_HUMAN;SVIP_HUMAN;TRPM6_HUMAN;NMDE1_HUMAN;TNR12_HUMAN;VANG1_HUMAN;S26A3_HUMAN;TRPV2_HUMAN;SV2A_HUMAN;NEUR4_HUMAN;T4S5_HUMAN;TNR3_HUMAN;RHOB_HUMAN;MUC21_HUMAN;MRGRD_HUMAN;VPS28_HUMAN;TEST_HUMAN;THRB_HUMAN;TMX3_HUMAN;TSN14_HUMAN;TTYH3_HUMAN;TRHDE_HUMAN;X3CL1_HUMAN;TNR14_HUMAN;ULBP6_HUMAN;TB10A_HUMAN;ZMAT3_HUMAN;YLAT1_HUMAN;ITB7_HUMAN;LIN7C_HUMAN;NK3R_HUMAN;O51B5_HUMAN;RET_HUMAN;TTLL5_HUMAN;VIAAT_HUMAN;UPAR_HUMAN;ZBT16_HUMAN;WDFY3_HUMAN;VIPR1_HUMAN;LIGO1_HUMAN;PICAL_HUMAN;TR10C_HUMAN;LIMD1_HUMAN;LT4R2_HUMAN;NCLX_HUMAN;NLRP6_HUMAN;PP1B_HUMAN;O5H14_HUMAN;OR1J4_HUMAN;OR4C5_HUMAN;OR4A5_HUMAN;RAMP3_HUMAN;RGS3_HUMAN;5HT2A_HUMAN;AP1M1_HUMAN;ATP7B_HUMAN;DEN4C_HUMAN;CD3D_HUMAN;DISP2_HUMAN;CLD11_HUMAN;AT2C1_HUMAN;ACHA7_HUMAN;BI2L2_HUMAN;ADH1A_HUMAN;ADAM2_HUMAN;CACB1_HUMAN;C1QT5_HUMAN;CAD17_HUMAN;IL27B_HUMAN;IL2RB_HUMAN;ICAM4_HUMAN;IL6RA_HUMAN;CPNE5_HUMAN;ELMO1_HUMAN;MYO1G_HUMAN;NAC1_HUMAN;MYP0_HUMAN;MYPR_HUMAN;KC1G2_HUMAN;GRIA1_HUMAN;NPT2C_HUMAN;GPR25_HUMAN;KCJ10_HUMAN;NALD2_HUMAN;GRIK3_HUMAN;KI3L1_HUMAN;FCER2_HUMAN;FYB1_HUMAN;GBG5_HUMAN;GBG3_HUMAN;GPR39_HUMAN;FCERG_HUMAN;GPIX_HUMAN;GLPB_HUMAN;HSPB1_HUMAN;ITA2B_HUMAN;KCNH8_HUMAN;LAT1_HUMAN;ACVR1_HUMAN;DOK3_HUMAN;EAA5_HUMAN;DUOX1_HUMAN;CLCB_HUMAN;CNTFR_HUMAN;CSK_HUMAN;ACM1_HUMAN;BT2A1_HUMAN;BI2L1_HUMAN;5NTD_HUMAN;AAAT_HUMAN;BTNL9_HUMAN;AGRE2_HUMAN;ADK_HUMAN;ARH40_HUMAN;ANPRB_HUMAN;CENPJ_HUMAN;CD82_HUMAN;CD99_HUMAN;AMPH_HUMAN;CD44_HUMAN;CLD3_HUMAN;CLD4_HUMAN;CJ090_HUMAN;CLIC4_HUMAN;CODA1_HUMAN;GFI1B_HUMAN;GFRA2_HUMAN;GFRA3_HUMAN;GFRA4_HUMAN;GDIR3_HUMAN;GGT5_HUMAN;AGRG3_HUMAN;ADCY1_HUMAN;GASR_HUMAN;FPR2_HUMAN;DQB1_HUMAN;AT1A4_HUMAN;CTND2_HUMAN;CBPM_HUMAN;COLQ_HUMAN;CATA_HUMAN;CSC1_HUMAN;DKK1_HUMAN;DTNB_HUMAN;F168B_HUMAN;EXOC1_HUMAN;5HT4R_HUMAN;BORG4_HUMAN;ADA17_HUMAN;ADA2B_HUMAN;CAVN2_HUMAN;AQP11_HUMAN;ARC_HUMAN;ASM3B_HUMAN;CKLF6_HUMAN;5HT3C_HUMAN;5HT3B_HUMAN;AQP1_HUMAN;ANXA4_HUMAN;EDAR_HUMAN;EI2BA_HUMAN;CPPED_HUMAN;DC1L1_HUMAN;DRA_HUMAN;BORG3_HUMAN;BORG5_HUMAN;ANO8_HUMAN;AOC1_HUMAN;ERMAP_HUMAN"	"454/1778"
"PC1(top10%)"	"GO"	"0070513"	"death domain binding "	"5/17829"	0.168728908886389	0.0280441976555051	0.0277006065510848	1	6.01653543307087	"CRADD_HUMAN;DAP1_HUMAN;DAPL1_HUMAN;TRADD_HUMAN"	"4/1778"
"PC1(top10%)"	"GO"	"0090303"	"positive regulation of wound healing "	"22/17829"	0.337457817772778	0.123394469684222	0.0331656774552919	1	2.73478883321403	"RASH_HUMAN;HBEGF_HUMAN;OCLN_HUMAN;REG3A_HUMAN;DUOX1_HUMAN;CLD3_HUMAN;CLD4_HUMAN"	"7/1778"
"PC1(top10%)"	"GO"	"0009986"	"cell surface "	"565/17829"	4.04949381327334	3.16899433507207	0.0331948596913578	1	1.27784823357257	"PCSK6_HUMAN;PLXB3_HUMAN;TRFL_HUMAN;UROK_HUMAN;RTN4R_HUMAN;ROBO2_HUMAN;HBEGF_HUMAN;GPVI_HUMAN;ITAX_HUMAN;LIRB2_HUMAN;IGSF5_HUMAN;CD33_HUMAN;CRYAB_HUMAN;MICB_HUMAN;ITA7_HUMAN;ENOA_HUMAN;CXCR4_HUMAN;CEAM8_HUMAN;GPC4_HUMAN;KCNE2_HUMAN;CALR_HUMAN;HAVR2_HUMAN;MBL2_HUMAN;MICA_HUMAN;KS6B1_HUMAN;ITA2_HUMAN;P2Y12_HUMAN;KCNQ3_HUMAN;LPAR1_HUMAN;CAH4_HUMAN;CD209_HUMAN;NAR1_HUMAN;SFRP4_HUMAN;SMIM1_HUMAN;PA21B_HUMAN;PPB1_HUMAN;SC6A1_HUMAN;TNFA_HUMAN;NMDE1_HUMAN;TRPV2_HUMAN;TMX3_HUMAN;TSN14_HUMAN;X3CL1_HUMAN;ITB7_HUMAN;VIAAT_HUMAN;TENN_HUMAN;UPAR_HUMAN;PICAL_HUMAN;TR10C_HUMAN;RAMP3_HUMAN;CEL_HUMAN;A2AP_HUMAN;AMELX_HUMAN;ADAM2_HUMAN;CAD17_HUMAN;IL2RB_HUMAN;GRIA1_HUMAN;IGSF3_HUMAN;FCERG_HUMAN;ITA2B_HUMAN;DUOX1_HUMAN;5NTD_HUMAN;CD44_HUMAN;CLUS_HUMAN;CLIC4_HUMAN;ATS15_HUMAN;CBPM_HUMAN;ADA17_HUMAN;ADA2B_HUMAN;AQP11_HUMAN;5HT3B_HUMAN;ANXA4_HUMAN;DRA_HUMAN"	"73/1778"
"PC1(top10%)"	"GO"	"0000981"	"DNA-binding transcription factor activity, RNA polymerase II-specific "	"1179/17829"	7.7615298087739	6.6128218071681	0.0351081591681171	1	1.17370920238024	"PITX1_HUMAN;SNAI3_HUMAN;PPARG_HUMAN;SMAD9_HUMAN;SALL1_HUMAN;MAZ_HUMAN;IRF8_HUMAN;FOXC1_HUMAN;FOXJ1_HUMAN;IRF3_HUMAN;GRHL1_HUMAN;GBX2_HUMAN;FOXD3_HUMAN;NF2L3_HUMAN;HIF3A_HUMAN;IRF9_HUMAN;FOXF1_HUMAN;ISL1_HUMAN;IRF7_HUMAN;BATF_HUMAN;HESX1_HUMAN;CR3L3_HUMAN;GSX1_HUMAN;KLF14_HUMAN;CEBPD_HUMAN;E2F3_HUMAN;PAX7_HUMAN;DMRTD_HUMAN;HSFY1_HUMAN;PRRX2_HUMAN;FOXB1_HUMAN;EGR2_HUMAN;ELK4_HUMAN;FOXF2_HUMAN;COE1_HUMAN;NKX12_HUMAN;NR1H4_HUMAN;NOTO_HUMAN;SOX10_HUMAN;PURA_HUMAN;SPIC_HUMAN;OVOL1_HUMAN;OVOL2_HUMAN;NKX25_HUMAN;PPARD_HUMAN;SOX2_HUMAN;TBXT_HUMAN;SCRT1_HUMAN;SOX12_HUMAN;ZN141_HUMAN;WT1_HUMAN;VENTX_HUMAN;PURG_HUMAN;ZN431_HUMAN;ZSCA4_HUMAN;RFX2_HUMAN;ZFP37_HUMAN;ZFP14_HUMAN;ZSC32_HUMAN;ZNF8_HUMAN;ZN562_HUMAN;ZEB1_HUMAN;ZN551_HUMAN;ZSA5A_HUMAN;ZN417_HUMAN;ZSC9_HUMAN;ZSC18_HUMAN;ZN689_HUMAN;ZN143_HUMAN;ZN341_HUMAN;ZN586_HUMAN;PLAG1_HUMAN;PO2F2_HUMAN;Z587B_HUMAN;ZN688_HUMAN;ZN708_HUMAN;ZN587_HUMAN;ZN672_HUMAN;ZN699_HUMAN;NKX62_HUMAN;ZN548_HUMAN;ZN334_HUMAN;ZN140_HUMAN;ZN253_HUMAN;ZN506_HUMAN;ZN764_HUMAN;ZN260_HUMAN;ZN776_HUMAN;ZN526_HUMAN;TBX10_HUMAN;ZN470_HUMAN;TSH2_HUMAN;ZN333_HUMAN;ZN696_HUMAN;ZN888_HUMAN;ZN568_HUMAN;ZN142_HUMAN;ZN217_HUMAN;ZN561_HUMAN;ZN723_HUMAN;ZN728_HUMAN;ZN737_HUMAN;ZN491_HUMAN;ZN500_HUMAN;ZN540_HUMAN;ZN37A_HUMAN;ZBT47_HUMAN;ZFP57_HUMAN;Z705B_HUMAN;Z354C_HUMAN;ZN879_HUMAN;ZN652_HUMAN;ZN337_HUMAN;ZFP92_HUMAN;ZN154_HUMAN;ZN654_HUMAN;ZN589_HUMAN;TPRX1_HUMAN;BHA15_HUMAN;BHE23_HUMAN;ATF2_HUMAN;FOSL2_HUMAN;HXC9_HUMAN;MYBA_HUMAN;IRF4_HUMAN;NGN3_HUMAN;CRX_HUMAN;GSX2_HUMAN;HEYL_HUMAN;HNF1B_HUMAN;FOXG1_HUMAN;HME1_HUMAN;ALX3_HUMAN;GFI1B_HUMAN;GLI3_HUMAN;GLI4_HUMAN;GLIS1_HUMAN;DMRT3_HUMAN;CUX1_HUMAN"	"139/1778"
"PC1(top10%)"	"GO"	"0009410"	"response to xenobiotic stimulus "	"226/17829"	1.85601799775028	1.26759773402883	0.03556935153947	1	1.46420110096857	"SEM3C_HUMAN;TRPA1_HUMAN;DNM3A_HUMAN;HDAC2_HUMAN;CY24A_HUMAN;INHBA_HUMAN;CDK4_HUMAN;FAK2_HUMAN;DRD1_HUMAN;CALR_HUMAN;MK_HUMAN;KS6B1_HUMAN;ITA2_HUMAN;PLCB_HUMAN;MRP1_HUMAN;SCNBA_HUMAN;RPP21_HUMAN;SSXT_HUMAN;PAPD7_HUMAN;TNFA_HUMAN;NMDE1_HUMAN;THIOM_HUMAN;RET_HUMAN;RAD51_HUMAN;RHBD3_HUMAN;5HT2A_HUMAN;AMELX_HUMAN;NAC1_HUMAN;CPSM_HUMAN;HNF1B_HUMAN;ABCD3_HUMAN;ADCY1_HUMAN;CATA_HUMAN;ADA17_HUMAN"	"34/1778"
"PC1(top10%)"	"GO"	"0038023"	"signaling receptor activity "	"202/17829"	1.68728908886389	1.13298558528241	0.035612337768362	1	1.48924144382942	"RTN4R_HUMAN;TR13B_HUMAN;LRP1_HUMAN;GPVI_HUMAN;ITAX_HUMAN;OPSB_HUMAN;CD33_HUMAN;CRCM_HUMAN;GUC2F_HUMAN;GRID2_HUMAN;NMD3B_HUMAN;REG3A_HUMAN;PAQR9_HUMAN;REG4_HUMAN;TLR1_HUMAN;NMDE1_HUMAN;REG1A_HUMAN;ITB7_HUMAN;RET_HUMAN;UPAR_HUMAN;CEL_HUMAN;GRIA1_HUMAN;GRIK3_HUMAN;AAAT_HUMAN;CLC4M_HUMAN;GFRA2_HUMAN;GFRA3_HUMAN;GFRA4_HUMAN;FOLR3_HUMAN;FPR2_HUMAN;EDAR_HUMAN"	"31/1778"
"PC1(top10%)"	"GO"	"0070273"	"phosphatidylinositol-4-phosphate binding "	"29/17829"	0.393700787401575	0.162656346401929	0.0361917794211477	1	2.42044528916644	"DAB2P_HUMAN;PKHA5_HUMAN;OBSCN_HUMAN;GSDMB_HUMAN;SNX3_HUMAN;PA24A_HUMAN;SNX24_HUMAN;OSBL5_HUMAN"	"8/1778"
"PC1(top10%)"	"GO"	"1990062"	"RPAP3/R2TP/prefoldin-like complex "	"11/17829"	0.224971878515186	0.0616972348421112	0.0379632629249311	1	3.64638511095204	"PDRG1_HUMAN;RUVB2_HUMAN;RPAB1_HUMAN;PFD6_HUMAN;RMP_HUMAN"	"5/1778"
"PC1(top10%)"	"GO"	"0030431"	"sleep "	"11/17829"	0.224971878515186	0.0616972348421112	0.0379632629249311	1	3.64638511095204	"NEU1_HUMAN;OREX_HUMAN;NMDE1_HUMAN;5HT2A_HUMAN;IL18_HUMAN"	"5/1778"
"PC1(top10%)"	"GO"	"0009992"	"cellular water homeostasis "	"6/17829"	0.168728908886389	0.0336530371866061	0.0388602465667016	1	5.01377952755905	"CLN3_HUMAN;SECR_HUMAN;AQP11_HUMAN;AQP1_HUMAN"	"4/1778"
"PC1(top10%)"	"GO"	"0006357"	"regulation of transcription by RNA polymerase II "	"1450/17829"	9.3363329583802	8.13281732009647	0.0399253801308149	1	1.1479826228618	"PEBB_HUMAN;PITX1_HUMAN;RASH_HUMAN;RUVB2_HUMAN;PRS8_HUMAN;PPARG_HUMAN;SMRD1_HUMAN;SALL1_HUMAN;MAZ_HUMAN;IRF8_HUMAN;FOXC1_HUMAN;FOXJ1_HUMAN;IASPP_HUMAN;IRF3_HUMAN;GRHL1_HUMAN;HAIR_HUMAN;ARI1B_HUMAN;GBX2_HUMAN;FOXD3_HUMAN;NF2L3_HUMAN;HIF3A_HUMAN;NUPR2_HUMAN;INHBA_HUMAN;IRF9_HUMAN;CCNQ_HUMAN;FOXF1_HUMAN;ISL1_HUMAN;IRF7_HUMAN;BATF_HUMAN;HESX1_HUMAN;CR3L3_HUMAN;GSX1_HUMAN;KLF14_HUMAN;CEBPD_HUMAN;E2F3_HUMAN;PAX7_HUMAN;DMRTD_HUMAN;HSFY1_HUMAN;PIAS4_HUMAN;PRRX2_HUMAN;FOXB1_HUMAN;EGR2_HUMAN;ELK4_HUMAN;FOXF2_HUMAN;MD12L_HUMAN;COE1_HUMAN;NKX12_HUMAN;PRD15_HUMAN;MEIOS_HUMAN;TAD2A_HUMAN;TADA1_HUMAN;MED18_HUMAN;NR1H4_HUMAN;NOTO_HUMAN;SGF29_HUMAN;SOX10_HUMAN;PURA_HUMAN;SPIC_HUMAN;OVOL1_HUMAN;OVOL2_HUMAN;NKX25_HUMAN;PPARD_HUMAN;RMP_HUMAN;SNIP1_HUMAN;TBXT_HUMAN;TNFA_HUMAN;TAF4_HUMAN;MED22_HUMAN;UTF1_HUMAN;TCP4_HUMAN;WT1_HUMAN;VENTX_HUMAN;PURG_HUMAN;ZN653_HUMAN;ZSCA4_HUMAN;RFX2_HUMAN;TOX2_HUMAN;ZFP37_HUMAN;ZFP14_HUMAN;ZSC32_HUMAN;ZNF8_HUMAN;ZEB1_HUMAN;ZN707_HUMAN;ZN551_HUMAN;ZSA5A_HUMAN;ZN417_HUMAN;ZSC9_HUMAN;ZN600_HUMAN;ZSC18_HUMAN;ZN689_HUMAN;ZN143_HUMAN;PROF1_HUMAN;ZN586_HUMAN;PO2F2_HUMAN;Z587B_HUMAN;ZN688_HUMAN;ZFP91_HUMAN;ZN587_HUMAN;ZN672_HUMAN;ZN699_HUMAN;NKX62_HUMAN;ZN567_HUMAN;ZN548_HUMAN;ZN334_HUMAN;ZN140_HUMAN;ZN764_HUMAN;ZN260_HUMAN;ZN776_HUMAN;ZZZ3_HUMAN;ZN524_HUMAN;ZN782_HUMAN;ZN526_HUMAN;TBX10_HUMAN;ZNF71_HUMAN;ZN470_HUMAN;TSH2_HUMAN;ZN333_HUMAN;ZN696_HUMAN;ZN845_HUMAN;ZN888_HUMAN;ZN568_HUMAN;ZN142_HUMAN;ZN561_HUMAN;ZN225_HUMAN;ZN728_HUMAN;ZN229_HUMAN;ZN491_HUMAN;ZN500_HUMAN;ZN540_HUMAN;ZN37A_HUMAN;ZBT16_HUMAN;ZBT47_HUMAN;ZFP57_HUMAN;Z705B_HUMAN;Z354C_HUMAN;ZN879_HUMAN;ZN652_HUMAN;ZN337_HUMAN;VGLL3_HUMAN;ZFP92_HUMAN;ZN154_HUMAN;ZN654_HUMAN;ZN589_HUMAN;TPRX1_HUMAN;BHA15_HUMAN;BHE23_HUMAN;ATF2_HUMAN;FOSL2_HUMAN;HXC9_HUMAN;IRF4_HUMAN;NUCKS_HUMAN;NGN3_HUMAN;CRX_HUMAN;HEYL_HUMAN;HNF1B_HUMAN;HDGL1_HUMAN;FOXG1_HUMAN;HME1_HUMAN;ALX3_HUMAN;GFI1B_HUMAN;GLI3_HUMAN;GLIS1_HUMAN;DMRT3_HUMAN;BCL6_HUMAN;ANXA4_HUMAN;CUX1_HUMAN;BBS7_HUMAN"	"167/1778"
"PC1(top10%)"	"GO"	"1901800"	"positive regulation of proteasomal protein catabolic process "	"17/17829"	0.281214848143982	0.0953502720287173	0.0400305881739394	1	2.94928207503474	"OSBL7_HUMAN;PRS8_HUMAN;DAB2P_HUMAN;KCNE2_HUMAN;PRKN_HUMAN;BAG2_HUMAN"	"6/1778"
"PC1(top10%)"	"GO"	"0005324"	"long-chain fatty acid transporter activity "	"17/17829"	0.281214848143982	0.0953502720287173	0.0400305881739394	1	2.94928207503474	"S27A5_HUMAN;GTR1_HUMAN;FABP5_HUMAN;S27A4_HUMAN;ABCD2_HUMAN;ABCD3_HUMAN"	"6/1778"
"PC1(top10%)"	"GO"	"0005545"	"1-phosphatidylinositol binding "	"12/17829"	0.224971878515186	0.0673060743732122	0.047170044451982	1	3.34251968503937	"AP180_HUMAN;SNX9_HUMAN;ZFYV1_HUMAN;WDFY3_HUMAN;PICAL_HUMAN"	"5/1778"
"PC1(top10%)"	"GO"	"0008201"	"heparin binding "	"159/17829"	1.34983127109111	0.891805485445061	0.0491609952573892	1	1.51359381964047	"PCSK6_HUMAN;TRFL_HUMAN;PERM_HUMAN;RSPO1_HUMAN;RTN4R_HUMAN;HBEGF_HUMAN;LIPI_HUMAN;EVA1C_HUMAN;CXL11_HUMAN;MK_HUMAN;PF4V_HUMAN;REG4_HUMAN;SODE_HUMAN;PLF4_HUMAN;T184A_HUMAN;TENX_HUMAN;THRB_HUMAN;CEL_HUMAN;FBLN7_HUMAN;COMP_HUMAN;CO5A1_HUMAN;CODA1_HUMAN;ATS15_HUMAN;COLQ_HUMAN;AOC1_HUMAN"	"25/1778"
"PC1(top10%)"	"GO"	"0030155"	"regulation of cell adhesion "	"57/17829"	0.61867266591676	0.319703853272758	0.0496539466837977	1	1.93514297554911	"UROK_HUMAN;KIF14_HUMAN;CXCR4_HUMAN;FAK2_HUMAN;PML_HUMAN;FUT2_HUMAN;PRKX_HUMAN;RET_HUMAN;TENN_HUMAN;UPAR_HUMAN;PP1B_HUMAN;IL18_HUMAN"	"12/1778"
"PC1(top10%)"	"KEGG"	"path:hsa04080"	"Neuroactive ligand-receptor interaction - Homo sapiens (human)"	"347/17829"	3.03712035995501	1.94626731729205	0.00182619313010327	0.615427084844802	1.56048469445642	"INSL5_HUMAN;NPY4R_HUMAN;GLHA_HUMAN;NPFF2_HUMAN;ACM1_HUMAN;ACHA7_HUMAN;NMD3B_HUMAN;TAAR1_HUMAN;CRFR1_HUMAN;ADA2B_HUMAN;GPHA2_HUMAN;DRD1_HUMAN;LPAR1_HUMAN;S1PR3_HUMAN;THRB_HUMAN;FPR2_HUMAN;GABR1_HUMAN;GLRA1_HUMAN;GON2_HUMAN;NPW_HUMAN;MTLR_HUMAN;P2RY8_HUMAN;GRIA1_HUMAN;GRID2_HUMAN;GRIK3_HUMAN;NMDE1_HUMAN;GRM4_HUMAN;OREX_HUMAN;OX1R_HUMAN;OX2R_HUMAN;5HT2A_HUMAN;5HT4R_HUMAN;MSHR_HUMAN;NEU1_HUMAN;P2RX1_HUMAN;PRRP_HUMAN;GHRL_HUMAN;V1AR_HUMAN;NPY4R_HUMAN;LT4R2_HUMAN;NPS_HUMAN;SECR_HUMAN;TKN1_HUMAN;NK2R_HUMAN;NK3R_HUMAN;TSHB_HUMAN;C5AR1_HUMAN;VIPR1_HUMAN;S1PR4_HUMAN;GALR2_HUMAN;GASR_HUMAN;PAR4_HUMAN;UCN2_HUMAN;P2RX6_HUMAN;P2Y14_HUMAN"	"54/1778"
