"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_2"	"GO"	"1901660"	"calcium ion export "	"1/197"	"1/17829"	0.50761421319797	0.00560883953110102	0.0212049950826172	1	90.502538071066	"NAC1_HUMAN"
"Cluster_2"	"GO"	"0044557"	"relaxation of smooth muscle "	"1/197"	"1/17829"	0.50761421319797	0.00560883953110102	0.0212049950826172	1	90.502538071066	"NAC1_HUMAN"
"Cluster_2"	"GO"	"0044308"	"axonal spine "	"1/197"	"1/17829"	0.50761421319797	0.00560883953110102	0.0212049950826172	1	90.502538071066	"GRIA1_HUMAN"
"Cluster_2"	"GO"	"0004087"	"carbamoyl-phosphate synthase (ammonia) activity "	"1/197"	"1/17829"	0.50761421319797	0.00560883953110102	0.0212049950826172	1	90.502538071066	"CPSM_HUMAN"
"Cluster_2"	"GO"	"0070409"	"carbamoyl phosphate biosynthetic process "	"1/197"	"1/17829"	0.50761421319797	0.00560883953110102	0.0212049950826172	1	90.502538071066	"CPSM_HUMAN"
"Cluster_2"	"GO"	"0052907"	"23S rRNA (adenine(1618)-N(6))-methyltransferase activity "	"1/197"	"1/17829"	0.50761421319797	0.00560883953110102	0.0212049950826172	1	90.502538071066	"MET16_HUMAN"
"Cluster_2"	"GO"	"0120048"	"U6 snRNA (adenine-(43)-N(6))-methyltransferase activity "	"1/197"	"1/17829"	0.50761421319797	0.00560883953110102	0.0212049950826172	1	90.502538071066	"MET16_HUMAN"
"Cluster_2"	"GO"	"1905869"	"negative regulation of 3'-UTR-mediated mRNA stabilization "	"1/197"	"1/17829"	0.50761421319797	0.00560883953110102	0.0212049950826172	1	90.502538071066	"MET16_HUMAN"
"Cluster_2"	"GO"	"0042164"	"interleukin-12 alpha subunit binding "	"1/197"	"1/17829"	0.50761421319797	0.00560883953110102	0.0212049950826172	1	90.502538071066	"IL12B_HUMAN"
"Cluster_2"	"GO"	"0099529"	"neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential "	"1/197"	"1/17829"	0.50761421319797	0.00560883953110102	0.0212049950826172	1	90.502538071066	"ACM1_HUMAN"
"Cluster_2"	"GO"	"0060251"	"regulation of glial cell proliferation "	"1/197"	"1/17829"	0.50761421319797	0.00560883953110102	0.0212049950826172	1	90.502538071066	"ACM1_HUMAN"
"Cluster_2"	"GO"	"0005585"	"collagen type II trimer "	"1/197"	"1/17829"	0.50761421319797	0.00560883953110102	0.0212049950826172	1	90.502538071066	"CO2A1_HUMAN"
"Cluster_2"	"GO"	"0061696"	"pituitary gonadotropin complex "	"1/197"	"1/17829"	0.50761421319797	0.00560883953110102	0.0212049950826172	1	90.502538071066	"GLHA_HUMAN"
"Cluster_2"	"GO"	"0002951"	"leukotriene-C(4) hydrolase "	"1/197"	"1/17829"	0.50761421319797	0.00560883953110102	0.0212049950826172	1	90.502538071066	"GGT5_HUMAN"
"Cluster_2"	"GO"	"0015054"	"gastrin receptor activity "	"1/197"	"1/17829"	0.50761421319797	0.00560883953110102	0.0212049950826172	1	90.502538071066	"GASR_HUMAN"
"Cluster_2"	"GO"	"0031741"	"type B gastrin/cholecystokinin receptor binding "	"1/197"	"1/17829"	0.50761421319797	0.00560883953110102	0.0212049950826172	1	90.502538071066	"GASR_HUMAN"
"Cluster_2"	"GO"	"1990904"	"ribonucleoprotein complex "	"5/197"	"143/17829"	2.53807106598985	0.802064052947445	0.0212681928442569	1	3.16442440807923	"RUVB2_HUMAN;ILF2_HUMAN;ELAV3_HUMAN;CELF5_HUMAN;DYR1A_HUMAN"
"Cluster_2"	"GO"	"0043627"	"response to estrogen "	"3/197"	"53/17829"	1.52284263959391	0.297268495148354	0.0218681660499635	1	5.12278517383392	"HPLN3_HUMAN;MMP14_HUMAN;EP300_HUMAN"
"Cluster_2"	"GO"	"0035066"	"positive regulation of histone acetylation "	"2/197"	"20/17829"	1.01522842639594	0.11217679062202	0.0227007814141713	1	9.0502538071066	"RUVB2_HUMAN;TAD2A_HUMAN"
"Cluster_2"	"GO"	"0044877"	"protein-containing complex binding "	"8/197"	"315/17829"	4.06091370558376	1.76678445229682	0.0227980154775027	1	2.29847715736041	"SCFD1_HUMAN;GUC2F_HUMAN;ERCC5_HUMAN;GIT1_HUMAN;XRCC6_HUMAN;CPSM_HUMAN;FYB1_HUMAN;IL12B_HUMAN"
"Cluster_2"	"GO"	"0003690"	"double-stranded DNA binding "	"4/197"	"97/17829"	2.03045685279188	0.544057434516798	0.0229509562958403	1	3.73206342561097	"PPARG_HUMAN;ERCC5_HUMAN;IFIT5_HUMAN;XRCC6_HUMAN"
"Cluster_2"	"GO"	"0043197"	"dendritic spine "	"5/197"	"146/17829"	2.53807106598985	0.818890571540748	0.0229596676970394	1	3.09940198873514	"GABR1_HUMAN;KCND1_HUMAN;GRID2_HUMAN;NAC1_HUMAN;GRIA1_HUMAN"
"Cluster_2"	"GO"	"0006886"	"intracellular protein transport "	"7/197"	"259/17829"	3.55329949238579	1.45268943855516	0.0242120829224191	1	2.44601454246124	"TMED2_HUMAN;TMED3_HUMAN;TMEDA_HUMAN;SCFD1_HUMAN;AP2A2_HUMAN;RAMP3_HUMAN;AP1S1_HUMAN"
"Cluster_2"	"GO"	"0008135"	"translation factor activity, RNA binding "	"2/197"	"21/17829"	1.01522842639594	0.117785630153121	0.0246908627601576	1	8.61928934010152	"IF4A1_HUMAN;IF2G_HUMAN"
"Cluster_2"	"GO"	"0007194"	"negative regulation of adenylate cyclase activity "	"2/197"	"21/17829"	1.01522842639594	0.117785630153121	0.0246908627601576	1	8.61928934010152	"GABR1_HUMAN;LT4R2_HUMAN"
"Cluster_2"	"GO"	"0035082"	"axoneme assembly "	"2/197"	"21/17829"	1.01522842639594	0.117785630153121	0.0246908627601576	1	8.61928934010152	"LRGUK_HUMAN;RSH4A_HUMAN"
"Cluster_2"	"GO"	"1901214"	"regulation of neuron death "	"2/197"	"21/17829"	1.01522842639594	0.117785630153121	0.0246908627601576	1	8.61928934010152	"SYUG_HUMAN;SYUB_HUMAN"
"Cluster_2"	"GO"	"1904706"	"negative regulation of vascular associated smooth muscle cell proliferation "	"2/197"	"22/17829"	1.01522842639594	0.123394469684222	0.0267494236276604	1	8.227503461006	"PPARG_HUMAN;GPER1_HUMAN"
"Cluster_2"	"GO"	"0016192"	"vesicle-mediated transport "	"5/197"	"153/17829"	2.53807106598985	0.858152448258455	0.0272386699692908	1	2.95759928336817	"SCFD1_HUMAN;VPS41_HUMAN;GDIA_HUMAN;GDIB_HUMAN;AP1S1_HUMAN"
"Cluster_2"	"GO"	"0070301"	"cellular response to hydrogen peroxide "	"3/197"	"58/17829"	1.52284263959391	0.325312692803859	0.027322652695116	1	4.68116576229652	"TRPA1_HUMAN;HDAC2_HUMAN;ERN1_HUMAN"
"Cluster_2"	"GO"	"0090103"	"cochlea morphogenesis "	"2/197"	"23/17829"	1.01522842639594	0.129003309215323	0.0288747938711671	1	7.86978591922313	"SFRP3_HUMAN;FZD2_HUMAN"
"Cluster_2"	"GO"	"0005540"	"hyaluronic acid binding "	"2/197"	"23/17829"	1.01522842639594	0.129003309215323	0.0288747938711671	1	7.86978591922313	"HPLN3_HUMAN;NCAN_HUMAN"
"Cluster_2"	"GO"	"0006888"	"endoplasmic reticulum to Golgi vesicle-mediated transport "	"4/197"	"105/17829"	2.03045685279188	0.588928150765607	0.0293098342235694	1	3.44771573604061	"TMED2_HUMAN;TMED3_HUMAN;TMEDA_HUMAN;SCFD1_HUMAN"
"Cluster_2"	"GO"	"0035580"	"specific granule lumen "	"3/197"	"61/17829"	1.52284263959391	0.342139211397162	0.0309113261320354	1	4.45094449529833	"ILF2_HUMAN;OLFM4_HUMAN;RETN_HUMAN"
"Cluster_2"	"GO"	"1905784"	"regulation of anaphase-promoting complex-dependent catabolic process "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"PLK1_HUMAN"
"Cluster_2"	"GO"	"1904776"	"regulation of protein localization to cell cortex "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"PLK1_HUMAN"
"Cluster_2"	"GO"	"0070194"	"synaptonemal complex disassembly "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"PLK1_HUMAN"
"Cluster_2"	"GO"	"0060029"	"convergent extension involved in organogenesis "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"SFRP3_HUMAN"
"Cluster_2"	"GO"	"0010721"	"negative regulation of cell development "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"SFRP3_HUMAN"
"Cluster_2"	"GO"	"2000638"	"regulation of SREBP signaling pathway "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"TMED2_HUMAN"
"Cluster_2"	"GO"	"1902003"	"regulation of amyloid-beta formation "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"TMEDA_HUMAN"
"Cluster_2"	"GO"	"0003350"	"pulmonary myocardium development "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"SEM3C_HUMAN"
"Cluster_2"	"GO"	"0050925"	"negative regulation of negative chemotaxis "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"ROBO2_HUMAN"
"Cluster_2"	"GO"	"0097604"	"temperature-gated cation channel activity "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"TRPA1_HUMAN"
"Cluster_2"	"GO"	"0002695"	"negative regulation of leukocyte activation "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"GPER1_HUMAN"
"Cluster_2"	"GO"	"2000724"	"positive regulation of cardiac vascular smooth muscle cell differentiation "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"GPER1_HUMAN"
"Cluster_2"	"GO"	"0005146"	"leukemia inhibitory factor receptor binding "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"LIF_HUMAN"
"Cluster_2"	"GO"	"1902257"	"negative regulation of apoptotic process involved in outflow tract morphogenesis "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"FOXC1_HUMAN"
"Cluster_2"	"GO"	"1990259"	"histone-glutamine methyltransferase activity "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"FBRL_HUMAN"
"Cluster_2"	"GO"	"0008649"	"rRNA methyltransferase activity "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"FBRL_HUMAN"
"Cluster_2"	"GO"	"0034057"	"RNA strand-exchange activity "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"IF4B_HUMAN"
"Cluster_2"	"GO"	"0097010"	"eukaryotic translation initiation factor 4F complex assembly "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"IF4B_HUMAN"
"Cluster_2"	"GO"	"1990597"	"AIP1-IRE1 complex "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"ERN1_HUMAN"
"Cluster_2"	"GO"	"1990630"	"IRE1-RACK1-PP2A complex "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"ERN1_HUMAN"
"Cluster_2"	"GO"	"0042700"	"luteinizing hormone signaling pathway "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"EREG_HUMAN"
"Cluster_2"	"GO"	"0048160"	"primary follicle stage "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"EREG_HUMAN"
"Cluster_2"	"GO"	"1903748"	"negative regulation of establishment of protein localization to mitochondrion "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"DNJA1_HUMAN"
"Cluster_2"	"GO"	"1905259"	"negative regulation of nitrosative stress-induced intrinsic apoptotic signaling pathway "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"DNJA1_HUMAN"
"Cluster_2"	"GO"	"1902712"	"G protein-coupled GABA receptor complex "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"GABR1_HUMAN"
"Cluster_2"	"GO"	"0099579"	"G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"GABR1_HUMAN"
"Cluster_2"	"GO"	"0002276"	"basophil activation involved in immune response "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"ENPP3_HUMAN"
"Cluster_2"	"GO"	"0008298"	"intracellular mRNA localization "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"CASC3_HUMAN"
"Cluster_2"	"GO"	"0008328"	"ionotropic glutamate receptor complex "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"GRID2_HUMAN"
"Cluster_2"	"GO"	"0010734"	"negative regulation of protein glutathionylation "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"PLM_HUMAN"
"Cluster_2"	"GO"	"0016404"	"15-hydroxyprostaglandin dehydrogenase (NAD+) activity "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"PGDH_HUMAN"
"Cluster_2"	"GO"	"0034212"	"peptide N-acetyltransferase activity "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"EP300_HUMAN"
"Cluster_2"	"GO"	"0043969"	"histone H2B acetylation "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"EP300_HUMAN"
"Cluster_2"	"GO"	"0001966"	"thigmotaxis "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"EP300_HUMAN"
"Cluster_2"	"GO"	"0071357"	"cellular response to type I interferon "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"IFIT1_HUMAN"
"Cluster_2"	"GO"	"0019060"	"intracellular transport of viral protein in host cell "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"IFIT1_HUMAN"
"Cluster_2"	"GO"	"0005953"	"CAAX-protein geranylgeranyltransferase complex "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"PGTB1_HUMAN"
"Cluster_2"	"GO"	"0004662"	"CAAX-protein geranylgeranyltransferase activity "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"PGTB1_HUMAN"
"Cluster_2"	"GO"	"0004661"	"protein geranylgeranyltransferase activity "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"PGTB1_HUMAN"
"Cluster_2"	"GO"	"0005989"	"lactose biosynthetic process "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"LALBA_HUMAN"
"Cluster_2"	"GO"	"0015420"	"ABC-type vitamin B12 transporter activity "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"MRP1_HUMAN"
"Cluster_2"	"GO"	"0034040"	"ATPase-coupled lipid transmembrane transporter activity "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"MRP1_HUMAN"
"Cluster_2"	"GO"	"0062177"	"radial spoke assembly "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"RSH4A_HUMAN"
"Cluster_2"	"GO"	"0005690"	"U4atac snRNP "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"NH2L1_HUMAN"
"Cluster_2"	"GO"	"0034512"	"box C/D RNA binding "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"NH2L1_HUMAN"
"Cluster_2"	"GO"	"2001065"	"mannan binding "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"REG4_HUMAN"
"Cluster_2"	"GO"	"0007518"	"myoblast fate determination "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"IFRD1_HUMAN"
"Cluster_2"	"GO"	"1902501"	"lysosomal HOPS complex "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"VPS41_HUMAN"
"Cluster_2"	"GO"	"0043564"	"Ku70:Ku80 complex "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"XRCC6_HUMAN"
"Cluster_2"	"GO"	"0016891"	"endoribonuclease activity, producing 5'-phosphomonoesters "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"PLD6_HUMAN"
"Cluster_2"	"GO"	"0016520"	"growth hormone-releasing hormone receptor activity "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"TAPT1_HUMAN"
"Cluster_2"	"GO"	"0001632"	"leukotriene B4 receptor activity "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"LT4R2_HUMAN"
"Cluster_2"	"GO"	"0150058"	"amylin receptor complex 3 "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"RAMP3_HUMAN"
"Cluster_2"	"GO"	"0038041"	"cross-receptor inhibition within G protein-coupled receptor heterodimer "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"RAMP3_HUMAN"
"Cluster_2"	"GO"	"0031283"	"negative regulation of guanylate cyclase activity "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"RD3_HUMAN"
"Cluster_2"	"GO"	"0000215"	"tRNA 2'-phosphotransferase activity "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"5NT3A_HUMAN"
"Cluster_2"	"GO"	"1905060"	"calcium:cation antiporter activity involved in regulation of postsynaptic cytosolic calcium ion concentration "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"NAC1_HUMAN"
"Cluster_2"	"GO"	"0099580"	"ion antiporter activity involved in regulation of postsynaptic membrane potential "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"NAC1_HUMAN"
"Cluster_2"	"GO"	"0060401"	"cytosolic calcium ion transport "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"NAC1_HUMAN"
"Cluster_2"	"GO"	"0004088"	"carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"CPSM_HUMAN"
"Cluster_2"	"GO"	"0055081"	"anion homeostasis "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"CPSM_HUMAN"
"Cluster_2"	"GO"	"0080023"	"3R-hydroxyacyl-CoA dehydratase activity "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"HACD1_HUMAN"
"Cluster_2"	"GO"	"0071529"	"cementum mineralization "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"HACD1_HUMAN"
"Cluster_2"	"GO"	"0001734"	"mRNA (N6-adenosine)-methyltransferase activity "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"MET16_HUMAN"
"Cluster_2"	"GO"	"0030629"	"U6 snRNA 3'-end binding "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"MET16_HUMAN"
"Cluster_2"	"GO"	"0120049"	"snRNA (adenine-N6)-methylation "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"MET16_HUMAN"
"Cluster_2"	"GO"	"0030917"	"midbrain-hindbrain boundary development "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"HME1_HUMAN"
"Cluster_2"	"GO"	"0043514"	"interleukin-12 complex "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"IL12B_HUMAN"
"Cluster_2"	"GO"	"0070743"	"interleukin-23 complex "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"IL12B_HUMAN"
"Cluster_2"	"GO"	"0031906"	"late endosome lumen "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"IL12B_HUMAN"
"Cluster_2"	"GO"	"0016914"	"follicle-stimulating hormone complex "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"GLHA_HUMAN"
"Cluster_2"	"GO"	"0016913"	"follicle-stimulating hormone activity "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"GLHA_HUMAN"
"Cluster_2"	"GO"	"0046884"	"follicle-stimulating hormone secretion "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"GLHA_HUMAN"
"Cluster_2"	"GO"	"0000048"	"peptidyltransferase activity "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"GGT5_HUMAN"
"Cluster_2"	"GO"	"0004951"	"cholecystokinin receptor activity "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"GASR_HUMAN"
"Cluster_2"	"GO"	"0038188"	"cholecystokinin signaling pathway "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"GASR_HUMAN"
"Cluster_2"	"GO"	"0048732"	"gland development "	"1/197"	"2/17829"	0.50761421319797	0.011217679062202	0.0316391193233491	1	45.251269035533	"GASR_HUMAN"
"Cluster_2"	"GO"	"0042531"	"positive regulation of tyrosine phosphorylation of STAT protein "	"3/197"	"62/17829"	1.52284263959391	0.347748050928263	0.0321599206076443	1	4.37915506795481	"LIF_HUMAN;HDAC2_HUMAN;IL12B_HUMAN"
"Cluster_2"	"GO"	"0016573"	"histone acetylation "	"2/197"	"25/17829"	1.01522842639594	0.140220988277525	0.0333194190392616	1	7.24020304568528	"RUVB2_HUMAN;EP300_HUMAN"
"Cluster_2"	"GO"	"0003148"	"outflow tract septum morphogenesis "	"2/197"	"25/17829"	1.01522842639594	0.140220988277525	0.0333194190392616	1	7.24020304568528	"SEM3C_HUMAN;ROBO2_HUMAN"
"Cluster_2"	"GO"	"0048565"	"digestive tract development "	"2/197"	"25/17829"	1.01522842639594	0.140220988277525	0.0333194190392616	1	7.24020304568528	"FOXF1_HUMAN;GASR_HUMAN"
"Cluster_2"	"GO"	"0007631"	"feeding behavior "	"2/197"	"25/17829"	1.01522842639594	0.140220988277525	0.0333194190392616	1	7.24020304568528	"OX2R_HUMAN;OX1R_HUMAN"
"Cluster_2"	"GO"	"0006270"	"DNA replication initiation "	"2/197"	"25/17829"	1.01522842639594	0.140220988277525	0.0333194190392616	1	7.24020304568528	"RFA4_HUMAN;PURA_HUMAN"
"Cluster_2"	"GO"	"0030020"	"extracellular matrix structural constituent conferring tensile strength "	"2/197"	"25/17829"	1.01522842639594	0.140220988277525	0.0333194190392616	1	7.24020304568528	"CO2A1_HUMAN;CO4A6_HUMAN"
"Cluster_2"	"GO"	"0031966"	"mitochondrial membrane "	"4/197"	"111/17829"	2.03045685279188	0.622581187952213	0.0346994906149447	1	3.26135272328166	"GPER1_HUMAN;COX7B_HUMAN;GABR1_HUMAN;ACAD9_HUMAN"
"Cluster_2"	"GO"	"0042220"	"response to cocaine "	"2/197"	"26/17829"	1.01522842639594	0.145829827808626	0.0356354696380362	1	6.96173369777431	"HDAC2_HUMAN;HME1_HUMAN"
"Cluster_2"	"GO"	"0035924"	"cellular response to vascular endothelial growth factor stimulus "	"2/197"	"26/17829"	1.01522842639594	0.145829827808626	0.0356354696380362	1	6.96173369777431	"ERN1_HUMAN;HSPB1_HUMAN"
"Cluster_2"	"GO"	"0045444"	"fat cell differentiation "	"3/197"	"65/17829"	1.52284263959391	0.364574569521566	0.0360617759861484	1	4.17704021866458	"CEBPD_HUMAN;EP300_HUMAN;RETN_HUMAN"
"Cluster_2"	"GO"	"0030669"	"clathrin-coated endocytic vesicle membrane "	"3/197"	"66/17829"	1.52284263959391	0.370183409052667	0.0374141195638061	1	4.113751730503	"AP2A2_HUMAN;EREG_HUMAN;FZD2_HUMAN"
"Cluster_2"	"GO"	"0004175"	"endopeptidase activity "	"3/197"	"66/17829"	1.52284263959391	0.370183409052667	0.0374141195638061	1	4.113751730503	"MMP14_HUMAN;CPSM_HUMAN;ATS15_HUMAN"
"Cluster_2"	"GO"	"0098632"	"cell-cell adhesion mediator activity "	"2/197"	"27/17829"	1.01522842639594	0.151438667339727	0.03801192019322	1	6.70389170896785	"PLXB3_HUMAN;ROBO2_HUMAN"
"Cluster_2"	"GO"	"0090200"	"positive regulation of release of cytochrome c from mitochondria "	"2/197"	"27/17829"	1.01522842639594	0.151438667339727	0.03801192019322	1	6.70389170896785	"GPER1_HUMAN;APR_HUMAN"
"Cluster_2"	"GO"	"0035987"	"endodermal cell differentiation "	"2/197"	"27/17829"	1.01522842639594	0.151438667339727	0.03801192019322	1	6.70389170896785	"HSBP1_HUMAN;MMP14_HUMAN"
"Cluster_2"	"GO"	"0007205"	"protein kinase C-activating G protein-coupled receptor signaling pathway "	"2/197"	"27/17829"	1.01522842639594	0.151438667339727	0.03801192019322	1	6.70389170896785	"OREX_HUMAN;ACM1_HUMAN"
"Cluster_2"	"GO"	"0009410"	"response to xenobiotic stimulus "	"6/197"	"226/17829"	3.04568527918782	1.26759773402883	0.0383317893260299	1	2.40272224967432	"SEM3C_HUMAN;TRPA1_HUMAN;HDAC2_HUMAN;MRP1_HUMAN;NAC1_HUMAN;CPSM_HUMAN"
"Cluster_2"	"GO"	"0032991"	"protein-containing complex "	"12/197"	"587/17829"	6.09137055837564	3.2923888047563	0.0384834975123288	1	1.85013706448517	"LSM4_HUMAN;HDAC2_HUMAN;ERCC5_HUMAN;OLFM4_HUMAN;NH2L1_HUMAN;XRCC6_HUMAN;ADAM2_HUMAN;CPSM_HUMAN;FYB1_HUMAN;1433T_HUMAN;GDIA_HUMAN;ASF1A_HUMAN"
"Cluster_2"	"GO"	"0031490"	"chromatin DNA binding "	"3/197"	"67/17829"	1.52284263959391	0.375792248583768	0.0387921579445842	1	4.05235245094325	"RUVB2_HUMAN;EP300_HUMAN;NGN3_HUMAN"
"Cluster_2"	"GO"	"0030855"	"epithelial cell differentiation "	"3/197"	"67/17829"	1.52284263959391	0.375792248583768	0.0387921579445842	1	4.05235245094325	"PPARG_HUMAN;FZD2_HUMAN;NGN3_HUMAN"
