"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_3"	"GO"	"0019933"	"cAMP-mediated signaling "	"14/3713"	"27/17829"	0.377053595475357	0.151438667339727	0.00606329295793883	1	2.48981057545561	"CAP1_HUMAN;PDE2A_HUMAN;PDE3A_HUMAN;PDE4D_HUMAN;PDE7A_HUMAN;GALA_HUMAN;CAP2_HUMAN;GLP1R_HUMAN;DGKQ_HUMAN;SOX9_HUMAN;RPGF2_HUMAN;MK07_HUMAN;PACR_HUMAN;AKAP6_HUMAN"
"Cluster_3"	"GO"	"0006552"	"leucine catabolic process "	"6/3713"	"6/17829"	0.161594398060867	0.0336530371866061	0.00842605146832752	1	4.80177753837867	"HMGCL_HUMAN;MCCB_HUMAN;MCCA_HUMAN;IVD_HUMAN;HMGC2_HUMAN;AUHM_HUMAN"
"Cluster_3"	"GO"	"0019079"	"viral genome replication "	"9/3713"	"14/17829"	0.242391597091301	0.0785237534354142	0.00931452434431194	1	3.08685698895772	"CTBP1_HUMAN;HTSF1_HUMAN;GAS6_HUMAN;LTOR5_HUMAN;NFIA_HUMAN;CD209_HUMAN;TERA_HUMAN;IMA7_HUMAN;CLC4M_HUMAN"
"Cluster_3"	"GO"	"0080009"	"mRNA methylation "	"9/3713"	"15/17829"	0.242391597091301	0.0841325929665152	0.0127105336604438	1	2.8810665230272	"METL8_HUMAN;HAKAI_HUMAN;NSUN2_HUMAN;FL2D_HUMAN;MET14_HUMAN;TRM61_HUMAN;TM10C_HUMAN;ZC3HD_HUMAN;CAPAM_HUMAN"
"Cluster_3"	"GO"	"0043066"	"negative regulation of apoptotic process "	"119/3713"	"453/17829"	3.20495556154053	2.54080430758876	0.01276913222629	1	1.26139409948579	"NAA35_HUMAN;PHB2_HUMAN;PDE3A_HUMAN;PDC10_HUMAN;PERM_HUMAN;TAF9_HUMAN;NEU2_HUMAN;NUAK2_HUMAN;TOPRS_HUMAN;LSMD1_HUMAN;AVEN_HUMAN;MALT1_HUMAN;IFI6_HUMAN;COF1_HUMAN;HG2A_HUMAN;EDNRB_HUMAN;AP2A_HUMAN;OGG1_HUMAN;GDNF_HUMAN;HS71B_HUMAN;HDAC1_HUMAN;HIPK3_HUMAN;KPCI_HUMAN;LEP_HUMAN;CSF1R_HUMAN;B2LA1_HUMAN;CCNG1_HUMAN;FKBP8_HUMAN;CBX4_HUMAN;CSN5_HUMAN;CFLAR_HUMAN;CATH_HUMAN;PAX7_HUMAN;NFKB1_HUMAN;GAS6_HUMAN;HAX1_HUMAN;GRP75_HUMAN;ATS20_HUMAN;DDB1_HUMAN;IL10_HUMAN;NR2E1_HUMAN;CLN3_HUMAN;LTK_HUMAN;MT3_HUMAN;PRIO_HUMAN;SIAH2_HUMAN;SOX10_HUMAN;PKHD1_HUMAN;PARK7_HUMAN;PRAM8_HUMAN;NOTC2_HUMAN;STIL_HUMAN;SRC_HUMAN;TFIP8_HUMAN;PIM1_HUMAN;RN157_HUMAN;TCIM_HUMAN;PROC_HUMAN;SOX9_HUMAN;SMAD6_HUMAN;STA5B_HUMAN;PGFRB_HUMAN;SEC20_HUMAN;TGFA_HUMAN;PSD10_HUMAN;SMO_HUMAN;SPY2_HUMAN;DAB2_HUMAN;FABPL_HUMAN;RS3A_HUMAN;WT1_HUMAN;PRAME_HUMAN;PRA14_HUMAN;PRA20_HUMAN;TR10D_HUMAN;VGFR2_HUMAN;PIM2_HUMAN;TIE2_HUMAN;VEGFB_HUMAN;WDR73_HUMAN;UFM1_HUMAN;XBP1_HUMAN;X3CL1_HUMAN;UFO_HUMAN;NKX32_HUMAN;UBE2B_HUMAN;ZFAN6_HUMAN;UPAR_HUMAN;BIRC8_HUMAN;CD27_HUMAN;BFAR_HUMAN;AP2B_HUMAN;ASNS_HUMAN;IL6_HUMAN;IL7_HUMAN;HCK_HUMAN;ITCH_HUMAN;NTRK1_HUMAN;KHDC3_HUMAN;ID1_HUMAN;BNIP2_HUMAN;1433Z_HUMAN;AA1R_HUMAN;B2CL2_HUMAN;AIF1_HUMAN;CASP2_HUMAN;ARF4_HUMAN;CD44_HUMAN;CLC5A_HUMAN;BMP4_HUMAN;AAPK2_HUMAN;ALDR_HUMAN;BAG4_HUMAN;DAPK1_HUMAN;CATA_HUMAN;DKK1_HUMAN;ACTC_HUMAN;BABA2_HUMAN;CAR14_HUMAN"
"Cluster_3"	"GO"	"0006898"	"receptor-mediated endocytosis "	"26/3713"	"70/17829"	0.700242391597091	0.392618767177071	0.0130258295148175	1	1.78351737139779	"CAP1_HUMAN;PGBM_HUMAN;REPS1_HUMAN;SFTPD_HUMAN;RNK_HUMAN;LRP1B_HUMAN;LRP1_HUMAN;ITAM_HUMAN;FCG2B_HUMAN;MRC1_HUMAN;MPRD_HUMAN;CLN3_HUMAN;SNX9_HUMAN;STAB2_HUMAN;SREC_HUMAN;SORL_HUMAN;TFR2_HUMAN;RHG27_HUMAN;MILK1_HUMAN;DAB2_HUMAN;VLDLR_HUMAN;PICAL_HUMAN;CD14_HUMAN;DYN2_HUMAN;CLH1_HUMAN;CLH2_HUMAN"
"Cluster_3"	"GO"	"0048020"	"CCR chemokine receptor binding "	"12/3713"	"24/17829"	0.323188796121734	0.134612148746424	0.0134900918206487	1	2.40088876918933	"CCL21_HUMAN;CCL5_HUMAN;CCL26_HUMAN;CCL7_HUMAN;CCL11_HUMAN;CCL14_HUMAN;CCL22_HUMAN;CCL19_HUMAN;XCL1_HUMAN;X3CL1_HUMAN;CCL24_HUMAN;CC4L_HUMAN"
"Cluster_3"	"GO"	"0045860"	"positive regulation of protein kinase activity "	"22/3713"	"56/17829"	0.592512792889846	0.314095013741657	0.0141489154096969	1	1.88641260436305	"TAB2_HUMAN;MARE3_HUMAN;M3K12_HUMAN;CCL21_HUMAN;CACL1_HUMAN;CSF1_HUMAN;PAQRB_HUMAN;GAS6_HUMAN;IQGA1_HUMAN;CCL19_HUMAN;SNX9_HUMAN;RPGF2_HUMAN;VLDLR_HUMAN;TRAF4_HUMAN;PTPRC_HUMAN;MRNIP_HUMAN;RELN_HUMAN;XRCC5_HUMAN;JTB_HUMAN;LAT_HUMAN;AGAP2_HUMAN;CD4_HUMAN"
"Cluster_3"	"GO"	"0043547"	"positive regulation of GTPase activity "	"45/3713"	"145/17829"	1.2119579854565	0.813281732009647	0.0148324234817059	1	1.49020682225545	"RIC1_HUMAN;RASH_HUMAN;SGSM3_HUMAN;BCAR3_HUMAN;CCL21_HUMAN;CCL5_HUMAN;CCL26_HUMAN;CCL7_HUMAN;BIN1_HUMAN;ITA6_HUMAN;CCL11_HUMAN;CCL14_HUMAN;ARAP2_HUMAN;EVI5_HUMAN;GRP1_HUMAN;ODAM_HUMAN;RGS7_HUMAN;CCL22_HUMAN;CCL19_HUMAN;PRTN3_HUMAN;RFIP2_HUMAN;SNX9_HUMAN;RHG27_HUMAN;TGM2_HUMAN;RGP1_HUMAN;RHG06_HUMAN;RPGF2_HUMAN;XCL1_HUMAN;PKP4_HUMAN;X3CL1_HUMAN;PICAL_HUMAN;ZC3HF_HUMAN;RB3GP_HUMAN;RGS8_HUMAN;ARAP1_HUMAN;MYO9A_HUMAN;NTRK1_HUMAN;GRP2_HUMAN;ELMD2_HUMAN;JAM1_HUMAN;ARAP3_HUMAN;ADRB1_HUMAN;CCL24_HUMAN;ASAP1_HUMAN;CC4L_HUMAN"
"Cluster_3"	"GO"	"0016020"	"membrane "	"453/3713"	"1978/17829"	12.2003770535955	11.0942845925178	0.01585960081405	1	1.09969930479552	"PGK1_HUMAN;PEAR1_HUMAN;PK2L1_HUMAN;PDE4D_HUMAN;PI3R4_HUMAN;PK3C3_HUMAN;RIC1_HUMAN;STT3A_HUMAN;VA0D1_HUMAN;VA0D2_HUMAN;URP2_HUMAN;OFUT1_HUMAN;MUC4_HUMAN;MTMR7_HUMAN;RASK_HUMAN;RL10L_HUMAN;RL35A_HUMAN;RPN2_HUMAN;SYTL2_HUMAN;RHAG_HUMAN;RL13A_HUMAN;SCD_HUMAN;SC5A6_HUMAN;RL18A_HUMAN;RUVB1_HUMAN;OSBL7_HUMAN;PRAF1_HUMAN;SHLB2_HUMAN;SIA4C_HUMAN;SLU7_HUMAN;TPBG_HUMAN;SPHK2_HUMAN;TSN13_HUMAN;SCN2A_HUMAN;SNX15_HUMAN;TM1L1_HUMAN;PTN6_HUMAN;S35B2_HUMAN;SNX11_HUMAN;TM9S2_HUMAN;PKDRE_HUMAN;RIPL2_HUMAN;SEC62_HUMAN;STAU2_HUMAN;TSN1_HUMAN;RL6_HUMAN;RSSA_HUMAN;HELZ_HUMAN;HMOX2_HUMAN;LSP1_HUMAN;LMBD1_HUMAN;MARH5_HUMAN;MARH6_HUMAN;AVEN_HUMAN;BRAT1_HUMAN;GRHL2_HUMAN;GTF2I_HUMAN;GRAH_HUMAN;HNRPU_HUMAN;LRP1_HUMAN;M3K12_HUMAN;LYVE1_HUMAN;ITPR3_HUMAN;ABCF1_HUMAN;HS2ST_HUMAN;LRBA_HUMAN;KIF15_HUMAN;KINH_HUMAN;COF1_HUMAN;DDX20_HUMAN;DDX21_HUMAN;DDX47_HUMAN;FA5_HUMAN;EIF3K_HUMAN;IPRI_HUMAN;FOLH1_HUMAN;HG2A_HUMAN;KTNB1_HUMAN;HNRPF_HUMAN;CSPG5_HUMAN;CTL1_HUMAN;DCP1A_HUMAN;EIF3H_HUMAN;FKB11_HUMAN;GNAI3_HUMAN;HMMR_HUMAN;AP3B1_HUMAN;ATPA_HUMAN;NUCB1_HUMAN;ERP29_HUMAN;FRS2_HUMAN;IPO4_HUMAN;IMB1_HUMAN;LIRB2_HUMAN;LHPL2_HUMAN;LARP4_HUMAN;ILK_HUMAN;EIF3A_HUMAN;HEXB_HUMAN;HNRL2_HUMAN;IPO5_HUMAN;LAMC3_HUMAN;NLGN2_HUMAN;NCOR1_HUMAN;NOP56_HUMAN;NPHP1_HUMAN;COMT_HUMAN;MFSD5_HUMAN;PPCE_HUMAN;BCAR3_HUMAN;CNTRL_HUMAN;NUF2_HUMAN;CCKAR_HUMAN;EIF3L_HUMAN;CAPR1_HUMAN;CFAI_HUMAN;LAMP1_HUMAN;BIN1_HUMAN;IMPA3_HUMAN;KRR1_HUMAN;FKBP8_HUMAN;INT2_HUMAN;AKT3_HUMAN;AL5AP_HUMAN;CNDD3_HUMAN;ATLA2_HUMAN;CACB3_HUMAN;DIP2A_HUMAN;DJB11_HUMAN;CTF18_HUMAN;CTL2_HUMAN;FA83B_HUMAN;FA9_HUMAN;EFTU_HUMAN;DNJC1_HUMAN;CK5P3_HUMAN;CRBN_HUMAN;EXOC8_HUMAN;APOL3_HUMAN;ARL8A_HUMAN;CHERP_HUMAN;FLOT2_HUMAN;CELF1_HUMAN;G3ST1_HUMAN;G6PC2_HUMAN;GANAB_HUMAN;ERGI2_HUMAN;CSF1_HUMAN;FA7_HUMAN;ERC6L_HUMAN;GTR1_HUMAN;MATR3_HUMAN;MCLN1_HUMAN;INVS_HUMAN;MIRO1_HUMAN;MRP2_HUMAN;PIGA_HUMAN;HPCL1_HUMAN;GP107_HUMAN;HNRPM_HUMAN;LRC8D_HUMAN;LOXL3_HUMAN;PEX14_HUMAN;PPM1B_HUMAN;NCLN_HUMAN;ORC6_HUMAN;PAPOG_HUMAN;PAQRB_HUMAN;CYTSB_HUMAN;G6PC3_HUMAN;DQA1_HUMAN;EKI1_HUMAN;HNRH2_HUMAN;MPRD_HUMAN;MPCP_HUMAN;GRP1_HUMAN;GSDME_HUMAN;ENTP3_HUMAN;GRAB_HUMAN;LFA3_HUMAN;CTRO_HUMAN;CYFP2_HUMAN;GGYF2_HUMAN;GDPD1_HUMAN;PAIRB_HUMAN;PO210_HUMAN;PX11B_HUMAN;COPA_HUMAN;NU205_HUMAN;P3H1_HUMAN;MFS6L_HUMAN;P4HA1_HUMAN;NRP2_HUMAN;NVL_HUMAN;PRT1B_HUMAN;PTHD4_HUMAN;P4K2A_HUMAN;PEX13_HUMAN;PKD1_HUMAN;DDX46_HUMAN;IR3IP_HUMAN;RL35_HUMAN;RL5_HUMAN;CD209_HUMAN;PITM1_HUMAN;RL10A_HUMAN;CE290_HUMAN;DNJC7_HUMAN;LTK_HUMAN;PNKP_HUMAN;NEUR1_HUMAN;NISCH_HUMAN;PPM1A_HUMAN;OAS2_HUMAN;OGFD3_HUMAN;IMDH2_HUMAN;MAN1_HUMAN;MED13_HUMAN;NDKA_HUMAN;PGRC2_HUMAN;CHM2A_HUMAN;NOP14_HUMAN;NCAM1_HUMAN;PPIB_HUMAN;RS18_HUMAN;SIAL_HUMAN;RUSF1_HUMAN;MYH7B_HUMAN;S39A7_HUMAN;S12A2_HUMAN;PLPL8_HUMAN;RL11_HUMAN;SC5D_HUMAN;NOTC2_HUMAN;SORCN_HUMAN;SO2A1_HUMAN;SORC1_HUMAN;RL27_HUMAN;RYR2_HUMAN;SELPL_HUMAN;S22A1_HUMAN;RIPK4_HUMAN;SC6A7_HUMAN;SV2B_HUMAN;REEP1_HUMAN;RL13_HUMAN;RL9_HUMAN;RN215_HUMAN;RS16_HUMAN;S20A2_HUMAN;S27A4_HUMAN;SDF2L_HUMAN;SORL_HUMAN;RL23_HUMAN;SRPX_HUMAN;PGFRB_HUMAN;TM86B_HUMAN;PSMD1_HUMAN;S47A2_HUMAN;SERC2_HUMAN;SRCRL_HUMAN;STX1B_HUMAN;ST38L_HUMAN;STX4_HUMAN;RHG27_HUMAN;SCP2_HUMAN;USP9X_HUMAN;MGAT1_HUMAN;OGRL1_HUMAN;PAQR1_HUMAN;PARP9_HUMAN;RL12_HUMAN;RL7_HUMAN;SPY2_HUMAN;STK11_HUMAN;MELK_HUMAN;NUCL_HUMAN;CRK_HUMAN;RGP1_HUMAN;IRAG2_HUMAN;NCF4_HUMAN;PLPP3_HUMAN;PP14C_HUMAN;TNR1B_HUMAN;TLR10_HUMAN;RS15_HUMAN;RPGF2_HUMAN;TELO2_HUMAN;RS11_HUMAN;PP2AA_HUMAN;PSMD3_HUMAN;PSMD2_HUMAN;SIPA1_HUMAN;YRDC_HUMAN;XKR5_HUMAN;VLDLR_HUMAN;TB10C_HUMAN;PRS10_HUMAN;UBIA1_HUMAN;VEGFB_HUMAN;YAP1_HUMAN;TYK2_HUMAN;PPGB_HUMAN;TRPC6_HUMAN;XPP2_HUMAN;PLPP6_HUMAN;PPR3F_HUMAN;PTPRC_HUMAN;SVEP1_HUMAN;PLPP7_HUMAN;VPS52_HUMAN;XKR6_HUMAN;X3CL1_HUMAN;TOIP2_HUMAN;PLGF_HUMAN;VMP1_HUMAN;ZDHC5_HUMAN;WNK1_HUMAN;ITB7_HUMAN;MYH9_HUMAN;XRCC5_HUMAN;RS20_HUMAN;OSBL3_HUMAN;UBR4_HUMAN;UBL4A_HUMAN;STOM_HUMAN;TMM19_HUMAN;TSC1_HUMAN;LHPL1_HUMAN;MVP_HUMAN;PICAL_HUMAN;PPBT_HUMAN;PFKAL_HUMAN;RAB38_HUMAN;RAD21_HUMAN;ABCF3_HUMAN;AB17B_HUMAN;AGRE5_HUMAN;CAD23_HUMAN;ARHGC_HUMAN;ANR17_HUMAN;CEAM1_HUMAN;CDC42_HUMAN;ARPC3_HUMAN;ARP2_HUMAN;AT131_HUMAN;ACES_HUMAN;BFAR_HUMAN;B3GT6_HUMAN;CC126_HUMAN;ACSL4_HUMAN;APBB2_HUMAN;AP2B1_HUMAN;AT1A2_HUMAN;DYL2_HUMAN;HMGC2_HUMAN;ICAL_HUMAN;ICMT_HUMAN;ENOG_HUMAN;GNA13_HUMAN;HIP1_HUMAN;HNRPQ_HUMAN;LPXN_HUMAN;NB5R1_HUMAN;NBAS_HUMAN;NAT10_HUMAN;NFXL1_HUMAN;IMA7_HUMAN;ITCH_HUMAN;IRF4_HUMAN;KC1G2_HUMAN;NPT3_HUMAN;KDSR_HUMAN;KIFC1_HUMAN;JTB_HUMAN;NDE1_HUMAN;CHD5_HUMAN;KAPCA_HUMAN;KIF3B_HUMAN;HCFC1_HUMAN;MSH3_HUMAN;DDX42_HUMAN;ILDR1_HUMAN;HNRPL_HUMAN;FUT7_HUMAN;GPAA1_HUMAN;LSR_HUMAN;MGST3_HUMAN;MTMR3_HUMAN;CUL3_HUMAN;ELMD2_HUMAN;DERL1_HUMAN;CERS2_HUMAN;CCNB1_HUMAN;CCNB2_HUMAN;DYN2_HUMAN;DOCK4_HUMAN;ECE1_HUMAN;ECI2_HUMAN;E2AK3_HUMAN;ABI3_HUMAN;ABCF2_HUMAN;2AAA_HUMAN;A4_HUMAN;B2L14_HUMAN;CASP2_HUMAN;CATC_HUMAN;ARF4_HUMAN;CP19A_HUMAN;CNNM3_HUMAN;CN37_HUMAN;CISD2_HUMAN;CND1_HUMAN;CHSS1_HUMAN;CLC4M_HUMAN;CLH1_HUMAN;CLH2_HUMAN;CHPT1_HUMAN;CLIC3_HUMAN;CLIC4_HUMAN;GDIR2_HUMAN;GGA1_HUMAN;GCP60_HUMAN;GLIP1_HUMAN;ATX2L_HUMAN;ATX2_HUMAN;AB12B_HUMAN;AGAP2_HUMAN;DQB1_HUMAN;ACOX3_HUMAN;ADA10_HUMAN;ADCY4_HUMAN;ADDG_HUMAN;ACSL3_HUMAN;BAG4_HUMAN;DCAKD_HUMAN;EHD4_HUMAN;CATA_HUMAN;EPN4_HUMAN;EXOC1_HUMAN;B3A2_HUMAN;ACTC_HUMAN;ADA17_HUMAN;AGRV1_HUMAN;CD68_HUMAN;ARHGB_HUMAN;EDEM2_HUMAN;EDEM3_HUMAN;DC1L1_HUMAN;DNJC4_HUMAN;DPM3_HUMAN;CDC5L_HUMAN;DD19B_HUMAN"
"Cluster_3"	"GO"	"0005462"	"UDP-N-acetylglucosamine transmembrane transporter activity "	"5/3713"	"5/17829"	0.134661998384056	0.0280441976555051	0.0162838822970649	1	4.80177753837867	"S35D3_HUMAN;S35A3_HUMAN;S35D2_HUMAN;S35B4_HUMAN;S35D1_HUMAN"
"Cluster_3"	"GO"	"0046474"	"glycerophospholipid biosynthetic process "	"5/3713"	"5/17829"	0.134661998384056	0.0280441976555051	0.0162838822970649	1	4.80177753837867	"FACR1_HUMAN;HDHD5_HUMAN;CRLS1_HUMAN;CLN3_HUMAN;AJUBA_HUMAN"
"Cluster_3"	"GO"	"0097352"	"autophagosome maturation "	"16/3713"	"38/17829"	0.430918394828979	0.213135902181839	0.0174263569063001	1	2.02180106879102	"PI3R4_HUMAN;PK3C3_HUMAN;LIX1_HUMAN;CHM4A_HUMAN;MP3B2_HUMAN;CHMP3_HUMAN;EPG5_HUMAN;MCLN1_HUMAN;CLN3_HUMAN;MLP3C_HUMAN;CHM2A_HUMAN;CHMP5_HUMAN;SNP29_HUMAN;MLP3A_HUMAN;TERA_HUMAN;BAKOR_HUMAN"
"Cluster_3"	"GO"	"0008009"	"chemokine activity "	"18/3713"	"45/17829"	0.484783194182602	0.252397778899546	0.0179197137034241	1	1.92071101535147	"CCL21_HUMAN;CCL5_HUMAN;CCL26_HUMAN;CCL7_HUMAN;CCL11_HUMAN;CCL14_HUMAN;GP15L_HUMAN;CCL22_HUMAN;CCL19_HUMAN;PLF4_HUMAN;XCL1_HUMAN;X3CL1_HUMAN;GROA_HUMAN;CCL24_HUMAN;CXCL5_HUMAN;CXCL9_HUMAN;CC4L_HUMAN;CXCL6_HUMAN"
"Cluster_3"	"GO"	"0033617"	"mitochondrial cytochrome c oxidase assembly "	"11/3713"	"22/17829"	0.296256396444923	0.123394469684222	0.0183446154646951	1	2.40088876918934	"OXA1L_HUMAN;TIM21_HUMAN;SURF1_HUMAN;COX20_HUMAN;COX18_HUMAN;FAKD3_HUMAN;TACO1_HUMAN;COA8_HUMAN;COA1_HUMAN;COA3_HUMAN;COA4_HUMAN"
"Cluster_3"	"GO"	"0042147"	"retrograde transport, endosome to Golgi "	"25/3713"	"70/17829"	0.67330999192028	0.392618767177071	0.0189429146836616	1	1.71492054942095	"RIC1_HUMAN;RAB6B_HUMAN;HTR5A_HUMAN;JIP4_HUMAN;ARL1_HUMAN;DEN2A_HUMAN;FYV1_HUMAN;EVI5_HUMAN;PKHJ1_HUMAN;RN126_HUMAN;SNX6_HUMAN;TB10B_HUMAN;RGP1_HUMAN;TB10C_HUMAN;VPS52_HUMAN;TB10A_HUMAN;RHBT3_HUMAN;YKT6_HUMAN;RAB7L_HUMAN;RB6I2_HUMAN;DEN5A_HUMAN;CLH1_HUMAN;CLH2_HUMAN;GGA1_HUMAN;BAIP3_HUMAN"
"Cluster_3"	"GO"	"0048247"	"lymphocyte chemotaxis "	"13/3713"	"28/17829"	0.350121195798546	0.157047506870828	0.019235043578934	1	2.22939671424724	"CCL21_HUMAN;CCL5_HUMAN;CCL26_HUMAN;CCL7_HUMAN;CCL11_HUMAN;CCL14_HUMAN;GP15L_HUMAN;CCL22_HUMAN;CCL19_HUMAN;XCL1_HUMAN;X3CL1_HUMAN;CCL24_HUMAN;CC4L_HUMAN"
"Cluster_3"	"GO"	"1902961"	"positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process "	"6/3713"	"8/17829"	0.161594398060867	0.0448707162488081	0.0202101624281849	1	3.601333153784	"EFNA3_HUMAN;EPHA4_HUMAN;EFNA1_HUMAN;PICAL_HUMAN;RAGE_HUMAN;A4_HUMAN"
"Cluster_3"	"GO"	"0033598"	"mammary gland epithelial cell proliferation "	"6/3713"	"8/17829"	0.161594398060867	0.0448707162488081	0.0202101624281849	1	3.601333153784	"ID2_HUMAN;EPHA2_HUMAN;TNF11_HUMAN;MK01_HUMAN;FBW1A_HUMAN;CCND1_HUMAN"
"Cluster_3"	"GO"	"0050921"	"positive regulation of chemotaxis "	"10/3713"	"19/17829"	0.269323996768112	0.106567951090919	0.0213630380898011	1	2.52725133598877	"TPBG_HUMAN;CCL21_HUMAN;CCL26_HUMAN;P2Y12_HUMAN;CCL19_HUMAN;SUCR1_HUMAN;PGFRB_HUMAN;STX4_HUMAN;RARR2_HUMAN;AIF1_HUMAN"
"Cluster_3"	"GO"	"0031953"	"negative regulation of protein autophosphorylation "	"7/3713"	"11/17829"	0.188526797737678	0.0616972348421112	0.0219874843564136	1	3.05567661533188	"IMPCT_HUMAN;EGLN_HUMAN;ERRFI_HUMAN;TESK1_HUMAN;PTPRC_HUMAN;MVP_HUMAN;CHP1_HUMAN"
"Cluster_3"	"GO"	"0010820"	"positive regulation of T cell chemotaxis "	"8/3713"	"14/17829"	0.21545919741449	0.0785237534354142	0.0224508216021887	1	2.74387287907353	"STK39_HUMAN;S10A7_HUMAN;CCL21_HUMAN;CCL5_HUMAN;XCL1_HUMAN;WNK1_HUMAN;ADA10_HUMAN;ADA17_HUMAN"
"Cluster_3"	"GO"	"0071346"	"cellular response to interferon-gamma "	"29/3713"	"87/17829"	0.781039590627525	0.487969039205788	0.0246799719685425	1	1.60059251279289	"RAB7B_HUMAN;RL13A_HUMAN;IRF8_HUMAN;KINH_HUMAN;FCAR_HUMAN;ATS13_HUMAN;CCL21_HUMAN;CCL5_HUMAN;CCL26_HUMAN;CCL7_HUMAN;CCL11_HUMAN;CCL14_HUMAN;MRC1_HUMAN;LFA3_HUMAN;CCL22_HUMAN;CCL19_HUMAN;STX4_HUMAN;XCL1_HUMAN;X3CL1_HUMAN;TLR4_HUMAN;CDC42_HUMAN;ARP2_HUMAN;HNRPQ_HUMAN;DPA1_HUMAN;AIF1_HUMAN;CCL24_HUMAN;DAPK1_HUMAN;BORG4_HUMAN;CC4L_HUMAN"
"Cluster_3"	"GO"	"0050821"	"protein stabilization "	"51/3713"	"174/17829"	1.37355238351737	0.975938078411577	0.0248981357213047	1	1.40741755435237	"PHB2_HUMAN;PDC10_HUMAN;TAF9_HUMAN;TSN1_HUMAN;HG2A_HUMAN;CDC37_HUMAN;HS71B_HUMAN;CRBL2_HUMAN;LAMP1_HUMAN;IRGM_HUMAN;CPN2_HUMAN;EPHA4_HUMAN;FLOT2_HUMAN;GLMP_HUMAN;NCLN_HUMAN;P3H1_HUMAN;RL5_HUMAN;MT3_HUMAN;NOP53_HUMAN;PPIB_HUMAN;SOX4_HUMAN;PARK7_HUMAN;RL11_HUMAN;PIM1_HUMAN;OTUD3_HUMAN;SGT1_HUMAN;STX12_HUMAN;RL23_HUMAN;TCPQ_HUMAN;USP9X_HUMAN;SMO_HUMAN;EFNA1_HUMAN;PLPP3_HUMAN;TELO2_HUMAN;TCPA_HUMAN;PIM2_HUMAN;UBP29_HUMAN;TRI44_HUMAN;TEBP_HUMAN;UBE2B_HUMAN;TRI39_HUMAN;TCPH_HUMAN;TSC1_HUMAN;COA8_HUMAN;AT1B3_HUMAN;HIP1_HUMAN;HCFC1_HUMAN;GOGA7_HUMAN;CJ090_HUMAN;BAG4_HUMAN;CHP1_HUMAN"
