"enriched_in"	"Category"	"Term_accession"	"Term_description"	"Count_query"	"Pop_query"	"Count_universe"	"Pop_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"down_in_AS_young"	"GO_BP"	"0032966"	"negative regulation of collagen biosynthetic process "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P46531;Q9UJM3"
"down_in_AS_young"	"GO_BP"	"0045608"	"negative regulation of inner ear auditory receptor cell differentiation "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P46531;Q14469"
"down_in_AS_young"	"GO_BP"	"0046533"	"negative regulation of photoreceptor cell differentiation "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P46531;P56177"
"down_in_AS_young"	"GO_BP"	"2000974"	"negative regulation of pro-B cell differentiation "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P46531;Q14469"
"down_in_AS_young"	"GO_BP"	"0003270"	"Notch signaling pathway involved in regulation of secondary heart field cardioblast proliferation "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P46531"
"down_in_AS_young"	"GO_BP"	"1903849"	"positive regulation of aorta morphogenesis "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P46531;P52799"
"down_in_AS_young"	"GO_BP"	"0007221"	"positive regulation of transcription of Notch receptor target "	4	4626	4	5974	0.0648508430609598	0.0669568128557081	1	1	0.968547341115434	"P46531;Q06330;Q92585;Q99466"
"down_in_AS_young"	"GO_BP"	"0060768"	"regulation of epithelial cell proliferation involved in prostate gland development "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P46531"
"down_in_AS_young"	"GO_BP"	"0014807"	"regulation of somitogenesis "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P46531;Q8NES3"
"down_in_AS_young"	"GO_BP"	"0042670"	"retinal cone cell differentiation "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P46531"
"down_in_AS_young"	"GO_BP"	"0060528"	"secretory columnal luminar epithelial cell differentiation involved in prostate glandular acinus development "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P46531;Q9BQA1"
"down_in_AS_young"	"GO_BP"	"0060843"	"venous endothelial cell differentiation "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P46531"
"down_in_AS_young"	"GO_BP"	"2000435"	"negative regulation of protein neddylation "	3	4626	3	5974	0.0432338953739732	0.050217609641781	1	1	0.860930969880386	"P46777;P62913;Q8WXC6"
"down_in_AS_young"	"GO_BP"	"1904667"	"negative regulation of ubiquitin protein ligase activity "	4	4626	4	5974	0.0648508430609598	0.0669568128557081	1	1	0.968547341115434	"P46777;P62081;P62829;P62913"
"down_in_AS_young"	"GO_BP"	"0006450"	"regulation of translational fidelity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P46782"
"down_in_AS_young"	"GO_BP"	"0006043"	"glucosamine catabolic process "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P46926"
"down_in_AS_young"	"GO_BP"	"0006046"	"N-acetylglucosamine catabolic process "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P46926"
"down_in_AS_young"	"GO_BP"	"0019262"	"N-acetylneuraminate catabolic process "	3	4626	3	5974	0.0432338953739732	0.050217609641781	1	1	0.860930969880386	"P46926;P51606;Q9UJ70"
"down_in_AS_young"	"GO_BP"	"0006048"	"UDP-N-acetylglucosamine biosynthetic process "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P46926;Q06210"
"down_in_AS_young"	"GO_BP"	"0061026"	"cardiac muscle tissue regeneration "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P46937"
"down_in_AS_young"	"GO_BP"	"0060242"	"contact inhibition "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P46937"
"down_in_AS_young"	"GO_BP"	"0003143"	"embryonic heart tube morphogenesis "	4	4626	4	5974	0.0648508430609598	0.0669568128557081	1	1	0.968547341115434	"P46937;Q14469;Q15562;Q7Z7M0"
"down_in_AS_young"	"GO_BP"	"1903703"	"enterocyte differentiation "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P46937"
"down_in_AS_young"	"GO_BP"	"1902018"	"negative regulation of cilium assembly "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P46937;Q15131"
"down_in_AS_young"	"GO_BP"	"0072307"	"regulation of metanephric nephron tubule epithelial cell differentiation "	4	4626	4	5974	0.0648508430609598	0.0669568128557081	1	1	0.968547341115434	"P46937;Q02962;Q06710;Q9GZV5"
"down_in_AS_young"	"GO_BP"	"2000649"	"regulation of sodium ion transmembrane transporter activity "	6	4626	7	5974	0.108084738434933	0.117174422497489	1	1	0.922426039157557	"P46939;P54710;Q04917;Q8N335;Q9H0Q3;Q9HD47"
"down_in_AS_young"	"GO_BP"	"1903479"	"mitotic actomyosin contractile ring assembly actin filament organization "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P46940;Q13576"
"down_in_AS_young"	"GO_BP"	"0035305"	"negative regulation of dephosphorylation "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P46940;Q9BT40"
"down_in_AS_young"	"GO_BP"	"1990792"	"cellular response to glial cell derived neurotrophic factor "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P47736"
"down_in_AS_young"	"GO_BP"	"1904425"	"negative regulation of GTP binding "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P47736;Q9P2N2"
"down_in_AS_young"	"GO_BP"	"1903697"	"negative regulation of microvillus assembly "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P47736"
"down_in_AS_young"	"GO_BP"	"1904442"	"negative regulation of thyroid gland epithelial cell proliferation "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P47736"
"down_in_AS_young"	"GO_BP"	"0032098"	"regulation of appetite "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P47872"
"down_in_AS_young"	"GO_BP"	"0034551"	"mitochondrial respiratory chain complex III assembly "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P47985;Q6DKK2"
"down_in_AS_young"	"GO_BP"	"0098868"	"bone growth "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P48357"
"down_in_AS_young"	"GO_BP"	"0006112"	"energy reserve metabolic process "	4	4626	4	5974	0.0648508430609598	0.0669568128557081	1	1	0.968547341115434	"P48357;Q06210;Q8IZF2;Q9UEF7"
"down_in_AS_young"	"GO_BP"	"0007275"	"multicellular organism development "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P48357"
"down_in_AS_young"	"GO_BP"	"0051049"	"regulation of transport "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P48357"
"down_in_AS_young"	"GO_BP"	"1902635"	"1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate biosynthetic process "	3	4626	3	5974	0.0432338953739732	0.050217609641781	1	1	0.860930969880386	"P48426;P78356;Q8TBX8"
"down_in_AS_young"	"GO_BP"	"0090217"	"negative regulation of 1-phosphatidylinositol-4-phosphate 5-kinase activity "	3	4626	3	5974	0.0432338953739732	0.050217609641781	1	1	0.860930969880386	"P48426;P78356;Q8TBX8"
"down_in_AS_young"	"GO_BP"	"0021984"	"adenohypophysis development "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P48431;Q14469"
"down_in_AS_young"	"GO_BP"	"0021781"	"glial cell fate commitment "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P48431"
"down_in_AS_young"	"GO_BP"	"0021691"	"cerebellar Purkinje cell layer maturation "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P48444;Q9P2R6"
"down_in_AS_young"	"GO_BP"	"0001543"	"ovarian follicle rupture "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P48552"
"down_in_AS_young"	"GO_BP"	"0048858"	"cell projection morphogenesis "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P48681;Q9UNF0"
"down_in_AS_young"	"GO_BP"	"0030844"	"positive regulation of intermediate filament depolymerization "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P48681"
"down_in_AS_young"	"GO_BP"	"0006546"	"glycine catabolic process "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P48728"
"down_in_AS_young"	"GO_BP"	"0019464"	"glycine decarboxylation via glycine cleavage system "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P48728"
"down_in_AS_young"	"GO_BP"	"1904424"	"regulation of GTP binding "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P48729;Q14155"
"down_in_AS_young"	"GO_BP"	"0006691"	"leukotriene metabolic process "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P49137;Q14914"
"down_in_AS_young"	"GO_BP"	"0070574"	"cadmium ion transmembrane transport "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49281"
"down_in_AS_young"	"GO_BP"	"0033212"	"iron import into cell "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49281"
"down_in_AS_young"	"GO_BP"	"0015692"	"lead ion transport "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49281"
"down_in_AS_young"	"GO_BP"	"0006828"	"manganese ion transport "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P49281;P98194"
"down_in_AS_young"	"GO_BP"	"0015675"	"nickel cation transport "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49281"
"down_in_AS_young"	"GO_BP"	"0015676"	"vanadium ion transport "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49281"
"down_in_AS_young"	"GO_BP"	"0045213"	"neurotransmitter receptor metabolic process "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49354"
"down_in_AS_young"	"GO_BP"	"0090044"	"positive regulation of tubulin deacetylation "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49354"
"down_in_AS_young"	"GO_BP"	"0018343"	"protein farnesylation "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49354"
"down_in_AS_young"	"GO_BP"	"0018344"	"protein geranylgeranylation "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P49354;P53611"
"down_in_AS_young"	"GO_BP"	"0006419"	"alanyl-tRNA aminoacylation "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49588"
"down_in_AS_young"	"GO_BP"	"0140018"	"regulation of cytoplasmic translational fidelity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49588"
"down_in_AS_young"	"GO_BP"	"0006423"	"cysteinyl-tRNA aminoacylation "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P49589;Q9HA77"
"down_in_AS_young"	"GO_BP"	"1904046"	"negative regulation of vascular endothelial growth factor production "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49591"
"down_in_AS_young"	"GO_BP"	"0001514"	"selenocysteine incorporation "	4	4626	4	5974	0.0648508430609598	0.0669568128557081	1	1	0.968547341115434	"P49591;P62341;Q96T21;Q93073"
"down_in_AS_young"	"GO_BP"	"0120009"	"intermembrane lipid transfer "	6	4626	7	5974	0.108084738434933	0.117174422497489	1	1	0.922426039157557	"P49638;Q5TA50;Q9BSJ8;Q9NZD2;Q9Y255;Q9Y5P4"
"down_in_AS_young"	"GO_BP"	"0090212"	"negative regulation of establishment of blood-brain barrier "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49638"
"down_in_AS_young"	"GO_BP"	"0140632"	"canonical inflammasome complex assembly "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49662"
"down_in_AS_young"	"GO_BP"	"0160075"	"non-canonical inflammasome complex assembly "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49662"
"down_in_AS_young"	"GO_BP"	"2000494"	"positive regulation of interleukin-18-mediated signaling pathway "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49662"
"down_in_AS_young"	"GO_BP"	"0015980"	"energy derivation by oxidation of organic compounds "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49748"
"down_in_AS_young"	"GO_BP"	"0046322"	"negative regulation of fatty acid oxidation "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49748"
"down_in_AS_young"	"GO_BP"	"0021849"	"neuroblast division in subventricular zone "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49757"
"down_in_AS_young"	"GO_BP"	"0034205"	"amyloid-beta formation "	6	4626	7	5974	0.108084738434933	0.117174422497489	1	1	0.922426039157557	"P49768;P56817;Q8WW43;Q92542;Q96BI3;Q9NZ42"
"down_in_AS_young"	"GO_BP"	"0021870"	"Cajal-Retzius cell differentiation "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P49768;Q14469"
"down_in_AS_young"	"GO_BP"	"0015871"	"choline transport "	4	4626	4	5974	0.0648508430609598	0.0669568128557081	1	1	0.968547341115434	"P49768;Q8IWA5;Q8WWI5;Q92503"
"down_in_AS_young"	"GO_BP"	"0021904"	"dorsal/ventral neural tube patterning "	4	4626	4	5974	0.0648508430609598	0.0669568128557081	1	1	0.968547341115434	"P49768;P56704;Q14318;Q5VTB9"
"down_in_AS_young"	"GO_BP"	"1904797"	"negative regulation of core promoter binding "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49768"
"down_in_AS_young"	"GO_BP"	"0007220"	"Notch receptor processing "	6	4626	7	5974	0.108084738434933	0.117174422497489	1	1	0.922426039157557	"P49768;Q8NCW6;Q8WW43;Q92542;Q96BI3;Q9NZ42"
"down_in_AS_young"	"GO_BP"	"0002038"	"positive regulation of L-glutamate import across plasma membrane "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P49768;Q15041"
"down_in_AS_young"	"GO_BP"	"0140249"	"protein catabolic process at postsynapse "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49768"
"down_in_AS_young"	"GO_BP"	"0016080"	"synaptic vesicle targeting "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P49768;Q99719"
"down_in_AS_young"	"GO_BP"	"0009154"	"purine ribonucleotide catabolic process "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49773"
"down_in_AS_young"	"GO_BP"	"1904886"	"beta-catenin destruction complex disassembly "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P49841;P62136"
"down_in_AS_young"	"GO_BP"	"1905240"	"negative regulation of canonical Wnt signaling pathway involved in osteoblast differentiation "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49841"
"down_in_AS_young"	"GO_BP"	"1904339"	"negative regulation of dopaminergic neuron differentiation "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P49841;P56704"
"down_in_AS_young"	"GO_BP"	"2000466"	"negative regulation of glycogen (starch) synthase activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P49841;Q9BT40"
"down_in_AS_young"	"GO_BP"	"2000740"	"negative regulation of mesenchymal stem cell differentiation "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P49841;Q13127"
"down_in_AS_young"	"GO_BP"	"1901984"	"negative regulation of protein acetylation "	3	4626	3	5974	0.0432338953739732	0.050217609641781	1	1	0.860930969880386	"P49841;Q96EB6;Q99497"
"down_in_AS_young"	"GO_BP"	"2000077"	"negative regulation of type B pancreatic cell development "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49841"
"down_in_AS_young"	"GO_BP"	"0106027"	"neuron projection organization "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49841"
"down_in_AS_young"	"GO_BP"	"0010822"	"positive regulation of mitochondrion organization "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49841"
"down_in_AS_young"	"GO_BP"	"1903566"	"positive regulation of protein localization to cilium "	3	4626	3	5974	0.0432338953739732	0.050217609641781	1	1	0.860930969880386	"P49841;Q3V6T2;Q96C92"
"down_in_AS_young"	"GO_BP"	"0150101"	"regulation of microtubule anchoring at centrosome "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49841"
"down_in_AS_young"	"GO_BP"	"0071109"	"superior temporal gyrus development "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49841"
"down_in_AS_young"	"GO_BP"	"0002803"	"positive regulation of antibacterial peptide production "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49862"
"down_in_AS_young"	"GO_BP"	"0046085"	"adenosine metabolic process "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P49902;Q96P26"
"down_in_AS_young"	"GO_BP"	"0046054"	"dGMP metabolic process "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49902"
"down_in_AS_young"	"GO_BP"	"0046037"	"GMP metabolic process "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P49902;Q9P2T1"
"down_in_AS_young"	"GO_BP"	"0001887"	"selenium compound metabolic process "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P49908;Q99611"
"down_in_AS_young"	"GO_BP"	"0046657"	"folic acid catabolic process "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49914"
"down_in_AS_young"	"GO_BP"	"0009396"	"folic acid-containing compound biosynthetic process "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49914"
"down_in_AS_young"	"GO_BP"	"0015942"	"formate metabolic process "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49914"
"down_in_AS_young"	"GO_BP"	"0055123"	"digestive system development "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49918"
"down_in_AS_young"	"GO_BP"	"0007215"	"glutamate receptor signaling pathway "	3	4626	3	5974	0.0432338953739732	0.050217609641781	1	1	0.860930969880386	"P50148;Q12879;Q92542"
"down_in_AS_young"	"GO_BP"	"0010543"	"regulation of platelet activation "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P50148"
"down_in_AS_young"	"GO_BP"	"0009309"	"amine biosynthetic process "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P50226"
"down_in_AS_young"	"GO_BP"	"0018958"	"phenol-containing compound metabolic process "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P50226"
"down_in_AS_young"	"GO_BP"	"0060741"	"prostate gland stromal morphogenesis "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P50238"
"down_in_AS_young"	"GO_BP"	"0002448"	"mast cell mediated immunity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P50453;Q9BUD6"
"down_in_AS_young"	"GO_BP"	"0042270"	"protection from natural killer cell mediated cytotoxicity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P50453"
"down_in_AS_young"	"GO_BP"	"0071245"	"cellular response to carbon monoxide "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P50570"
"down_in_AS_young"	"GO_BP"	"0031365"	"N-terminal protein amino acid modification "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P50579;P53582"
"down_in_AS_young"	"GO_BP"	"0035551"	"protein initiator methionine removal involved in protein maturation "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P50579;P53582"
"down_in_AS_young"	"GO_BP"	"0060212"	"negative regulation of nuclear-transcribed mRNA poly(A) tail shortening "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P50616"
"down_in_AS_young"	"GO_BP"	"0120187"	"positive regulation of protein localization to chromatin "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P50750;Q8N6T7"
"down_in_AS_young"	"GO_BP"	"0031056"	"regulation of histone modification "	3	4626	3	5974	0.0432338953739732	0.050217609641781	1	1	0.860930969880386	"P50750;P63146;Q9NWY4"
"down_in_AS_young"	"GO_BP"	"0086012"	"membrane depolarization during cardiac muscle cell action potential "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P50993"
"down_in_AS_young"	"GO_BP"	"1903170"	"negative regulation of calcium ion transmembrane transport "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P50993"
"down_in_AS_young"	"GO_BP"	"1903280"	"negative regulation of calcium:sodium antiporter activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P50993"
"down_in_AS_young"	"GO_BP"	"0001504"	"neurotransmitter uptake "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P50993"
"down_in_AS_young"	"GO_BP"	"0021989"	"olfactory cortex development "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P50993"
"down_in_AS_young"	"GO_BP"	"0051946"	"regulation of glutamate uptake involved in transmission of nerve impulse "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P50993"
"down_in_AS_young"	"GO_BP"	"0043631"	"RNA polyadenylation "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51003"
"down_in_AS_young"	"GO_BP"	"0099638"	"endosome to plasma membrane protein transport "	3	4626	3	5974	0.0432338953739732	0.050217609641781	1	1	0.860930969880386	"P51149;Q15904;Q92673"
"down_in_AS_young"	"GO_BP"	"0007174"	"epidermal growth factor catabolic process "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P51149;Q9Y5X3"
"down_in_AS_young"	"GO_BP"	"0051650"	"establishment of vesicle localization "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P51149;P62491"
"down_in_AS_young"	"GO_BP"	"0061724"	"lipophagy "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51149"
"down_in_AS_young"	"GO_BP"	"1905366"	"negative regulation of intralumenal vesicle formation "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51149"
"down_in_AS_young"	"GO_BP"	"0097368"	"establishment of Sertoli cell barrier "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51153"
"down_in_AS_young"	"GO_BP"	"0048210"	"Golgi vesicle fusion to target membrane "	4	4626	4	5974	0.0648508430609598	0.0669568128557081	1	1	0.968547341115434	"P51153;P61006;Q6IQ22;Q92930"
"down_in_AS_young"	"GO_BP"	"1902463"	"protein localization to cell leading edge "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51153"
"down_in_AS_young"	"GO_BP"	"0044795"	"trans-Golgi network to recycling endosome transport "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51153"
"down_in_AS_young"	"GO_BP"	"1902661"	"positive regulation of glucose mediated signaling pathway "	3	4626	3	5974	0.0432338953739732	0.050217609641781	1	1	0.860930969880386	"P51532;Q12824;Q9NWS0"
"down_in_AS_young"	"GO_BP"	"0019402"	"galactitol metabolic process "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51570"
"down_in_AS_young"	"GO_BP"	"0061623"	"glycolytic process from galactose "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51570"
"down_in_AS_young"	"GO_BP"	"1904154"	"positive regulation of retrograde protein transport, ER to cytosol "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P51572;Q92611"
"down_in_AS_young"	"GO_BP"	"0006051"	"N-acetylmannosamine metabolic process "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P51606;Q9UJ70"
"down_in_AS_young"	"GO_BP"	"0046458"	"hexadecanal metabolic process "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51648"
"down_in_AS_young"	"GO_BP"	"0033306"	"phytol metabolic process "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51648"
"down_in_AS_young"	"GO_BP"	"0006714"	"sesquiterpenoid metabolic process "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51648"
"down_in_AS_young"	"GO_BP"	"0036111"	"very long-chain fatty-acyl-CoA metabolic process "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51659"
"down_in_AS_young"	"GO_BP"	"0050807"	"regulation of synapse organization "	6	4626	7	5974	0.108084738434933	0.117174422497489	1	1	0.922426039157557	"P51674;P55072;P56704;Q14118;Q16827;Q8WZ74"
"down_in_AS_young"	"GO_BP"	"0046544"	"development of secondary male sexual characteristics "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51692"
"down_in_AS_young"	"GO_BP"	"0042492"	"gamma-delta T cell differentiation "	3	4626	3	5974	0.0432338953739732	0.050217609641781	1	1	0.860930969880386	"P51692;Q9UN79;Q9Y219"
"down_in_AS_young"	"GO_BP"	"0097531"	"mast cell migration "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51692"
"down_in_AS_young"	"GO_BP"	"0001787"	"natural killer cell proliferation "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51692"
"down_in_AS_young"	"GO_BP"	"0048541"	"Peyer's patch development "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51692"
"down_in_AS_young"	"GO_BP"	"0045588"	"positive regulation of gamma-delta T cell differentiation "	3	4626	3	5974	0.0432338953739732	0.050217609641781	1	1	0.860930969880386	"P51692;Q06945;Q9UN79"
"down_in_AS_young"	"GO_BP"	"0070672"	"response to interleukin-15 "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51692"
"down_in_AS_young"	"GO_BP"	"0070669"	"response to interleukin-2 "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51692"
"down_in_AS_young"	"GO_BP"	"0070670"	"response to interleukin-4 "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51692"
"down_in_AS_young"	"GO_BP"	"0043555"	"regulation of translation in response to stress "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51812"
"down_in_AS_young"	"GO_BP"	"0060562"	"epithelial tube morphogenesis "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51817"
"down_in_AS_young"	"GO_BP"	"0060993"	"kidney morphogenesis "	3	4626	3	5974	0.0432338953739732	0.050217609641781	1	1	0.860930969880386	"P51817;Q06945;Q9GZV5"
"down_in_AS_young"	"GO_BP"	"2000696"	"regulation of epithelial cell differentiation involved in kidney development "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51817"
"down_in_AS_young"	"GO_BP"	"0006949"	"syncytium formation "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51959"
"down_in_AS_young"	"GO_BP"	"0033523"	"histone H2B ubiquitination "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51965"
"down_in_AS_young"	"GO_BP"	"0046177"	"D-gluconate catabolic process "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P52209"
"down_in_AS_young"	"GO_BP"	"0019322"	"pentose biosynthetic process "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P52209"
"down_in_AS_young"	"GO_BP"	"0006098"	"pentose-phosphate shunt "	3	4626	3	5974	0.0432338953739732	0.050217609641781	1	1	0.860930969880386	"P52209;Q96AT9;O95336"
"down_in_AS_young"	"GO_BP"	"0009051"	"pentose-phosphate shunt, oxidative branch "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P52209;O95336"
"down_in_AS_young"	"GO_BP"	"0046833"	"positive regulation of RNA export from nucleus "	4	4626	4	5974	0.0648508430609598	0.0669568128557081	1	1	0.968547341115434	"P52298;Q07666;Q08211;Q16630"
"down_in_AS_young"	"GO_BP"	"0000710"	"meiotic mismatch repair "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P52701"
"down_in_AS_young"	"GO_BP"	"0019518"	"L-threonine catabolic process to glycine "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P52758"
"down_in_AS_young"	"GO_BP"	"1901565"	"organonitrogen compound catabolic process "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P52758"
