"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_1"	"GO"	"0019233"	"sensory perception of pain "	"4/257"	"50/17829"	1.55642023346304	0.280441976555051	0.00662608089355602	1	5.54988326848249	"NEP_HUMAN;TRPA1_HUMAN;HXB8_HUMAN;IL12B_HUMAN"
"Cluster_1"	"GO"	"0034620"	"cellular response to unfolded protein "	"3/257"	"25/17829"	1.16731517509728	0.140220988277525	0.00667437057702807	1	8.32482490272374	"HSPB8_HUMAN;ERN1_HUMAN;BI1_HUMAN"
"Cluster_1"	"GO"	"0030020"	"extracellular matrix structural constituent conferring tensile strength "	"3/257"	"25/17829"	1.16731517509728	0.140220988277525	0.00667437057702807	1	8.32482490272374	"CO2A1_HUMAN;CO4A5_HUMAN;CO4A6_HUMAN"
"Cluster_1"	"GO"	"0062023"	"collagen-containing extracellular matrix "	"11/257"	"322/17829"	4.28015564202335	1.80604632901453	0.00697106511945245	1	2.36990356961597	"COJA1_HUMAN;GPC4_HUMAN;PGS2_HUMAN;HTRA1_HUMAN;SPRC_HUMAN;TSP1_HUMAN;BCAM_HUMAN;CO2A1_HUMAN;CO4A5_HUMAN;CO4A6_HUMAN;ATS15_HUMAN"
"Cluster_1"	"GO"	"0032870"	"cellular response to hormone stimulus "	"3/257"	"26/17829"	1.16731517509728	0.145829827808626	0.00736927474559809	1	8.00463932954206	"ROBO2_HUMAN;RAMP3_HUMAN;GLHA_HUMAN"
"Cluster_1"	"GO"	"0016477"	"cell migration "	"9/257"	"237/17829"	3.50194552529183	1.32929496887094	0.00753121607268042	1	2.63443826035561	"FOXC1_HUMAN;NET4_HUMAN;GPC4_HUMAN;KPCZ_HUMAN;PODXL_HUMAN;TSP1_HUMAN;IL12B_HUMAN;ITAV_HUMAN;AMPE_HUMAN"
"Cluster_1"	"GO"	"0008284"	"positive regulation of cell population proliferation "	"14/257"	"460/17829"	5.44747081712062	2.58006618430647	0.00781243572858471	1	2.11136863474877	"GPER1_HUMAN;HPLN3_HUMAN;LIF_HUMAN;EREG_HUMAN;E2F3_HUMAN;KPCZ_HUMAN;PURA_HUMAN;RS4X_HUMAN;FGF2_HUMAN;VEGFA_HUMAN;TSP1_HUMAN;ITAV_HUMAN;GLHA_HUMAN;GASR_HUMAN"
"Cluster_1"	"GO"	"0035459"	"vesicle cargo loading "	"2/257"	"8/17829"	0.778210116731518	0.0448707162488081	0.00800234829011631	1	17.3433852140078	"TMED2_HUMAN;TMEDA_HUMAN"
"Cluster_1"	"GO"	"0042608"	"T cell receptor binding "	"2/257"	"8/17829"	0.778210116731518	0.0448707162488081	0.00800234829011631	1	17.3433852140078	"HMR1_HUMAN;DRB1_HUMAN"
"Cluster_1"	"GO"	"0007494"	"midgut development "	"2/257"	"8/17829"	0.778210116731518	0.0448707162488081	0.00800234829011631	1	17.3433852140078	"FOXF1_HUMAN;CPSM_HUMAN"
"Cluster_1"	"GO"	"0010764"	"negative regulation of fibroblast migration "	"2/257"	"8/17829"	0.778210116731518	0.0448707162488081	0.00800234829011631	1	17.3433852140078	"HYAS1_HUMAN;FGF2_HUMAN"
"Cluster_1"	"GO"	"0098696"	"regulation of neurotransmitter receptor localization to postsynaptic specialization membrane "	"2/257"	"8/17829"	0.778210116731518	0.0448707162488081	0.00800234829011631	1	17.3433852140078	"GPC4_HUMAN;KPCZ_HUMAN"
"Cluster_1"	"GO"	"0061743"	"motor learning "	"2/257"	"8/17829"	0.778210116731518	0.0448707162488081	0.00800234829011631	1	17.3433852140078	"GIT1_HUMAN;HME1_HUMAN"
"Cluster_1"	"GO"	"0036057"	"slit diaphragm "	"2/257"	"8/17829"	0.778210116731518	0.0448707162488081	0.00800234829011631	1	17.3433852140078	"PODXL_HUMAN;PODO_HUMAN"
"Cluster_1"	"GO"	"1903136"	"cuprous ion binding "	"2/257"	"8/17829"	0.778210116731518	0.0448707162488081	0.00800234829011631	1	17.3433852140078	"SYUG_HUMAN;SYUB_HUMAN"
"Cluster_1"	"GO"	"0061042"	"vascular wound healing "	"2/257"	"8/17829"	0.778210116731518	0.0448707162488081	0.00800234829011631	1	17.3433852140078	"VEGFA_HUMAN;NDNF_HUMAN"
"Cluster_1"	"GO"	"0008236"	"serine-type peptidase activity "	"4/257"	"53/17829"	1.55642023346304	0.297268495148354	0.00801413075161975	1	5.23573893253065	"HTRA1_HUMAN;TEST_HUMAN;CFAD_HUMAN;DPP6_HUMAN"
"Cluster_1"	"GO"	"0098632"	"cell-cell adhesion mediator activity "	"3/257"	"27/17829"	1.16731517509728	0.151438667339727	0.00810541291718057	1	7.70817120622568	"PLXB3_HUMAN;ROBO2_HUMAN;NFASC_HUMAN"
"Cluster_1"	"GO"	"0035987"	"endodermal cell differentiation "	"3/257"	"27/17829"	1.16731517509728	0.151438667339727	0.00810541291718057	1	7.70817120622568	"HSBP1_HUMAN;MMP14_HUMAN;ITAV_HUMAN"
"Cluster_1"	"GO"	"0008201"	"heparin binding "	"7/257"	"159/17829"	2.72373540856031	0.891805485445061	0.00852766644431048	1	3.05418104397621	"PCOC2_HUMAN;REG4_HUMAN;FGF2_HUMAN;VEGFA_HUMAN;TSP1_HUMAN;NDNF_HUMAN;ATS15_HUMAN"
"Cluster_1"	"GO"	"0070374"	"positive regulation of ERK1 and ERK2 cascade "	"8/257"	"200/17829"	3.11284046692607	1.1217679062202	0.00864213399921964	1	2.77494163424124	"GPER1_HUMAN;DRB1_HUMAN;KPCZ_HUMAN;OX1R_HUMAN;FGF2_HUMAN;VEGFA_HUMAN;RAMP3_HUMAN;FPR2_HUMAN"
"Cluster_1"	"GO"	"0001958"	"endochondral ossification "	"3/257"	"28/17829"	1.16731517509728	0.157047506870828	0.00888331050118515	1	7.43287937743191	"FOXC1_HUMAN;MMP14_HUMAN;CO2A1_HUMAN"
"Cluster_1"	"GO"	"0009749"	"response to glucose "	"4/257"	"55/17829"	1.55642023346304	0.308486174210556	0.00903803028286556	1	5.04534842589317	"GLNA_HUMAN;TSP1_HUMAN;NAC1_HUMAN;EI2BA_HUMAN"
"Cluster_1"	"GO"	"0010595"	"positive regulation of endothelial cell migration "	"4/257"	"55/17829"	1.55642023346304	0.308486174210556	0.00903803028286556	1	5.04534842589317	"SPRC_HUMAN;FGF2_HUMAN;VEGFA_HUMAN;TSP1_HUMAN"
"Cluster_1"	"GO"	"0003684"	"damaged DNA binding "	"4/257"	"56/17829"	1.55642023346304	0.314095013741657	0.00958048251092646	1	4.95525291828794	"REV1_HUMAN;ERCC5_HUMAN;EP300_HUMAN;XRCC6_HUMAN"
"Cluster_1"	"GO"	"0005791"	"rough endoplasmic reticulum "	"4/257"	"56/17829"	1.55642023346304	0.314095013741657	0.00958048251092646	1	4.95525291828794	"GLNA_HUMAN;CAH4_HUMAN;OREX_HUMAN;PTGDS_HUMAN"
"Cluster_1"	"GO"	"0010888"	"negative regulation of lipid storage "	"2/257"	"9/17829"	0.778210116731518	0.0504795557799091	0.00969177247789535	1	15.4163424124514	"PPARG_HUMAN;ITAV_HUMAN"
"Cluster_1"	"GO"	"0008046"	"axon guidance receptor activity "	"2/257"	"9/17829"	0.778210116731518	0.0504795557799091	0.00969177247789535	1	15.4163424124514	"ROBO2_HUMAN;GFRA3_HUMAN"
"Cluster_1"	"GO"	"0097094"	"craniofacial suture morphogenesis "	"2/257"	"9/17829"	0.778210116731518	0.0504795557799091	0.00969177247789535	1	15.4163424124514	"TM107_HUMAN;MMP14_HUMAN"
"Cluster_1"	"GO"	"0070633"	"transepithelial transport "	"2/257"	"9/17829"	0.778210116731518	0.0504795557799091	0.00969177247789535	1	15.4163424124514	"CXAR_HUMAN;MRP1_HUMAN"
"Cluster_1"	"GO"	"0036289"	"peptidyl-serine autophosphorylation "	"2/257"	"9/17829"	0.778210116731518	0.0504795557799091	0.00969177247789535	1	15.4163424124514	"ERN1_HUMAN;DYR1A_HUMAN"
"Cluster_1"	"GO"	"0032395"	"MHC class II receptor activity "	"2/257"	"9/17829"	0.778210116731518	0.0504795557799091	0.00969177247789535	1	15.4163424124514	"DRB1_HUMAN;DQB2_HUMAN"
"Cluster_1"	"GO"	"0043382"	"positive regulation of memory T cell differentiation "	"2/257"	"9/17829"	0.778210116731518	0.0504795557799091	0.00969177247789535	1	15.4163424124514	"DRB1_HUMAN;IL12B_HUMAN"
"Cluster_1"	"GO"	"0042088"	"T-helper 1 type immune response "	"2/257"	"9/17829"	0.778210116731518	0.0504795557799091	0.00969177247789535	1	15.4163424124514	"DRB1_HUMAN;IL12B_HUMAN"
"Cluster_1"	"GO"	"0038063"	"collagen-activated tyrosine kinase receptor signaling pathway "	"2/257"	"9/17829"	0.778210116731518	0.0504795557799091	0.00969177247789535	1	15.4163424124514	"CO4A5_HUMAN;CO4A6_HUMAN"
"Cluster_1"	"GO"	"0017147"	"Wnt-protein binding "	"3/257"	"29/17829"	1.16731517509728	0.162656346401929	0.00970344608119687	1	7.17657319200322	"SFRP3_HUMAN;FZD2_HUMAN;PTPRO_HUMAN"
"Cluster_1"	"GO"	"0043531"	"ADP binding "	"3/257"	"29/17829"	1.16731517509728	0.162656346401929	0.00970344608119687	1	7.17657319200322	"RUVB2_HUMAN;ERN1_HUMAN;MYH9_HUMAN"
"Cluster_1"	"GO"	"0007422"	"peripheral nervous system development "	"3/257"	"29/17829"	1.16731517509728	0.162656346401929	0.00970344608119687	1	7.17657319200322	"NFASC_HUMAN;NGN3_HUMAN;GFRA3_HUMAN"
"Cluster_1"	"GO"	"0042327"	"positive regulation of phosphorylation "	"3/257"	"29/17829"	1.16731517509728	0.162656346401929	0.00970344608119687	1	7.17657319200322	"EREG_HUMAN;VEGFA_HUMAN;TSP1_HUMAN"
"Cluster_1"	"GO"	"0005518"	"collagen binding "	"4/257"	"57/17829"	1.55642023346304	0.319703853272758	0.0101436684081763	1	4.86831865656359	"PCOC2_HUMAN;PGS2_HUMAN;SPRC_HUMAN;LYOX_HUMAN"
"Cluster_1"	"GO"	"0016525"	"negative regulation of angiogenesis "	"5/257"	"90/17829"	1.94552529182879	0.504795557799091	0.0103724995583654	1	3.85408560311284	"PPARG_HUMAN;FOXC1_HUMAN;PGS2_HUMAN;SPRC_HUMAN;TSP1_HUMAN"
"Cluster_1"	"GO"	"0001968"	"fibronectin binding "	"3/257"	"30/17829"	1.16731517509728	0.16826518593303	0.0105662529329134	1	6.93735408560311	"VEGFA_HUMAN;TSP1_HUMAN;ITAV_HUMAN"
"Cluster_1"	"GO"	"0005794"	"Golgi apparatus "	"23/257"	"947/17829"	8.94941634241245	5.31157103595266	0.0107787099267895	1	1.68489064381068	"PLIN3_HUMAN;TMED2_HUMAN;TMED3_HUMAN;TMEDA_HUMAN;RS12_HUMAN;FAT2_HUMAN;MDGA1_HUMAN;GPER1_HUMAN;ITM2B_HUMAN;LFG2_HUMAN;CXL14_HUMAN;GALT3_HUMAN;CAH4_HUMAN;SERC5_HUMAN;VPS41_HUMAN;PLD6_HUMAN;ZDH12_HUMAN;PTGDS_HUMAN;DEN4C_HUMAN;CLIC5_HUMAN;GDIA_HUMAN;CUX1_HUMAN;B4GT5_HUMAN"
"Cluster_1"	"GO"	"0006412"	"translation "	"7/257"	"167/17829"	2.72373540856031	0.93667620169387	0.0108763898709592	1	2.90787297001328	"RS26_HUMAN;RS12_HUMAN;KS6B2_HUMAN;RS18_HUMAN;RS4X_HUMAN;RL19_HUMAN;RS8_HUMAN"
"Cluster_1"	"GO"	"0030667"	"secretory granule membrane "	"5/257"	"92/17829"	1.94552529182879	0.516013236861293	0.0112846886142312	1	3.77030113347995	"NEP_HUMAN;TMEDA_HUMAN;AP2A2_HUMAN;FABP5_HUMAN;CAH4_HUMAN"
"Cluster_1"	"GO"	"0031225"	"anchored component of membrane "	"5/257"	"92/17829"	1.94552529182879	0.516013236861293	0.0112846886142312	1	3.77030113347995	"LY6E_HUMAN;TEST_HUMAN;OTOAN_HUMAN;GFRA2_HUMAN;GFRA3_HUMAN"
"Cluster_1"	"GO"	"0042277"	"peptide binding "	"4/257"	"59/17829"	1.55642023346304	0.33092153233496	0.0113333842156533	1	4.70329090549364	"NEP_HUMAN;PPARG_HUMAN;KS6B2_HUMAN;AMPE_HUMAN"
"Cluster_1"	"GO"	"0050679"	"positive regulation of epithelial cell proliferation "	"4/257"	"59/17829"	1.55642023346304	0.33092153233496	0.0113333842156533	1	4.70329090549364	"GLNA_HUMAN;HTRA1_HUMAN;FGF2_HUMAN;VEGFA_HUMAN"
"Cluster_1"	"GO"	"0048662"	"negative regulation of smooth muscle cell proliferation "	"3/257"	"31/17829"	1.16731517509728	0.173874025464131	0.0114721205048825	1	6.7135684699385	"PPARG_HUMAN;APOD_HUMAN;IL12B_HUMAN"
"Cluster_1"	"GO"	"0006518"	"peptide metabolic process "	"2/257"	"10/17829"	0.778210116731518	0.0560883953110102	0.0115245666121264	1	13.8747081712062	"NEP_HUMAN;CPXM2_HUMAN"
"Cluster_1"	"GO"	"0001094"	"TFIID-class transcription factor complex binding "	"2/257"	"10/17829"	0.778210116731518	0.0560883953110102	0.0115245666121264	1	13.8747081712062	"RUVB2_HUMAN;FBRL_HUMAN"
"Cluster_1"	"GO"	"0004875"	"complement receptor activity "	"2/257"	"10/17829"	0.778210116731518	0.0560883953110102	0.0115245666121264	1	13.8747081712062	"GPR32_HUMAN;FPR2_HUMAN"
"Cluster_1"	"GO"	"0002430"	"complement receptor mediated signaling pathway "	"2/257"	"10/17829"	0.778210116731518	0.0560883953110102	0.0115245666121264	1	13.8747081712062	"GPR32_HUMAN;FPR2_HUMAN"
"Cluster_1"	"GO"	"1902043"	"positive regulation of extrinsic apoptotic signaling pathway via death domain receptors "	"2/257"	"10/17829"	0.778210116731518	0.0560883953110102	0.0115245666121264	1	13.8747081712062	"TSP1_HUMAN;APR_HUMAN"
"Cluster_1"	"GO"	"0050728"	"negative regulation of inflammatory response "	"5/257"	"93/17829"	1.94552529182879	0.521622076392394	0.0117606579397037	1	3.72976026107694	"PPARG_HUMAN;GPER1_HUMAN;FOXF1_HUMAN;ENPP3_HUMAN;FPR2_HUMAN"
"Cluster_1"	"GO"	"0005504"	"fatty acid binding "	"3/257"	"32/17829"	1.16731517509728	0.179482864995232	0.0124213958628301	1	6.50376945525292	"FABP5_HUMAN;PTGDS_HUMAN;ADHX_HUMAN"
"Cluster_1"	"GO"	"0007417"	"central nervous system development "	"6/257"	"133/17829"	2.33463035019455	0.745975657636435	0.0130160420649225	1	3.12963342207659	"ROBO2_HUMAN;HPLN3_HUMAN;COX7B_HUMAN;NCAN_HUMAN;NGN3_HUMAN;CO2A1_HUMAN"
"Cluster_1"	"GO"	"0001974"	"blood vessel remodeling "	"3/257"	"33/17829"	1.16731517509728	0.185091704526334	0.0134143850983553	1	6.30668553236647	"SEM3C_HUMAN;LIF_HUMAN;FOXC1_HUMAN"
"Cluster_1"	"GO"	"0043388"	"positive regulation of DNA binding "	"3/257"	"33/17829"	1.16731517509728	0.185091704526334	0.0134143850983553	1	6.30668553236647	"PPARG_HUMAN;FOXC1_HUMAN;CALM2_HUMAN"
"Cluster_1"	"GO"	"0046658"	"anchored component of plasma membrane "	"3/257"	"33/17829"	1.16731517509728	0.185091704526334	0.0134143850983553	1	6.30668553236647	"MDGA1_HUMAN;GAS1_HUMAN;GPC4_HUMAN"
"Cluster_1"	"GO"	"0010811"	"positive regulation of cell-substrate adhesion "	"3/257"	"33/17829"	1.16731517509728	0.185091704526334	0.0134143850983553	1	6.30668553236647	"FOXF1_HUMAN;NDNF_HUMAN;HACD1_HUMAN"
"Cluster_1"	"GO"	"0042594"	"response to starvation "	"3/257"	"33/17829"	1.16731517509728	0.185091704526334	0.0134143850983553	1	6.30668553236647	"OREX_HUMAN;ULK2_HUMAN;CPSM_HUMAN"
"Cluster_1"	"GO"	"0042589"	"zymogen granule membrane "	"2/257"	"11/17829"	0.778210116731518	0.0616972348421112	0.0134964635538761	1	12.6133710647329	"TMED2_HUMAN;TMEDA_HUMAN"
"Cluster_1"	"GO"	"0048208"	"COPII vesicle coating "	"2/257"	"11/17829"	0.778210116731518	0.0616972348421112	0.0134964635538761	1	12.6133710647329	"TMED2_HUMAN;TMEDA_HUMAN"
"Cluster_1"	"GO"	"0060174"	"limb bud formation "	"2/257"	"11/17829"	0.778210116731518	0.0616972348421112	0.0134964635538761	1	12.6133710647329	"SEM3C_HUMAN;CO2A1_HUMAN"
"Cluster_1"	"GO"	"0097677"	"STAT family protein binding "	"2/257"	"11/17829"	0.778210116731518	0.0616972348421112	0.0134964635538761	1	12.6133710647329	"PPARG_HUMAN;EP300_HUMAN"
"Cluster_1"	"GO"	"0038084"	"vascular endothelial growth factor signaling pathway "	"2/257"	"11/17829"	0.778210116731518	0.0616972348421112	0.0134964635538761	1	12.6133710647329	"FOXC1_HUMAN;VEGFA_HUMAN"
"Cluster_1"	"GO"	"0016595"	"glutamate binding "	"2/257"	"11/17829"	0.778210116731518	0.0616972348421112	0.0134964635538761	1	12.6133710647329	"GLNA_HUMAN;CPSM_HUMAN"
"Cluster_1"	"GO"	"1900747"	"negative regulation of vascular endothelial growth factor signaling pathway "	"2/257"	"11/17829"	0.778210116731518	0.0616972348421112	0.0134964635538761	1	12.6133710647329	"PGS2_HUMAN;IL12B_HUMAN"
"Cluster_1"	"GO"	"0090043"	"regulation of tubulin deacetylation "	"2/257"	"11/17829"	0.778210116731518	0.0616972348421112	0.0134964635538761	1	12.6133710647329	"EP300_HUMAN;TAD2A_HUMAN"
"Cluster_1"	"GO"	"0010763"	"positive regulation of fibroblast migration "	"2/257"	"11/17829"	0.778210116731518	0.0616972348421112	0.0134964635538761	1	12.6133710647329	"TSP1_HUMAN;NAC1_HUMAN"
"Cluster_1"	"GO"	"0071456"	"cellular response to hypoxia "	"5/257"	"97/17829"	1.94552529182879	0.544057434516798	0.0138009107291561	1	3.57595571422841	"PPARG_HUMAN;VEGFA_HUMAN;NAC1_HUMAN;NDNF_HUMAN;APR_HUMAN"
"Cluster_1"	"GO"	"0005201"	"extracellular matrix structural constituent "	"5/257"	"97/17829"	1.94552529182879	0.544057434516798	0.0138009107291561	1	3.57595571422841	"COJA1_HUMAN;TSP1_HUMAN;CO2A1_HUMAN;CO4A5_HUMAN;CO4A6_HUMAN"
"Cluster_1"	"GO"	"0050790"	"regulation of catalytic activity "	"3/257"	"34/17829"	1.16731517509728	0.190700544057435	0.0144513547027524	1	6.12119478141451	"ERCC5_HUMAN;RGPD5_HUMAN;EI2BA_HUMAN"
"Cluster_1"	"GO"	"0031093"	"platelet alpha granule lumen "	"4/257"	"64/17829"	1.55642023346304	0.358965729990465	0.0146895698285801	1	4.33584630350195	"SPRC_HUMAN;VEGFA_HUMAN;TSP1_HUMAN;CFAD_HUMAN"
"Cluster_1"	"GO"	"0030658"	"transport vesicle membrane "	"3/257"	"35/17829"	1.16731517509728	0.196309383588536	0.0155325329067042	1	5.94630350194553	"DRB1_HUMAN;CAH4_HUMAN;DQB2_HUMAN"
"Cluster_1"	"GO"	"0015909"	"long-chain fatty acid transport "	"2/257"	"12/17829"	0.778210116731518	0.0673060743732122	0.0156032861080523	1	11.5622568093385	"PPARG_HUMAN;FABP5_HUMAN"
"Cluster_1"	"GO"	"0060402"	"calcium ion transport into cytosol "	"2/257"	"12/17829"	0.778210116731518	0.0673060743732122	0.0156032861080523	1	11.5622568093385	"JPH4_HUMAN;NAC1_HUMAN"
"Cluster_1"	"GO"	"0000339"	"RNA cap binding "	"2/257"	"12/17829"	0.778210116731518	0.0673060743732122	0.0156032861080523	1	11.5622568093385	"IF4A1_HUMAN;IFIT5_HUMAN"
"Cluster_1"	"GO"	"0004175"	"endopeptidase activity "	"4/257"	"66/17829"	1.55642023346304	0.370183409052667	0.0161898989296626	1	4.20445702157764	"NEP_HUMAN;MMP14_HUMAN;CPSM_HUMAN;ATS15_HUMAN"
"Cluster_1"	"GO"	"0007204"	"positive regulation of cytosolic calcium ion concentration "	"6/257"	"140/17829"	2.33463035019455	0.785237534354142	0.0162365743101862	1	2.97315175097276	"GPER1_HUMAN;GPR32_HUMAN;OREX_HUMAN;ITAV_HUMAN;GASR_HUMAN;FPR2_HUMAN"
"Cluster_1"	"GO"	"0001890"	"placenta development "	"3/257"	"36/17829"	1.16731517509728	0.201918223119637	0.0166581109865798	1	5.78112840466926	"NEP_HUMAN;PPARG_HUMAN;HTRA1_HUMAN"
"Cluster_1"	"GO"	"0001938"	"positive regulation of endothelial cell proliferation "	"4/257"	"67/17829"	1.55642023346304	0.375792248583768	0.0169747683436571	1	4.14170393170335	"PLXB3_HUMAN;STA5A_HUMAN;FGF2_HUMAN;VEGFA_HUMAN"
"Cluster_1"	"GO"	"0030855"	"epithelial cell differentiation "	"4/257"	"67/17829"	1.55642023346304	0.375792248583768	0.0169747683436571	1	4.14170393170335	"PPARG_HUMAN;FZD2_HUMAN;VEGFA_HUMAN;NGN3_HUMAN"
"Cluster_1"	"GO"	"0014069"	"postsynaptic density "	"8/257"	"228/17829"	3.11284046692607	1.27881541309103	0.017414928367583	1	2.43415932828179	"GPER1_HUMAN;KCND1_HUMAN;FABP5_HUMAN;GIT1_HUMAN;KPCZ_HUMAN;RS18_HUMAN;NAC1_HUMAN;GRIA1_HUMAN"
"Cluster_1"	"GO"	"0071392"	"cellular response to estradiol stimulus "	"3/257"	"37/17829"	1.16731517509728	0.207527062650738	0.017828244538051	1	5.62488169102955	"RUVB2_HUMAN;GPER1_HUMAN;RAMP3_HUMAN"
"Cluster_1"	"GO"	"0051480"	"regulation of cytosolic calcium ion concentration "	"3/257"	"37/17829"	1.16731517509728	0.207527062650738	0.017828244538051	1	5.62488169102955	"GPER1_HUMAN;OX2R_HUMAN;OX1R_HUMAN"
"Cluster_1"	"GO"	"0010745"	"negative regulation of macrophage derived foam cell differentiation "	"2/257"	"13/17829"	0.778210116731518	0.0729149139043132	0.0178409453657847	1	10.6728524393894	"PPARG_HUMAN;ITAV_HUMAN"
"Cluster_1"	"GO"	"0033120"	"positive regulation of RNA splicing "	"2/257"	"13/17829"	0.778210116731518	0.0729149139043132	0.0178409453657847	1	10.6728524393894	"ERN1_HUMAN;DYR1A_HUMAN"
"Cluster_1"	"GO"	"0002503"	"peptide antigen assembly with MHC class II protein complex "	"2/257"	"13/17829"	0.778210116731518	0.0729149139043132	0.0178409453657847	1	10.6728524393894	"DRB1_HUMAN;DQB2_HUMAN"
"Cluster_1"	"GO"	"0043394"	"proteoglycan binding "	"2/257"	"13/17829"	0.778210116731518	0.0729149139043132	0.0178409453657847	1	10.6728524393894	"TSP1_HUMAN;CO2A1_HUMAN"
"Cluster_1"	"GO"	"0017046"	"peptide hormone binding "	"3/257"	"38/17829"	1.16731517509728	0.213135902181839	0.0190430547177327	1	5.47685848863404	"OX2R_HUMAN;OX1R_HUMAN;GASR_HUMAN"
"Cluster_1"	"GO"	"0032591"	"dendritic spine membrane "	"2/257"	"14/17829"	0.778210116731518	0.0785237534354142	0.0202054390751945	1	9.91050583657587	"GPER1_HUMAN;GRIA1_HUMAN"
"Cluster_1"	"GO"	"0005161"	"platelet-derived growth factor receptor binding "	"2/257"	"14/17829"	0.778210116731518	0.0785237534354142	0.0202054390751945	1	9.91050583657587	"ERN1_HUMAN;VEGFA_HUMAN"
"Cluster_1"	"GO"	"0042613"	"MHC class II protein complex "	"2/257"	"14/17829"	0.778210116731518	0.0785237534354142	0.0202054390751945	1	9.91050583657587	"DRB1_HUMAN;DQB2_HUMAN"
"Cluster_1"	"GO"	"0030134"	"COPII-coated ER to Golgi transport vesicle "	"3/257"	"39/17829"	1.16731517509728	0.21874474171294	0.0203026294535331	1	5.3364262196947	"TMED2_HUMAN;TMED3_HUMAN;TMEDA_HUMAN"
"Cluster_1"	"GO"	"0003735"	"structural constituent of ribosome "	"6/257"	"149/17829"	2.33463035019455	0.835717090134051	0.0211351746518687	1	2.79356540359857	"RS26_HUMAN;RS12_HUMAN;RS18_HUMAN;RS4X_HUMAN;RL19_HUMAN;RS8_HUMAN"
"Cluster_1"	"GO"	"0021549"	"cerebellum development "	"3/257"	"40/17829"	1.16731517509728	0.224353581244041	0.0216070246243918	1	5.20301556420233	"FOXC1_HUMAN;LFG2_HUMAN;HME1_HUMAN"
"Cluster_1"	"GO"	"0001541"	"ovarian follicle development "	"3/257"	"40/17829"	1.16731517509728	0.224353581244041	0.0216070246243918	1	5.20301556420233	"FOXC1_HUMAN;MMP14_HUMAN;VEGFA_HUMAN"
"Cluster_1"	"GO"	"0003341"	"cilium movement "	"3/257"	"40/17829"	1.16731517509728	0.224353581244041	0.0216070246243918	1	5.20301556420233	"CF206_HUMAN;CCD63_HUMAN;RSH4A_HUMAN"
"Cluster_1"	"GO"	"0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane "	"4/257"	"73/17829"	1.55642023346304	0.409445285770374	0.0221816607804499	1	3.80128990991951	"TMED2_HUMAN;TMED3_HUMAN;TMEDA_HUMAN;GRIA1_HUMAN"
"Cluster_1"	"GO"	"0005798"	"Golgi-associated vesicle "	"2/257"	"15/17829"	0.778210116731518	0.0841325929665152	0.0226928500400872	1	9.24980544747082	"SCFD1_HUMAN;VPS41_HUMAN"
"Cluster_1"	"GO"	"1990869"	"cellular response to chemokine "	"2/257"	"15/17829"	0.778210116731518	0.0841325929665152	0.0226928500400872	1	9.24980544747082	"FOXC1_HUMAN;LYOX_HUMAN"
"Cluster_1"	"GO"	"0008066"	"glutamate receptor activity "	"2/257"	"15/17829"	0.778210116731518	0.0841325929665152	0.0226928500400872	1	9.24980544747082	"GRID2_HUMAN;GRIA1_HUMAN"
"Cluster_1"	"GO"	"0031966"	"mitochondrial membrane "	"5/257"	"111/17829"	1.94552529182879	0.622581187952213	0.0227804991119729	1	3.1249342727942	"GPER1_HUMAN;COX7B_HUMAN;TM14A_HUMAN;ACAD9_HUMAN;BI1_HUMAN"
"Cluster_1"	"GO"	"0030315"	"T-tubule "	"3/257"	"41/17829"	1.16731517509728	0.229962420775142	0.0229562652100657	1	5.07611274556325	"PLM_HUMAN;AHNK_HUMAN;NAC1_HUMAN"
"Cluster_1"	"GO"	"0005793"	"endoplasmic reticulum-Golgi intermediate compartment "	"4/257"	"74/17829"	1.55642023346304	0.415054125301475	0.0231339571089225	1	3.74992112735303	"TMED2_HUMAN;TMED3_HUMAN;TMEDA_HUMAN;CAH4_HUMAN"
"Cluster_1"	"GO"	"0032465"	"regulation of cytokinesis "	"3/257"	"42/17829"	1.16731517509728	0.235571260306243	0.0243503464116132	1	4.95525291828794	"PLK1_HUMAN;GIT1_HUMAN;CALM2_HUMAN"
"Cluster_1"	"GO"	"0045071"	"negative regulation of viral genome replication "	"3/257"	"42/17829"	1.16731517509728	0.235571260306243	0.0243503464116132	1	4.95525291828794	"OASL_HUMAN;IFIT1_HUMAN;IFIT5_HUMAN"
"Cluster_1"	"GO"	"0045893"	"positive regulation of transcription, DNA-templated "	"14/257"	"534/17829"	5.44747081712062	2.99512030960794	0.0248430051021884	1	1.81878197000831	"RUVB2_HUMAN;PPARG_HUMAN;ILF2_HUMAN;FOXC1_HUMAN;FOXF1_HUMAN;FZD2_HUMAN;DRB1_HUMAN;EP300_HUMAN;FOXF2_HUMAN;FGF2_HUMAN;XRCC6_HUMAN;PITH1_HUMAN;NGN3_HUMAN;DYR1A_HUMAN"
"Cluster_1"	"GO"	"0008083"	"growth factor activity "	"6/257"	"155/17829"	2.33463035019455	0.869370127320657	0.0249056690246185	1	2.6854273879754	"LIF_HUMAN;EREG_HUMAN;FGF2_HUMAN;VEGFA_HUMAN;TFF1_HUMAN;GDF1_HUMAN"
