"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_3"	"GO"	"0032154"	"cleavage furrow "	"10/1122"	"51/17829"	0.89126559714795	0.286050816086152	0.00244334563871006	1	3.1157596728531	"MYLK_HUMAN;ITB1_HUMAN;CEP55_HUMAN;SEPT2_HUMAN;SEPT7_HUMAN;STABP_HUMAN;MYH9_HUMAN;RALA_HUMAN;RADI_HUMAN;ARF6_HUMAN"
"Cluster_3"	"GO"	"0000122"	"negative regulation of transcription by RNA polymerase II "	"73/1122"	"816/17829"	6.50623885918004	4.57681305737843	0.00247131926831031	1	1.42156535073923	"PEBB_HUMAN;SFPQ_HUMAN;MAGD2_HUMAN;CXXC5_HUMAN;HNRPU_HUMAN;DACH1_HUMAN;ERF_HUMAN;HMGB1_HUMAN;LDB2_HUMAN;FOSB_HUMAN;CBX3_HUMAN;EOMES_HUMAN;ID2_HUMAN;CTBP2_HUMAN;CITE2_HUMAN;IFI27_HUMAN;KLF7_HUMAN;KLF8_HUMAN;CBX8_HUMAN;FGFR2_HUMAN;EPC1_HUMAN;DLX1_HUMAN;COT2_HUMAN;HES7_HUMAN;JUN_HUMAN;CDN1C_HUMAN;PCGF2_HUMAN;MAGA3_HUMAN;EZRI_HUMAN;MEPCE_HUMAN;SIR6_HUMAN;SOX10_HUMAN;RS14_HUMAN;NOTC2_HUMAN;SMAD4_HUMAN;ROA2_HUMAN;SMCA2_HUMAN;SOX2_HUMAN;THIO_HUMAN;TXNIP_HUMAN;UB2D3_HUMAN;WT1_HUMAN;ZN431_HUMAN;ZFP37_HUMAN;ZGLP1_HUMAN;ZEB1_HUMAN;VEGFA_HUMAN;YBOX1_HUMAN;ZBT10_HUMAN;Z587B_HUMAN;ZHX1_HUMAN;SYSC_HUMAN;TBL1X_HUMAN;NR2C1_HUMAN;ZN140_HUMAN;ZN529_HUMAN;VINEX_HUMAN;WWP2_HUMAN;SYUA_HUMAN;TCF21_HUMAN;TLE5_HUMAN;ZN684_HUMAN;ZN391_HUMAN;ZBT16_HUMAN;ZBT7B_HUMAN;RBBP7_HUMAN;KLF2_HUMAN;DDX5_HUMAN;ID1_HUMAN;BTG2_HUMAN;1433Z_HUMAN;A4_HUMAN;CIR1_HUMAN"
"Cluster_3"	"GO"	"0046718"	"viral entry into host cell "	"8/1122"	"34/17829"	0.71301247771836	0.190700544057435	0.00247441841717816	1	3.73891160742372	"HYAL2_HUMAN;ITB3_HUMAN;GAS6_HUMAN;VAMP8_HUMAN;WWP2_HUMAN;ITCH_HUMAN;CATL1_HUMAN;CD81_HUMAN"
"Cluster_3"	"GO"	"0005765"	"lysosomal membrane "	"35/1122"	"321/17829"	3.11942959001783	1.80043748948343	0.00259561348602488	1	1.73259533210055	"MLRS_HUMAN;TMM9B_HUMAN;HLAF_HUMAN;LMBD1_HUMAN;BORC7_HUMAN;KINH_HUMAN;AP3B1_HUMAN;GNAQ_HUMAN;HGNAT_HUMAN;IFM2_HUMAN;LTOR4_HUMAN;ARL8B_HUMAN;MUC24_HUMAN;CHMP3_HUMAN;ARL8A_HUMAN;DRB1_HUMAN;CATD_HUMAN;LTOR3_HUMAN;OSTM1_HUMAN;CHMP5_HUMAN;RRAGB_HUMAN;RN183_HUMAN;STX8_HUMAN;VATO_HUMAN;SCRB2_HUMAN;SORT_HUMAN;VAMP8_HUMAN;TM165_HUMAN;AHNK_HUMAN;ANXA2_HUMAN;HSP7C_HUMAN;IFM3_HUMAN;AMPE_HUMAN;DQB2_HUMAN;CD63_HUMAN"
"Cluster_3"	"GO"	"0008379"	"thioredoxin peroxidase activity "	"4/1122"	"7/17829"	0.35650623885918	0.0392618767177071	0.00264166604904179	1	9.08021390374332	"SEP15_HUMAN;PRDX3_HUMAN;PRDX2_HUMAN;PRDX1_HUMAN"
"Cluster_3"	"GO"	"0046933"	"proton-transporting ATP synthase activity, rotational mechanism "	"4/1122"	"7/17829"	0.35650623885918	0.0392618767177071	0.00264166604904179	1	9.08021390374332	"ATPB_HUMAN;ATPA_HUMAN;ATPG_HUMAN;ATPO_HUMAN"
"Cluster_3"	"GO"	"0051082"	"unfolded protein binding "	"16/1122"	"108/17829"	1.42602495543672	0.60575466935891	0.00271463026919958	1	2.35412953060012	"TOM20_HUMAN;HS90A_HUMAN;CDC37_HUMAN;HS71B_HUMAN;NUDC_HUMAN;CRYAB_HUMAN;ENPL_HUMAN;CALX_HUMAN;DNJB6_HUMAN;PPIB_HUMAN;SIL1_HUMAN;TCPQ_HUMAN;PPIA_HUMAN;HSP7C_HUMAN;CH10_HUMAN;NPM_HUMAN"
"Cluster_3"	"GO"	"0001726"	"ruffle "	"14/1122"	"91/17829"	1.24777183600713	0.510404397330192	0.00287179052597304	1	2.44467297408474	"PDLI7_HUMAN;TLN1_HUMAN;ITB1_HUMAN;EZRI_HUMAN;PODXL_HUMAN;SRC8_HUMAN;S10A6_HUMAN;WASF2_HUMAN;MYH9_HUMAN;NCKP1_HUMAN;INP5K_HUMAN;MYO1C_HUMAN;AIF1_HUMAN;ARF6_HUMAN"
"Cluster_3"	"GO"	"0042273"	"ribosomal large subunit biogenesis "	"7/1122"	"27/17829"	0.623885918003565	0.151438667339727	0.00287901489538605	1	4.11972667855021	"RL35A_HUMAN;RL26_HUMAN;RL5_HUMAN;RL11_HUMAN;RL7_HUMAN;RL26L_HUMAN;NPM_HUMAN"
"Cluster_3"	"GO"	"0007179"	"transforming growth factor beta receptor signaling pathway "	"13/1122"	"81/17829"	1.15864527629234	0.454316002019182	0.00289151412266905	1	2.55030699148346	"ITB5_HUMAN;FOS_HUMAN;CITE2_HUMAN;JUN_HUMAN;ITB8_HUMAN;SMAD4_HUMAN;TGR3L_HUMAN;TGBR3_HUMAN;TGFR2_HUMAN;BMR1A_HUMAN;ID1_HUMAN;CO1A2_HUMAN;CLD5_HUMAN"
"Cluster_3"	"GO"	"0003151"	"outflow tract morphogenesis "	"9/1122"	"44/17829"	0.802139037433155	0.246788939368445	0.00310005552768601	1	3.25030384054448	"CITE2_HUMAN;JUN_HUMAN;CRKL_HUMAN;VEGFA_HUMAN;TGBR3_HUMAN;TGFR2_HUMAN;DHRS3_HUMAN;BMR1A_HUMAN;CLD5_HUMAN"
"Cluster_3"	"GO"	"0045104"	"intermediate filament cytoskeleton organization "	"6/1122"	"20/17829"	0.53475935828877	0.11217679062202	0.00312192151289696	1	4.76711229946524	"MACF1_HUMAN;KC1A_HUMAN;FA83H_HUMAN;EVPLL_HUMAN;PLEC_HUMAN;DYST_HUMAN"
"Cluster_3"	"GO"	"0001525"	"angiogenesis "	"26/1122"	"218/17829"	2.31729055258467	1.22272701778002	0.00324121955429945	1	1.89518225972624	"TSN12_HUMAN;RORA_HUMAN;EGFL7_HUMAN;ATPB_HUMAN;BASI_HUMAN;FGFR2_HUMAN;GLNA_HUMAN;JUN_HUMAN;EMC10_HUMAN;LEPR_HUMAN;APEL_HUMAN;SAT1_HUMAN;WASF2_HUMAN;VEGFA_HUMAN;MYH9_HUMAN;PTPRB_HUMAN;THS7A_HUMAN;ANXA2_HUMAN;NAA15_HUMAN;NDNF_HUMAN;ID1_HUMAN;1433Z_HUMAN;AMPE_HUMAN;CLIC4_HUMAN;ATIF1_HUMAN;AAMP_HUMAN"
"Cluster_3"	"GO"	"0031594"	"neuromuscular junction "	"11/1122"	"63/17829"	0.980392156862745	0.353356890459364	0.00336394402777608	1	2.77450980392157	"UTRN_HUMAN;TICN1_HUMAN;ITB1_HUMAN;CXAR_HUMAN;CRKL_HUMAN;STX1B_HUMAN;TBC24_HUMAN;MYH9_HUMAN;KAP0_HUMAN;A4_HUMAN;CO4A5_HUMAN"
"Cluster_3"	"GO"	"0045261"	"proton-transporting ATP synthase complex, catalytic core F(1) "	"3/1122"	"3/17829"	0.267379679144385	0.016826518593303	0.0033775953106816	1	15.8903743315508	"ATPB_HUMAN;ATPA_HUMAN;ATPO_HUMAN"
"Cluster_3"	"GO"	"0031997"	"N-terminal myristoylation domain binding "	"3/1122"	"3/17829"	0.267379679144385	0.016826518593303	0.0033775953106816	1	15.8903743315508	"CALM1_HUMAN;CALM3_HUMAN;CALM2_HUMAN"
"Cluster_3"	"GO"	"1990428"	"miRNA transport "	"3/1122"	"3/17829"	0.267379679144385	0.016826518593303	0.0033775953106816	1	15.8903743315508	"ROA2_HUMAN;YBOX1_HUMAN;TGFR2_HUMAN"
"Cluster_3"	"GO"	"0051092"	"positive regulation of NF-kappaB transcription factor activity "	"19/1122"	"144/17829"	1.69340463458111	0.807672892478546	0.00346211801553022	1	2.09664661319073	"PSA6_HUMAN;HS71B_HUMAN;KPCI_HUMAN;CAR11_HUMAN;ANGT_HUMAN;CFLAR_HUMAN;FLOT2_HUMAN;DHX9_HUMAN;KPCZ_HUMAN;PRDX3_HUMAN;PLCG2_HUMAN;RS3_HUMAN;UB2V1_HUMAN;PPIA_HUMAN;TRI38_HUMAN;IKKB_HUMAN;NPM_HUMAN;A4_HUMAN;CARD9_HUMAN"
"Cluster_3"	"GO"	"0006809"	"nitric oxide biosynthetic process "	"5/1122"	"14/17829"	0.445632798573975	0.0785237534354142	0.00376698169569335	1	5.67513368983957	"RORA_HUMAN;NQO1_HUMAN;ARGI2_HUMAN;SPRE_HUMAN;NB5R3_HUMAN"
"Cluster_3"	"GO"	"2000767"	"positive regulation of cytoplasmic translation "	"5/1122"	"14/17829"	0.445632798573975	0.0785237534354142	0.00376698169569335	1	5.67513368983957	"HNRPU_HUMAN;HNRPD_HUMAN;DHX9_HUMAN;CSDE1_HUMAN;YBOX1_HUMAN"
"Cluster_3"	"GO"	"1903364"	"positive regulation of cellular protein catabolic process "	"5/1122"	"14/17829"	0.445632798573975	0.0785237534354142	0.00376698169569335	1	5.67513368983957	"HS90A_HUMAN;MOES_HUMAN;EZRI_HUMAN;PTTG_HUMAN;RADI_HUMAN"
"Cluster_3"	"GO"	"0030111"	"regulation of Wnt signaling pathway "	"5/1122"	"14/17829"	0.445632798573975	0.0785237534354142	0.00376698169569335	1	5.67513368983957	"ITA3_HUMAN;SNX3_HUMAN;PLPP3_HUMAN;PP2AA_HUMAN;A4_HUMAN"
"Cluster_3"	"GO"	"0044548"	"S100 protein binding "	"5/1122"	"14/17829"	0.445632798573975	0.0785237534354142	0.00376698169569335	1	5.67513368983957	"ANX11_HUMAN;EZRI_HUMAN;S10A6_HUMAN;AHNK_HUMAN;ANXA2_HUMAN"
"Cluster_3"	"GO"	"1901798"	"positive regulation of signal transduction by p53 class mediator "	"4/1122"	"8/17829"	0.35650623885918	0.0448707162488081	0.00378244498955465	1	7.9451871657754	"RL37_HUMAN;RS15_HUMAN;CHD5_HUMAN;ARF_HUMAN"
"Cluster_3"	"GO"	"0061028"	"establishment of endothelial barrier "	"6/1122"	"21/17829"	0.53475935828877	0.117785630153121	0.00382050996666229	1	4.54010695187166	"PECA1_HUMAN;PDE4D_HUMAN;MOES_HUMAN;EZRI_HUMAN;RAP1B_HUMAN;RADI_HUMAN"
"Cluster_3"	"GO"	"0000027"	"ribosomal large subunit assembly "	"6/1122"	"21/17829"	0.53475935828877	0.117785630153121	0.00382050996666229	1	4.54010695187166	"RL10L_HUMAN;RLA0_HUMAN;RL6_HUMAN;RL5_HUMAN;RL24_HUMAN;RL11_HUMAN"
"Cluster_3"	"GO"	"0043027"	"cysteine-type endopeptidase inhibitor activity involved in apoptotic process "	"6/1122"	"21/17829"	0.53475935828877	0.117785630153121	0.00382050996666229	1	4.54010695187166	"GAS6_HUMAN;PRDX3_HUMAN;SPB9_HUMAN;XIAP_HUMAN;SYUA_HUMAN;BIRC5_HUMAN"
"Cluster_3"	"GO"	"0035198"	"miRNA binding "	"7/1122"	"29/17829"	0.623885918003565	0.162656346401929	0.004040047261006	1	3.83560759727088	"ROA1_HUMAN;SOX4_HUMAN;ROA2_HUMAN;SOX2_HUMAN;YBOX1_HUMAN;Z3H7B_HUMAN;ZN346_HUMAN"
"Cluster_3"	"GO"	"0017148"	"negative regulation of translation "	"11/1122"	"65/17829"	0.980392156862745	0.364574569521566	0.00415100479854518	1	2.68914027149321	"RL13A_HUMAN;ILF3_HUMAN;FXR2_HUMAN;PAIP2_HUMAN;RS3_HUMAN;WT1_HUMAN;YBOX1_HUMAN;ZN540_HUMAN;IBP5_HUMAN;BTG2_HUMAN;DYR_HUMAN"
"Cluster_3"	"GO"	"0003677"	"DNA binding "	"73/1122"	"836/17829"	6.50623885918004	4.68898984800045	0.00440755788148297	1	1.38755661029092	"RPB1_HUMAN;TIAR_HUMAN;NONO_HUMAN;SFPQ_HUMAN;RL6_HUMAN;RORA_HUMAN;RPAB1_HUMAN;MAJIN_HUMAN;GTF2I_HUMAN;HNRPU_HUMAN;H31T_HUMAN;H2B1L_HUMAN;DPOD1_HUMAN;H2B1M_HUMAN;FOSB_HUMAN;ILF3_HUMAN;HNRPK_HUMAN;HP1B3_HUMAN;NUCB1_HUMAN;H2AV_HUMAN;H2B1H_HUMAN;EOMES_HUMAN;DDX3Y_HUMAN;HMGN1_HUMAN;GLYR1_HUMAN;HES7_HUMAN;C1D_HUMAN;JUN_HUMAN;DHX9_HUMAN;FUBP2_HUMAN;H2A2A_HUMAN;PCGF2_HUMAN;HNRDL_HUMAN;DNJB6_HUMAN;NANGN_HUMAN;RS27_HUMAN;RPAB5_HUMAN;SOX10_HUMAN;RNF11_HUMAN;SP1_HUMAN;SMCA2_HUMAN;SOX2_HUMAN;SSRP1_HUMAN;RL7_HUMAN;RS3_HUMAN;TEAD1_HUMAN;RS15_HUMAN;ZNF43_HUMAN;XRCC2_HUMAN;WRIP1_HUMAN;MAFA_HUMAN;YBOX1_HUMAN;ZHX1_HUMAN;NR2C1_HUMAN;XRCC5_HUMAN;TCEA1_HUMAN;ZN592_HUMAN;ZBT16_HUMAN;ZHX3_HUMAN;RC3H2_HUMAN;DEK_HUMAN;NACA_HUMAN;NFYA_HUMAN;KLF2_HUMAN;NFYB_HUMAN;CHD5_HUMAN;FBX21_HUMAN;ARF_HUMAN;BAF_HUMAN;A4_HUMAN;ATM_HUMAN;CERS6_HUMAN;EF1D_HUMAN"
"Cluster_3"	"GO"	"0030496"	"midbody "	"21/1122"	"170/17829"	1.8716577540107	0.953502720287173	0.00443114116778236	1	1.96292859389745	"HNRPU_HUMAN;NUDC_HUMAN;ARL8B_HUMAN;ENPL_HUMAN;CEP55_HUMAN;KLD8B_HUMAN;CHMP3_HUMAN;ERH_HUMAN;ARL8A_HUMAN;ANX11_HUMAN;CHMP5_HUMAN;SEPT2_HUMAN;SEPT7_HUMAN;TTC19_HUMAN;BIRC5_HUMAN;RCC2_HUMAN;RAN_HUMAN;RADI_HUMAN;CDC42_HUMAN;ANXA2_HUMAN;CLIC4_HUMAN"
"Cluster_3"	"GO"	"0030669"	"clathrin-coated endocytic vesicle membrane "	"11/1122"	"66/17829"	0.980392156862745	0.370183409052667	0.00459602681080155	1	2.64839572192513	"SYT2_HUMAN;BTC_HUMAN;HBEGF_HUMAN;DRB1_HUMAN;TGON2_HUMAN;SCRB2_HUMAN;VAMP2_HUMAN;VAMP8_HUMAN;CD9_HUMAN;AP2B1_HUMAN;DQB2_HUMAN"
"Cluster_3"	"GO"	"0031492"	"nucleosomal DNA binding "	"6/1122"	"22/17829"	0.53475935828877	0.123394469684222	0.00462849741161114	1	4.33373845405931	"H10_HUMAN;H3C_HUMAN;HMGN1_HUMAN;HMGN3_HUMAN;HNRPC_HUMAN;H33_HUMAN"
"Cluster_3"	"GO"	"0030324"	"lung development "	"12/1122"	"76/17829"	1.06951871657754	0.426271804363677	0.00463098456104512	1	2.50900647340276	"NEP_HUMAN;SP3_HUMAN;HEG1_HUMAN;ITA3_HUMAN;FGFR2_HUMAN;ELK1_HUMAN;WNT7B_HUMAN;ZIC3_HUMAN;VEGFA_HUMAN;LYOX_HUMAN;BMR1A_HUMAN;1433Z_HUMAN"
"Cluster_3"	"GO"	"0005523"	"tropomyosin binding "	"5/1122"	"15/17829"	0.445632798573975	0.0841325929665152	0.00478671648623966	1	5.29679144385027	"TMOD1_HUMAN;TMOD3_HUMAN;TNNT2_HUMAN;NEBL_HUMAN;S10A6_HUMAN"
"Cluster_3"	"GO"	"0071004"	"U2-type prespliceosome "	"5/1122"	"15/17829"	0.445632798573975	0.0841325929665152	0.00478671648623966	1	5.29679144385027	"RU1C_HUMAN;SF3B1_HUMAN;RU17_HUMAN;RUXG_HUMAN;LC7L2_HUMAN"
"Cluster_3"	"GO"	"0030970"	"retrograde protein transport, ER to cytosol "	"5/1122"	"15/17829"	0.445632798573975	0.0841325929665152	0.00478671648623966	1	5.29679144385027	"SC61B_HUMAN;HERP1_HUMAN;ENPL_HUMAN;OS9_HUMAN;SE1L1_HUMAN"
"Cluster_3"	"GO"	"0006754"	"ATP biosynthetic process "	"5/1122"	"15/17829"	0.445632798573975	0.0841325929665152	0.00478671648623966	1	5.29679144385027	"ATPB_HUMAN;ATPA_HUMAN;ATPG_HUMAN;ALDOA_HUMAN;ATPO_HUMAN"
"Cluster_3"	"GO"	"0006900"	"vesicle budding from membrane "	"5/1122"	"15/17829"	0.445632798573975	0.0841325929665152	0.00478671648623966	1	5.29679144385027	"CHMP5_HUMAN;S10AA_HUMAN;WASL_HUMAN;ANXA2_HUMAN;FBP1L_HUMAN"
"Cluster_3"	"GO"	"0030036"	"actin cytoskeleton organization "	"20/1122"	"156/17829"	1.7825311942959	0.874978966851758	0.00487940055942709	1	2.03722747840395	"PDLI1_HUMAN;PDLI7_HUMAN;PHAR2_HUMAN;PHAR4_HUMAN;UTRN_HUMAN;RAC3_HUMAN;COF1_HUMAN;NPHP1_HUMAN;CSRP1_HUMAN;CAZA1_HUMAN;DNJB6_HUMAN;NF1_HUMAN;SPTN4_HUMAN;SPTB2_HUMAN;CRK_HUMAN;WASF2_HUMAN;INP5K_HUMAN;CDC42_HUMAN;ACTN4_HUMAN;ADDA_HUMAN"
"Cluster_3"	"GO"	"0005200"	"structural constituent of cytoskeleton "	"14/1122"	"92/17829"	1.24777183600713	0.516013236861293	0.0049187017613269	1	2.41810044175773	"TLN1_HUMAN;MOES_HUMAN;DRB1_HUMAN;SPTN4_HUMAN;VIME_HUMAN;TBA3E_HUMAN;SPTB2_HUMAN;TBB2B_HUMAN;PLEC_HUMAN;VINEX_HUMAN;TBA1C_HUMAN;ARPC3_HUMAN;ARPC4_HUMAN;ARP2_HUMAN"
"Cluster_3"	"GO"	"0001786"	"phosphatidylserine binding "	"10/1122"	"57/17829"	0.89126559714795	0.319703853272758	0.00491877899643854	1	2.78778497044751	"NEP_HUMAN;SYT2_HUMAN;TRI72_HUMAN;TLN1_HUMAN;HMGB1_HUMAN;GAS6_HUMAN;SCRB2_HUMAN;PKHN1_HUMAN;ANXA2_HUMAN;HSP7C_HUMAN"
"Cluster_3"	"GO"	"0005730"	"nucleolus "	"68/1122"	"775/17829"	6.06060606060606	4.34685063660329	0.00515045060779867	1	1.39425219941349	"RL13A_HUMAN;SRSF5_HUMAN;STON2_HUMAN;RL26_HUMAN;RL7L_HUMAN;MAGD2_HUMAN;MNX1_HUMAN;LDB2_HUMAN;ILF3_HUMAN;EIF3A_HUMAN;FMN2_HUMAN;BMS1_HUMAN;DUX4_HUMAN;C1D_HUMAN;DHX9_HUMAN;FCF1_HUMAN;BRWD1_HUMAN;KLK6_HUMAN;RL35_HUMAN;RL36_HUMAN;RL4_HUMAN;RL5_HUMAN;NF1_HUMAN;RS14_HUMAN;RL11_HUMAN;RS6_HUMAN;S10AD_HUMAN;PODXL_HUMAN;RS25_HUMAN;RL7A_HUMAN;RS13_HUMAN;RETR1_HUMAN;TCIM_HUMAN;PA1B2_HUMAN;RS10_HUMAN;RL18_HUMAN;SSRP1_HUMAN;SENP3_HUMAN;RL12_HUMAN;RL19_HUMAN;RL7_HUMAN;RS3_HUMAN;SPTB2_HUMAN;RS3A_HUMAN;WT1_HUMAN;RS27A_HUMAN;YPEL2_HUMAN;ZN771_HUMAN;ZMAT3_HUMAN;XRCC5_HUMAN;TCEA1_HUMAN;ZN346_HUMAN;MABP1_HUMAN;PP1B_HUMAN;RCC2_HUMAN;RAI3_HUMAN;RAN_HUMAN;HSP7C_HUMAN;MYO1C_HUMAN;MYPT1_HUMAN;NPM_HUMAN;DDX5_HUMAN;MO4L2_HUMAN;DDX18_HUMAN;ARF_HUMAN;ATM_HUMAN;ARL2_HUMAN;ANM2_HUMAN"
"Cluster_3"	"GO"	"0045944"	"positive regulation of transcription by RNA polymerase II "	"82/1122"	"967/17829"	7.30837789661319	5.42374782657468	0.0051887995999227	1	1.34747745107256	"PEBB_HUMAN;T2AG_HUMAN;RPR1B_HUMAN;SP3_HUMAN;SFPQ_HUMAN;SPIB_HUMAN;RORA_HUMAN;HNRPU_HUMAN;MASTR_HUMAN;DUX1_HUMAN;HMGB1_HUMAN;FOS_HUMAN;LDB2_HUMAN;CHCH2_HUMAN;HNRPD_HUMAN;HYAL2_HUMAN;HNRPK_HUMAN;AP3B1_HUMAN;ARNT_HUMAN;HEN2_HUMAN;ARMX3_HUMAN;EOMES_HUMAN;CTBP2_HUMAN;CITE2_HUMAN;KLF7_HUMAN;DUX4_HUMAN;FGFR2_HUMAN;HMGN3_HUMAN;EPC1_HUMAN;DLX1_HUMAN;ELK1_HUMAN;GLYR1_HUMAN;COT2_HUMAN;JUN_HUMAN;DHX9_HUMAN;GALR3_HUMAN;PGS2_HUMAN;S10AA_HUMAN;SOX4_HUMAN;PARK7_HUMAN;SETLP_HUMAN;SSBP3_HUMAN;SSXT_HUMAN;SMAD4_HUMAN;SP1_HUMAN;SMCA2_HUMAN;SOX2_HUMAN;TEAD1_HUMAN;WT1_HUMAN;ZIC3_HUMAN;WASL_HUMAN;ZGLP1_HUMAN;ZEB1_HUMAN;VEGFA_HUMAN;TFDP1_HUMAN;RHOQ_HUMAN;YBOX1_HUMAN;TBL1X_HUMAN;WWP2_HUMAN;TET3_HUMAN;TCF21_HUMAN;TCEA1_HUMAN;DEND_HUMAN;ARP2_HUMAN;BMR1A_HUMAN;IKBA_HUMAN;IF5A1_HUMAN;IKKB_HUMAN;MYPT1_HUMAN;NFYA_HUMAN;KLF2_HUMAN;MED19_HUMAN;NPM_HUMAN;MO4L2_HUMAN;NFYB_HUMAN;CRX_HUMAN;PCBP2_HUMAN;ARF_HUMAN;A4_HUMAN;ATM_HUMAN;CD81_HUMAN;FIZ1_HUMAN"
"Cluster_3"	"GO"	"1901844"	"regulation of cell communication by electrical coupling involved in cardiac conduction "	"4/1122"	"9/17829"	0.35650623885918	0.0504795557799091	0.00521580525049841	1	7.06238859180036	"PDE4D_HUMAN;CALM1_HUMAN;CALM3_HUMAN;CALM2_HUMAN"
"Cluster_3"	"GO"	"0045953"	"negative regulation of natural killer cell mediated cytotoxicity "	"4/1122"	"9/17829"	0.35650623885918	0.0504795557799091	0.00521580525049841	1	7.06238859180036	"HLAF_HUMAN;HLAE_HUMAN;KLRD1_HUMAN;CRK_HUMAN"
"Cluster_3"	"GO"	"1902966"	"positive regulation of protein localization to early endosome "	"4/1122"	"9/17829"	0.35650623885918	0.0504795557799091	0.00521580525049841	1	7.06238859180036	"MOES_HUMAN;EZRI_HUMAN;VEGFA_HUMAN;RADI_HUMAN"
"Cluster_3"	"GO"	"0070181"	"small ribosomal subunit rRNA binding "	"4/1122"	"9/17829"	0.35650623885918	0.0504795557799091	0.00521580525049841	1	7.06238859180036	"RS14_HUMAN;RS13_HUMAN;RS3_HUMAN;CIRBP_HUMAN"
"Cluster_3"	"GO"	"0003697"	"single-stranded DNA binding "	"14/1122"	"94/17829"	1.24777183600713	0.527230915923495	0.00530850304844713	1	2.36665149618842	"ROA1_HUMAN;SSBP_HUMAN;HNRPU_HUMAN;HMGB1_HUMAN;FBH1_HUMAN;DHX9_HUMAN;FUBP1_HUMAN;HNRDL_HUMAN;SSBP3_HUMAN;STN1_HUMAN;YBOX1_HUMAN;RD23A_HUMAN;RD23B_HUMAN;PCBP2_HUMAN"
"Cluster_3"	"GO"	"0005911"	"cell-cell junction "	"20/1122"	"161/17829"	1.7825311942959	0.903023164507263	0.00559182444166332	1	1.97395954429203	"PECA1_HUMAN;PERP_HUMAN;HEG1_HUMAN;FAT1_HUMAN;NPHP1_HUMAN;CXAR_HUMAN;NPHN_HUMAN;ITB3_HUMAN;NECT2_HUMAN;KPCZ_HUMAN;RAP1B_HUMAN;WASF2_HUMAN;VSI10_HUMAN;PODO_HUMAN;CDC42_HUMAN;A4_HUMAN;CLD5_HUMAN;CLIC4_HUMAN;CODA1_HUMAN;CTNA1_HUMAN"
"Cluster_3"	"GO"	"1900746"	"regulation of vascular endothelial growth factor signaling pathway "	"3/1122"	"4/17829"	0.267379679144385	0.0224353581244041	0.00565744516797341	1	11.9177807486631	"TSN12_HUMAN;TP4A3_HUMAN;CD63_HUMAN"
"Cluster_3"	"GO"	"0051138"	"positive regulation of NK T cell differentiation "	"3/1122"	"4/17829"	0.267379679144385	0.0224353581244041	0.00565744516797341	1	11.9177807486631	"AP3B1_HUMAN;ZBT16_HUMAN;TGFR2_HUMAN"
"Cluster_3"	"GO"	"0043532"	"angiostatin binding "	"3/1122"	"4/17829"	0.267379679144385	0.0224353581244041	0.00565744516797341	1	11.9177807486631	"ATPB_HUMAN;ATPA_HUMAN;ATIF1_HUMAN"
"Cluster_3"	"GO"	"1902115"	"regulation of organelle assembly "	"3/1122"	"4/17829"	0.267379679144385	0.0224353581244041	0.00565744516797341	1	11.9177807486631	"MOES_HUMAN;EZRI_HUMAN;RADI_HUMAN"
"Cluster_3"	"GO"	"0048386"	"positive regulation of retinoic acid receptor signaling pathway "	"3/1122"	"4/17829"	0.267379679144385	0.0224353581244041	0.00565744516797341	1	11.9177807486631	"CTBP2_HUMAN;NR2C1_HUMAN;KLF2_HUMAN"
"Cluster_3"	"GO"	"0006364"	"rRNA processing "	"15/1122"	"109/17829"	1.33689839572193	0.611363508890011	0.00590151007062041	1	2.18674876122259	"RL35A_HUMAN;RL26_HUMAN;FCF1_HUMAN;RL5_HUMAN;RS27_HUMAN;RL11_HUMAN;RS24_HUMAN;RS6_HUMAN;RS25_HUMAN;RS16_HUMAN;RL7_HUMAN;RS15_HUMAN;RS17_HUMAN;RS28_HUMAN;ARF_HUMAN"
"Cluster_3"	"GO"	"0005685"	"U1 snRNP "	"5/1122"	"16/17829"	0.445632798573975	0.0897414324976162	0.00598794376632946	1	4.96574197860963	"SMD3_HUMAN;RU1C_HUMAN;RU17_HUMAN;RUXG_HUMAN;LC7L2_HUMAN"
"Cluster_3"	"GO"	"0071732"	"cellular response to nitric oxide "	"5/1122"	"16/17829"	0.445632798573975	0.0897414324976162	0.00598794376632946	1	4.96574197860963	"HNRPD_HUMAN;ATPA_HUMAN;CFLAR_HUMAN;METH_HUMAN;CRK_HUMAN"
"Cluster_3"	"GO"	"0016282"	"eukaryotic 43S preinitiation complex "	"5/1122"	"16/17829"	0.445632798573975	0.0897414324976162	0.00598794376632946	1	4.96574197860963	"EIF3A_HUMAN;EIF1_HUMAN;EIF3G_HUMAN;EIF3C_HUMAN;EIF3M_HUMAN"
"Cluster_3"	"GO"	"0031103"	"axon regeneration "	"5/1122"	"16/17829"	0.445632798573975	0.0897414324976162	0.00598794376632946	1	4.96574197860963	"JUN_HUMAN;DAG1_HUMAN;METH_HUMAN;DYR_HUMAN;CTNA1_HUMAN"
