"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_2"	"GO"	"0051310"	"metaphase plate congression "	"6/3070"	"13/17829"	0.195439739413681	0.0729149139043132	0.0448141897517448	1	2.68038085692809	"TPC12_HUMAN;MEIOC_HUMAN;CENPF_HUMAN;FA83D_HUMAN;NDC80_HUMAN;KIF2B_HUMAN"
"Cluster_2"	"KEGG"	"path:hsa04970"	"Salivary secretion - Homo sapiens (human)"	"26/3070"	"89/17829"	0.846905537459283	0.49918671826799	0.0159573779025182	1	1.69657065475973	"ADCY3_HUMAN;ADCY6_HUMAN;ADA1B_HUMAN;ADRB2_HUMAN;CALL6_HUMAN;AMY2B_HUMAN;GCYA2_HUMAN;GCYA1_HUMAN;HIS3_HUMAN;AQP5_HUMAN;ITPR2_HUMAN;ITPR3_HUMAN;KCNN4_HUMAN;MUC7_HUMAN;ATNG_HUMAN;AT2B1_HUMAN;AT2B2_HUMAN;PLCB2_HUMAN;PRPC_HUMAN;PRPC_HUMAN;KPCB_HUMAN;SL9A1_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALL3_HUMAN"
"Cluster_2"	"KEGG"	"path:hsa04728"	"Dopaminergic synapse - Homo sapiens (human)"	"34/3070"	"133/17829"	1.10749185667752	0.745975657636435	0.0345834449949941	1	1.48462197839877	"CREB3_HUMAN;ATF2_HUMAN;CALL6_HUMAN;DDC_HUMAN;DRD1_HUMAN;DRD3_HUMAN;GBB1_HUMAN;GBG4_HUMAN;GBG7_HUMAN;NMDE2_HUMAN;ITPR2_HUMAN;ITPR3_HUMAN;KCNJ5_HUMAN;KCNJ6_HUMAN;KIF5A_HUMAN;KIF5C_HUMAN;BMAL1_HUMAN;ARRB1_HUMAN;ARRB2_HUMAN;PLCB2_HUMAN;PP1A_HUMAN;PP1B_HUMAN;2AAA_HUMAN;2AAB_HUMAN;2ABB_HUMAN;KPCB_HUMAN;MK13_HUMAN;SC6A3_HUMAN;TY3H_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALL3_HUMAN;GBG8_HUMAN"
"Cluster_3"	"GO"	"0042552"	"myelination "	"25/5224"	"44/17829"	0.478560490045942	0.246788939368445	0.00834735156846482	1	1.9391488584157	"MAL2_HUMAN;MALD1_HUMAN;MALL_HUMAN;AFG32_HUMAN;HYCCI_HUMAN;JAM3_HUMAN;NFASC_HUMAN;KLK6_HUMAN;ORML3_HUMAN;SCN8A_HUMAN;SERC5_HUMAN;XK_HUMAN;TNR21_HUMAN;TSN2_HUMAN;ZNF24_HUMAN;QKI_HUMAN;BCAS1_HUMAN;NAC3_HUMAN;MTMRD_HUMAN;MBP_HUMAN;KELL_HUMAN;DHH_HUMAN;CLD5_HUMAN;ATRN_HUMAN;AMGO1_HUMAN"
"Cluster_3"	"GO"	"0005245"	"voltage-gated calcium channel activity "	"21/5224"	"37/17829"	0.401990811638591	0.207527062650738	0.0164550994755885	1	1.93705248127147	"CCG4_HUMAN;CCG6_HUMAN;CAC1F_HUMAN;CAC1D_HUMAN;CTSR1_HUMAN;CAC1S_HUMAN;CCG1_HUMAN;NCS1_HUMAN;CA2D3_HUMAN;CAC1A_HUMAN;CCG7_HUMAN;PKD2_HUMAN;TMC2_HUMAN;TMC1_HUMAN;CACB1_HUMAN;CCG5_HUMAN;CAHD1_HUMAN;ITAV_HUMAN;CA2D2_HUMAN;CA2D4_HUMAN;CA2D1_HUMAN"
"Cluster_3"	"GO"	"0002009"	"morphogenesis of an epithelium "	"13/5224"	"19/17829"	0.24885145482389	0.106567951090919	0.0180639498160131	1	2.33514346739744	"SPB5_HUMAN;FRAS1_HUMAN;FREM2_HUMAN;DAG1_HUMAN;K1C12_HUMAN;K2C6A_HUMAN;SOX10_HUMAN;SOX8_HUMAN;SOX9_HUMAN;TBX4_HUMAN;TBX5_HUMAN;CRYGS_HUMAN;CAH2_HUMAN"
"Cluster_3"	"GO"	"0043306"	"positive regulation of mast cell degranulation "	"9/5224"	"11/17829"	0.172281776416539	0.0616972348421112	0.0263170976053067	1	2.79237435611861	"IL13_HUMAN;GATA1_HUMAN;GATA2_HUMAN;FGR_HUMAN;GAB2_HUMAN;KSYK_HUMAN;STXB1_HUMAN;IL4RA_HUMAN;IL4_HUMAN"
"Cluster_3"	"GO"	"0001939"	"female pronucleus "	"7/5224"	"8/17829"	0.133996937212864	0.0448707162488081	0.0313514262269454	1	2.98628924196018	"STPG4_HUMAN;DPPA3_HUMAN;GTR1_HUMAN;TET3_HUMAN;TBP_HUMAN;AKAP8_HUMAN;CBX1_HUMAN"
"Cluster_3"	"GO"	"2001054"	"negative regulation of mesenchymal cell apoptotic process "	"6/5224"	"6/17829"	0.114854517611026	0.0336530371866061	0.0318504608146378	1	3.41290199081164	"SHH_HUMAN;HIF1A_HUMAN;SOX9_HUMAN;TBX1_HUMAN;PO3F4_HUMAN;GDF5_HUMAN"
"Cluster_3"	"GO"	"0005912"	"adherens junction "	"61/5224"	"154/17829"	1.1676875957121	0.863761287789556	0.0321295670482386	1	1.35186377558123	"PDZ11_HUMAN;PDLI2_HUMAN;PDLI5_HUMAN;TMOD3_HUMAN;TMM47_HUMAN;TM204_HUMAN;TLN1_HUMAN;SRBS1_HUMAN;CAD19_HUMAN;CAD22_HUMAN;KLH24_HUMAN;FRM4B_HUMAN;LYN_HUMAN;MOES_HUMAN;CADH1_HUMAN;CYH2_HUMAN;CXAR_HUMAN;CAD10_HUMAN;CTNB1_HUMAN;E41L5_HUMAN;EPHA4_HUMAN;FRMD5_HUMAN;DAG1_HUMAN;DLL1_HUMAN;NIBA2_HUMAN;CDCA3_HUMAN;PKP3_HUMAN;PLAK_HUMAN;STXB6_HUMAN;SHRM2_HUMAN;PAK4_HUMAN;SCRIB_HUMAN;SHRM4_HUMAN;WTIP_HUMAN;PLPP3_HUMAN;SNP23_HUMAN;RAB10_HUMAN;TBCD_HUMAN;VEGFA_HUMAN;PKP2_HUMAN;PKP4_HUMAN;WNK3_HUMAN;ZO1_HUMAN;ZO2_HUMAN;ZYX_HUMAN;PARD3_HUMAN;PKP1_HUMAN;LIMD1_HUMAN;RADI_HUMAN;ANXA2_HUMAN;CAD20_HUMAN;CADH9_HUMAN;DSC2_HUMAN;BAIP2_HUMAN;AJM1_HUMAN;AFAD_HUMAN;CC85B_HUMAN;BORG4_HUMAN;AJAP1_HUMAN;CTNA1_HUMAN;AHI1_HUMAN"
"Cluster_3"	"GO"	"0006368"	"transcription elongation from RNA polymerase II promoter "	"17/5224"	"30/17829"	0.32542113323124	0.16826518593303	0.03296438956981	1	1.93397779479326	"ENY2_HUMAN;LEO1_HUMAN;ELL_HUMAN;PAF1_HUMAN;ELL3_HUMAN;T2FA_HUMAN;T2FB_HUMAN;SOX10_HUMAN;SETD2_HUMAN;SPT5H_HUMAN;SPT4H_HUMAN;CDK13_HUMAN;ADRM1_HUMAN;CDC73_HUMAN;CTR9_HUMAN;ELL2_HUMAN;ERCC3_HUMAN"
"Cluster_3"	"GO"	"0050927"	"positive regulation of positive chemotaxis "	"9/5224"	"12/17829"	0.172281776416539	0.0673060743732122	0.0330044297644141	1	2.55967649310873	"SMAD3_HUMAN;S1PR1_HUMAN;FA7_HUMAN;ITA2_HUMAN;CCR4_HUMAN;PAR2_HUMAN;VGFR2_HUMAN;VEGFA_HUMAN;TF_HUMAN"
"Cluster_3"	"GO"	"0005521"	"lamin binding "	"11/5224"	"16/17829"	0.210566615620214	0.0897414324976162	0.0334544078267904	1	2.346370118683	"TM201_HUMAN;IFI27_HUMAN;LAP2B_HUMAN;PP1G_HUMAN;PLCB1_HUMAN;MLIP_HUMAN;PKP1_HUMAN;SUN2_HUMAN;SYNE1_HUMAN;NARF_HUMAN;AKP8L_HUMAN"
"Cluster_3"	"GO"	"0045746"	"negative regulation of Notch signaling pathway "	"19/5224"	"36/17829"	0.363705972434916	0.201918223119637	0.0342040661461477	1	1.80125382848392	"RITA1_HUMAN;HIF1N_HUMAN;EGFL7_HUMAN;GATA2_HUMAN;DLL1_HUMAN;NEUL1_HUMAN;FBXW7_HUMAN;NIBA2_HUMAN;CCNC_HUMAN;MTA70_HUMAN;OVOL2_HUMAN;TCIM_HUMAN;WWP2_HUMAN;YTHD2_HUMAN;BMP7_HUMAN;ARRD1_HUMAN;IKBA_HUMAN;NRARP_HUMAN;DLK2_HUMAN"
"Cluster_3"	"GO"	"0006998"	"nuclear envelope organization "	"13/5224"	"21/17829"	0.24885145482389	0.117785630153121	0.0363538925297369	1	2.11274885145482	"TM201_HUMAN;LMNB1_HUMAN;FACE1_HUMAN;CNEP1_HUMAN;DMPK_HUMAN;NUP93_HUMAN;REEP4_HUMAN;TOR1A_HUMAN;SUN3_HUMAN;SUN5_HUMAN;PAR11_HUMAN;SUN2_HUMAN;VPS4A_HUMAN"
"Cluster_3"	"GO"	"0071556"	"integral component of lumenal side of endoplasmic reticulum membrane "	"13/5224"	"22/17829"	0.24885145482389	0.123394469684222	0.0413765998302222	1	2.01671481275233	"HLAF_HUMAN;HLAE_HUMAN;DRB1_HUMAN;CALR_HUMAN;CALX_HUMAN;SPPL3_HUMAN;PKD2_HUMAN;TPSN_HUMAN;HLAC_HUMAN;HLAB_HUMAN;DPB1_HUMAN;BAP31_HUMAN;DRA_HUMAN"
"Cluster_3"	"GO"	"0019902"	"phosphatase binding "	"23/5224"	"48/17829"	0.440275650842266	0.269224297492849	0.0450518951160051	1	1.63534887059724	"SYTL2_HUMAN;SMAD3_HUMAN;SPRE1_HUMAN;MAST2_HUMAN;ELL_HUMAN;KSYK_HUMAN;PPR35_HUMAN;PPR36_HUMAN;SIG11_HUMAN;SPTN4_HUMAN;PVRIG_HUMAN;SH24A_HUMAN;TE2IP_HUMAN;NFAC2_HUMAN;TSC2_HUMAN;RCAN3_HUMAN;DLG3_HUMAN;NHRF2_HUMAN;MTMRD_HUMAN;DZIP3_HUMAN;CHSP1_HUMAN;CANB1_HUMAN;CRY2_HUMAN"
"Cluster_3"	"GO"	"0001228"	"DNA-binding transcription activator activity, RNA polymerase II-specific "	"152/5224"	"440/17829"	2.90964777947933	2.46788939368445	0.045067287913331	1	1.17900250591675	"NDF6_HUMAN;RREB1_HUMAN;PO2F3_HUMAN;PO4F3_HUMAN;SOX18_HUMAN;SMAD3_HUMAN;SOX21_HUMAN;SPIB_HUMAN;RXRB_HUMAN;E4F1_HUMAN;HIF1A_HUMAN;GABPA_HUMAN;GTF2I_HUMAN;ARNT2_HUMAN;HTF4_HUMAN;FOXC1_HUMAN;E2F2_HUMAN;FOSB_HUMAN;ERG_HUMAN;IRF3_HUMAN;JUNB_HUMAN;GBX2_HUMAN;MAF_HUMAN;IRF1_HUMAN;MLXIP_HUMAN;NR2C2_HUMAN;NR1I3_HUMAN;CEBPA_HUMAN;BATF_HUMAN;CSRN3_HUMAN;CR3L3_HUMAN;KLF13_HUMAN;KLF4_HUMAN;KLF7_HUMAN;DUX4_HUMAN;ESR1_HUMAN;ETV5_HUMAN;ANDR_HUMAN;FOXN1_HUMAN;ELF1_HUMAN;GATA1_HUMAN;GATA2_HUMAN;ELF3_HUMAN;ERR2_HUMAN;HAND2_HUMAN;CR3L1_HUMAN;MEF2B_HUMAN;NR1H3_HUMAN;MEF2C_HUMAN;CRERF_HUMAN;CREB1_HUMAN;KLF15_HUMAN;ETV2_HUMAN;FOXJ2_HUMAN;NFKB2_HUMAN;NR1H2_HUMAN;NR2E1_HUMAN;PAX5_HUMAN;RLF_HUMAN;NECD_HUMAN;NR4A2_HUMAN;P73_HUMAN;NR1I2_HUMAN;NFAC1_HUMAN;NR1H4_HUMAN;PAX9_HUMAN;SIX2_HUMAN;SOX10_HUMAN;SOX4_HUMAN;SPIC_HUMAN;MSGN1_HUMAN;OVOL2_HUMAN;SRBP1_HUMAN;SOX9_HUMAN;PHX2B_HUMAN;PRGR_HUMAN;SCX_HUMAN;CR3L2_HUMAN;LHX4_HUMAN;IRX3_HUMAN;WT1_HUMAN;ZN445_HUMAN;TLX2_HUMAN;ZNF76_HUMAN;ZN544_HUMAN;UBIP1_HUMAN;TYY2_HUMAN;ZN438_HUMAN;MAFA_HUMAN;ZN594_HUMAN;TBX21_HUMAN;ZFY_HUMAN;ZN473_HUMAN;ZN33A_HUMAN;ZN112_HUMAN;TEAD4_HUMAN;ZN521_HUMAN;ZN268_HUMAN;ZN639_HUMAN;NFAC2_HUMAN;TCF21_HUMAN;Z780B_HUMAN;ZN175_HUMAN;ZN721_HUMAN;ZN225_HUMAN;ZN226_HUMAN;ZN229_HUMAN;ZN750_HUMAN;ZN615_HUMAN;ZN384_HUMAN;ZN395_HUMAN;ZBT16_HUMAN;ZBT7B_HUMAN;TFE3_HUMAN;TBX3_HUMAN;ZNF24_HUMAN;ZN814_HUMAN;PTF1A_HUMAN;MAFB_HUMAN;TBX5_HUMAN;ZFP62_HUMAN;Z585B_HUMAN;ZNF48_HUMAN;RAX2_HUMAN;FOSL1_HUMAN;FOSL2_HUMAN;HXA7_HUMAN;HXB1_HUMAN;HXB2_HUMAN;HXB3_HUMAN;HXB7_HUMAN;HXD10_HUMAN;HXA10_HUMAN;HXA1_HUMAN;MZF1_HUMAN;MYC_HUMAN;MYF6_HUMAN;MYOD1_HUMAN;MYOG_HUMAN;MYB_HUMAN;IRF4_HUMAN;HNF1A_HUMAN;NDF2_HUMAN;HEYL_HUMAN;ALX1_HUMAN;ATF5_HUMAN;GCM2_HUMAN;GLIS1_HUMAN;CSRN1_HUMAN;FOXA1_HUMAN;EHF_HUMAN;CDX4_HUMAN"
"Cluster_3"	"GO"	"0032421"	"stereocilium bundle "	"6/5224"	"7/17829"	0.114854517611026	0.0392618767177071	0.0482586182450715	1	2.92534456355283	"I23O1_HUMAN;CLRN2_HUMAN;USH2A_HUMAN;DOCK4_HUMAN;CLIC5_HUMAN;ES8L2_HUMAN"
"Cluster_3"	"GO"	"0008308"	"voltage-gated anion channel activity "	"5/5224"	"5/17829"	0.0957120980091884	0.0280441976555051	0.0497628608984384	1	3.41290199081164	"VDAC1_HUMAN;VDAC2_HUMAN;VDAC3_HUMAN;GPHRA_HUMAN;NPT4_HUMAN"
"Cluster_3"	"GO"	"0098815"	"modulation of excitatory postsynaptic potential "	"5/5224"	"5/17829"	0.0957120980091884	0.0280441976555051	0.0497628608984384	1	3.41290199081164	"TM108_HUMAN;ACHA7_HUMAN;NAC2_HUMAN;NAC3_HUMAN;A4_HUMAN"
"Cluster_3"	"GO"	"0051246"	"regulation of protein metabolic process "	"5/5224"	"5/17829"	0.0957120980091884	0.0280441976555051	0.0497628608984384	1	3.41290199081164	"ROCK2_HUMAN;APOE_HUMAN;CUL4A_HUMAN;LDLR_HUMAN;GHRHR_HUMAN"
"Cluster_3"	"GO"	"0070296"	"sarcoplasmic reticulum calcium ion transport "	"5/5224"	"5/17829"	0.0957120980091884	0.0280441976555051	0.0497628608984384	1	3.41290199081164	"ANK2_HUMAN;CCG1_HUMAN;SARCO_HUMAN;RYR2_HUMAN;AT2A2_HUMAN"
"Cluster_3"	"GO"	"0010961"	"cellular magnesium ion homeostasis "	"5/5224"	"5/17829"	0.0957120980091884	0.0280441976555051	0.0497628608984384	1	3.41290199081164	"EDN3_HUMAN;S41A1_HUMAN;XK_HUMAN;TRPM7_HUMAN;KELL_HUMAN"
"Cluster_3"	"GO"	"0004024"	"alcohol dehydrogenase activity, zinc-dependent "	"5/5224"	"5/17829"	0.0957120980091884	0.0280441976555051	0.0497628608984384	1	3.41290199081164	"ADH4_HUMAN;ADHX_HUMAN;ADH1A_HUMAN;ADH7_HUMAN;ADH6_HUMAN"
"Cluster_3"	"GO"	"0001510"	"RNA methylation "	"10/5224"	"15/17829"	0.191424196018377	0.0841325929665152	0.0497981793297195	1	2.27526799387443	"MRM2_HUMAN;SPB1_HUMAN;HENMT_HUMAN;NSUN2_HUMAN;NSUN6_HUMAN;MTA70_HUMAN;NSUN4_HUMAN;TRM7_HUMAN;NSUN3_HUMAN;RBM15_HUMAN"
"Cluster_3"	"GO"	"0071391"	"cellular response to estrogen stimulus "	"10/5224"	"15/17829"	0.191424196018377	0.0841325929665152	0.0497981793297195	1	2.27526799387443	"SFR1_HUMAN;ARI5A_HUMAN;ESR1_HUMAN;ANDR_HUMAN;CRHBP_HUMAN;SFRP1_HUMAN;SRA1_HUMAN;TIF1A_HUMAN;OCSTP_HUMAN;MYC_HUMAN"
"Cluster_3"	"GO"	"0016298"	"lipase activity "	"10/5224"	"15/17829"	0.191424196018377	0.0841325929665152	0.0497981793297195	1	2.27526799387443	"LICH_HUMAN;LIPR3_HUMAN;LDAH_HUMAN;LYPA1_HUMAN;LIPH_HUMAN;PLA1A_HUMAN;LIPE_HUMAN;LIPR2_HUMAN;LIPC_HUMAN;AAAD_HUMAN"
"Cluster_3"	"GO"	"0032270"	"positive regulation of cellular protein metabolic process "	"10/5224"	"15/17829"	0.191424196018377	0.0841325929665152	0.0497981793297195	1	2.27526799387443	"INHBA_HUMAN;KLF4_HUMAN;ANGT_HUMAN;CSF1_HUMAN;NR1H3_HUMAN;PA2GX_HUMAN;NR1H2_HUMAN;WNT7A_HUMAN;IKBA_HUMAN;AGTR1_HUMAN"
"Cluster_3"	"KEGG"	"path:hsa05412"	"Arrhythmogenic right ventricular cardiomyopathy - Homo sapiens (human)"	"36/5224"	"72/17829"	0.689127105666156	0.403836446239273	0.00740356273461317	1	1.70645099540582	"CTNA1_HUMAN;CTNB1_HUMAN;DAG1_HUMAN;DMD_HUMAN;DSC2_HUMAN;DSG2_HUMAN;CXA1_HUMAN;CCG5_HUMAN;CCG4_HUMAN;ITA1_HUMAN;ITA2_HUMAN;ITAV_HUMAN;ITB4_HUMAN;ITB8_HUMAN;PLAK_HUMAN;AT2A1_HUMAN;AT2A2_HUMAN;PKP2_HUMAN;CA2D3_HUMAN;CCG7_HUMAN;CCG6_HUMAN;RYR2_HUMAN;SGCA_HUMAN;SGCD_HUMAN;SGCG_HUMAN;NAC2_HUMAN;NAC3_HUMAN;CAC1D_HUMAN;CAC1F_HUMAN;CAC1S_HUMAN;CA2D1_HUMAN;CACB1_HUMAN;CCG1_HUMAN;ITA10_HUMAN;CA2D2_HUMAN;CA2D4_HUMAN"
"Cluster_3"	"KEGG"	"path:hsa04260"	"Cardiac muscle contraction - Homo sapiens (human)"	"36/5224"	"77/17829"	0.689127105666156	0.431880643894778	0.0169328656876847	1	1.59564248921064	"TRDN_HUMAN;COX41_HUMAN;CX6B1_HUMAN;COX8A_HUMAN;AT1B4_HUMAN;CCG5_HUMAN;CCG4_HUMAN;QCR9_HUMAN;SRCH_HUMAN;COX8C_HUMAN;ASPH_HUMAN;MYL3_HUMAN;AT1A2_HUMAN;AT1A4_HUMAN;AT1B3_HUMAN;AT2A1_HUMAN;AT2A2_HUMAN;CA2D3_HUMAN;CCG7_HUMAN;CCG6_HUMAN;RYR2_HUMAN;NAC2_HUMAN;NAC3_HUMAN;ACTC_HUMAN;TPM4_HUMAN;QCR2_HUMAN;CAC1D_HUMAN;CAC1F_HUMAN;CAC1S_HUMAN;CA2D1_HUMAN;CACB1_HUMAN;CCG1_HUMAN;SL9A7_HUMAN;COX42_HUMAN;CA2D2_HUMAN;CA2D4_HUMAN"
"Cluster_3"	"KEGG"	"path:hsa05169"	"Epstein-Barr virus infection - Homo sapiens (human)"	"72/5224"	"188/17829"	1.37825421133231	1.05446183184699	0.0356782776776865	1	1.30706884754488	"CDK6_HUMAN;CDN1A_HUMAN;IRF9_HUMAN;ADRM1_HUMAN;IKKA_HUMAN;CR2_HUMAN;DDB2_HUMAN;GA45A_HUMAN;E2F1_HUMAN;E2F2_HUMAN;FCER2_HUMAN;TBK1_HUMAN;HDAC1_HUMAN;HDAC2_HUMAN;HLAB_HUMAN;HLAC_HUMAN;DPB1_HUMAN;DRA_HUMAN;DRB1_HUMAN;HLAE_HUMAN;HLAF_HUMAN;APAF_HUMAN;ICAM1_HUMAN;IFNA2_HUMAN;IFN14_HUMAN;IFNB_HUMAN;TNR6_HUMAN;IL6_HUMAN;IRF3_HUMAN;LYN_HUMAN;MDM2_HUMAN;MYC_HUMAN;GA45B_HUMAN;NFKB2_HUMAN;IKBA_HUMAN;IKBE_HUMAN;OAS3_HUMAN;IRAK4_HUMAN;CYC_HUMAN;MK08_HUMAN;MK11_HUMAN;MK09_HUMAN;MK10_HUMAN;MP2K3_HUMAN;PRS7_HUMAN;PSMD1_HUMAN;PSMD2_HUMAN;PSMD3_HUMAN;PSMD7_HUMAN;MAVS_HUMAN;BAX_HUMAN;BCL2_HUMAN;RELB_HUMAN;MP2K4_HUMAN;STAT1_HUMAN;KSYK_HUMAN;TPSN_HUMAN;TRAF6_HUMAN;VIME_HUMAN;SEM1_HUMAN;CALR_HUMAN;CASP8_HUMAN;CASP9_HUMAN;NEMO_HUMAN;TRADD_HUMAN;CCND2_HUMAN;CCND3_HUMAN;CD3D_HUMAN;ENTP3_HUMAN;ISG15_HUMAN;IKKE_HUMAN;PSMD6_HUMAN"
"Cluster_4"	"GO"	"0007165"	"signal transduction "	"287/4723"	"914/17829"	6.0766461994495	5.12647933142633	0.00371983620299975	1	1.18534491345717	"PECA1_HUMAN;PDE1A_HUMAN;PDE4D_HUMAN;PDE6A_HUMAN;PDE8A_HUMAN;PK3CB_HUMAN;PTK7_HUMAN;TNF12_HUMAN;MKLN1_HUMAN;RAPH1_HUMAN;RASA2_HUMAN;RASF1_HUMAN;RASF3_HUMAN;RASF4_HUMAN;RASF8_HUMAN;RASFA_HUMAN;RASL3_HUMAN;RAC2_HUMAN;RHPN1_HUMAN;RIN1_HUMAN;TAGAP_HUMAN;NEU2_HUMAN;TRAIP_HUMAN;TRI54_HUMAN;TRI55_HUMAN;TRI63_HUMAN;TNF14_HUMAN;STK39_HUMAN;PPARG_HUMAN;SMAD5_HUMAN;SHB_HUMAN;TM102_HUMAN;SH3G2_HUMAN;STAM2_HUMAN;STAT3_HUMAN;T11L2_HUMAN;CRF_HUMAN;FGF11_HUMAN;LRRN2_HUMAN;LG3BP_HUMAN;LSHB_HUMAN;MAGI2_HUMAN;GRIA2_HUMAN;HAP28_HUMAN;KALRN_HUMAN;GPR27_HUMAN;FGF16_HUMAN;ITPR1_HUMAN;ACHA4_HUMAN;ACHA9_HUMAN;ACHB4_HUMAN;ACHD_HUMAN;AAKB2_HUMAN;HDGF_HUMAN;HGS_HUMAN;GSK3A_HUMAN;CABP5_HUMAN;HINT1_HUMAN;IRS1_HUMAN;ITBP2_HUMAN;ERBIN_HUMAN;ERBB4_HUMAN;GNB5_HUMAN;HNRPK_HUMAN;CD244_HUMAN;MK06_HUMAN;FGF21_HUMAN;GBRA4_HUMAN;MOB3C_HUMAN;MOK_HUMAN;KCIP2_HUMAN;NFAT5_HUMAN;CREM_HUMAN;NPHP1_HUMAN;OR3A3_HUMAN;CSF1R_HUMAN;CD38_HUMAN;CLOCK_HUMAN;GNA14_HUMAN;GNA11_HUMAN;CSN2_HUMAN;CNIH1_HUMAN;KS6B2_HUMAN;NCTR2_HUMAN;FAN_HUMAN;MUC24_HUMAN;INGR1_HUMAN;JAK2_HUMAN;ITAL_HUMAN;KC1A_HUMAN;KC1E_HUMAN;KC1G3_HUMAN;KCC1A_HUMAN;ACHA3_HUMAN;3BP2_HUMAN;AAKB1_HUMAN;AGRA1_HUMAN;AGRB1_HUMAN;ERAP1_HUMAN;ERBB2_HUMAN;CXL14_HUMAN;EPAS1_HUMAN;CCL11_HUMAN;EXT1_HUMAN;GON2_HUMAN;ACHA_HUMAN;ANGL3_HUMAN;FGF4_HUMAN;GUC2F_HUMAN;GRASP_HUMAN;GPR85_HUMAN;GRAPL_HUMAN;ESR2_HUMAN;FA83G_HUMAN;OR1E2_HUMAN;FGF12_HUMAN;HUNK_HUMAN;ING2_HUMAN;OR5I1_HUMAN;GRN_HUMAN;EPO_HUMAN;KS6A3_HUMAN;CABP2_HUMAN;GNAI2_HUMAN;LALBA_HUMAN;NKG2C_HUMAN;LRC59_HUMAN;MRGX1_HUMAN;NOD1_HUMAN;1433F_HUMAN;ANK1_HUMAN;CCL22_HUMAN;PX11A_HUMAN;CBLB_HUMAN;NMB_HUMAN;OPHN1_HUMAN;PLPR3_HUMAN;IP3KB_HUMAN;ITK_HUMAN;IRS4_HUMAN;NPHP4_HUMAN;MOB3B_HUMAN;RON_HUMAN;SIT1_HUMAN;PI4KA_HUMAN;PI4KB_HUMAN;RHG39_HUMAN;STAR8_HUMAN;P2RX3_HUMAN;P2RX6_HUMAN;RHEB_HUMAN;RHG22_HUMAN;SHIP1_HUMAN;TNF10_HUMAN;RHG42_HUMAN;TNF13_HUMAN;RNF14_HUMAN;PKN3_HUMAN;TNF18_HUMAN;SCUB2_HUMAN;SNX17_HUMAN;TNFL6_HUMAN;RHG27_HUMAN;TSEAR_HUMAN;RYK_HUMAN;SH3G3_HUMAN;STAT6_HUMAN;FGF2_HUMAN;FGF3_HUMAN;TSG6_HUMAN;TEX2_HUMAN;PLPR4_HUMAN;PPIP1_HUMAN;STA13_HUMAN;RHG36_HUMAN;TR10D_HUMAN;TNR11_HUMAN;VLDLR_HUMAN;TNR17_HUMAN;PTPRM_HUMAN;TGFA1_HUMAN;ULK2_HUMAN;PITC1_HUMAN;MK01_HUMAN;MK07_HUMAN;ULK1_HUMAN;TLE3_HUMAN;PLGF_HUMAN;PLAP_HUMAN;TNR18_HUMAN;NRG2_HUMAN;RHG09_HUMAN;TEN2_HUMAN;RHG26_HUMAN;THOC1_HUMAN;TEN3_HUMAN;TOLIP_HUMAN;NFAM1_HUMAN;RHG12_HUMAN;ZACN_HUMAN;TLE1_HUMAN;ZFY16_HUMAN;OCRL_HUMAN;RAP2B_HUMAN;RARA_HUMAN;RAF1_HUMAN;RAGP1_HUMAN;RALA_HUMAN;RALB_HUMAN;RANG_HUMAN;ACM3_HUMAN;BMX_HUMAN;CCN3_HUMAN;DGKD_HUMAN;DLG4_HUMAN;CNGB3_HUMAN;ACL6A_HUMAN;BEX2_HUMAN;BEX5_HUMAN;2A5A_HUMAN;AMFR_HUMAN;AKT2_HUMAN;ASIC3_HUMAN;CAN5_HUMAN;ELK3_HUMAN;FGFP1_HUMAN;FBP1L_HUMAN;GAPD1_HUMAN;IL15_HUMAN;IBP1_HUMAN;IL18R_HUMAN;IL19_HUMAN;IBP6_HUMAN;IL21_HUMAN;IL2RB_HUMAN;IL2RG_HUMAN;IL8_HUMAN;IL9R_HUMAN;LPXN_HUMAN;NAMPT_HUMAN;GUC1C_HUMAN;GRIA1_HUMAN;HPGDS_HUMAN;MO2R1_HUMAN;MYO10_HUMAN;NGAP_HUMAN;CNTF_HUMAN;GTPB1_HUMAN;GROA_HUMAN;HSH2D_HUMAN;MTA1_HUMAN;GBRD_HUMAN;GKAP1_HUMAN;GBG12_HUMAN;GBG1_HUMAN;MOB1A_HUMAN;CCR6_HUMAN;1433T_HUMAN;ADML_HUMAN;BCAM_HUMAN;ACM1_HUMAN;AA3R_HUMAN;AKAP9_HUMAN;ALS_HUMAN;ANPRB_HUMAN;CD83_HUMAN;AMPN_HUMAN;CLIC2_HUMAN;GFRA3_HUMAN;GDIA_HUMAN;GDIB_HUMAN;GBRB3_HUMAN;ATM_HUMAN;ACH10_HUMAN;AGRIN_HUMAN;CD166_HUMAN;DTNA_HUMAN;2A5E_HUMAN;CDK2_HUMAN;CD53_HUMAN;ASIP_HUMAN;ANXA4_HUMAN;EDAD_HUMAN;CYTL1_HUMAN;GBRT_HUMAN;CCL15_HUMAN;ERAP2_HUMAN"
