"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_1"	"GO"	"0032270"	"positive regulation of cellular protein metabolic process "	"4/1205"	"15/17829"	0.33195020746888	0.0841325929665152	0.0267248624709389	1	3.9455601659751	"ANGT_HUMAN;CSF1_HUMAN;NR1H2_HUMAN;IKBA_HUMAN"
"Cluster_1"	"GO"	"0030021"	"extracellular matrix structural constituent conferring compression resistance "	"3/1205"	"8/17829"	0.24896265560166	0.0448707162488081	0.0267517401273759	1	5.54844398340249	"PGS1_HUMAN;PGS2_HUMAN;CHADL_HUMAN"
"Cluster_1"	"GO"	"0031497"	"chromatin assembly "	"3/1205"	"8/17829"	0.24896265560166	0.0448707162488081	0.0267517401273759	1	5.54844398340249	"M1AP_HUMAN;RSF1_HUMAN;NOC2L_HUMAN"
"Cluster_1"	"GO"	"0043177"	"organic acid binding "	"3/1205"	"8/17829"	0.24896265560166	0.0448707162488081	0.0267517401273759	1	5.54844398340249	"HBA_HUMAN;HBAT_HUMAN;HBB_HUMAN"
"Cluster_1"	"GO"	"0015671"	"oxygen transport "	"3/1205"	"8/17829"	0.24896265560166	0.0448707162488081	0.0267517401273759	1	5.54844398340249	"HBA_HUMAN;HBAT_HUMAN;HBB_HUMAN"
"Cluster_1"	"GO"	"0032396"	"inhibitory MHC class I receptor activity "	"3/1205"	"8/17829"	0.24896265560166	0.0448707162488081	0.0267517401273759	1	5.54844398340249	"LIRB2_HUMAN;LIRA6_HUMAN;LIRA5_HUMAN"
"Cluster_1"	"GO"	"0034109"	"homotypic cell-cell adhesion "	"3/1205"	"8/17829"	0.24896265560166	0.0448707162488081	0.0267517401273759	1	5.54844398340249	"CXAR_HUMAN;MEG11_HUMAN;CD99_HUMAN"
"Cluster_1"	"GO"	"0070431"	"nucleotide-binding oligomerization domain containing 2 signaling pathway "	"3/1205"	"8/17829"	0.24896265560166	0.0448707162488081	0.0267517401273759	1	5.54844398340249	"INAVA_HUMAN;TF65_HUMAN;IKBA_HUMAN"
"Cluster_1"	"GO"	"0038036"	"sphingosine-1-phosphate receptor activity "	"3/1205"	"8/17829"	0.24896265560166	0.0448707162488081	0.0267517401273759	1	5.54844398340249	"SPHK1_HUMAN;S1PR4_HUMAN;S1PR3_HUMAN"
"Cluster_1"	"GO"	"0032651"	"regulation of interleukin-1 beta production "	"3/1205"	"8/17829"	0.24896265560166	0.0448707162488081	0.0267517401273759	1	5.54844398340249	"SPHK1_HUMAN;PAR1_HUMAN;S1PR3_HUMAN"
"Cluster_1"	"GO"	"0098883"	"synapse pruning "	"3/1205"	"8/17829"	0.24896265560166	0.0448707162488081	0.0267517401273759	1	5.54844398340249	"X3CL1_HUMAN;C1QA_HUMAN;DKK1_HUMAN"
"Cluster_1"	"GO"	"0015908"	"fatty acid transport "	"5/1205"	"23/17829"	0.4149377593361	0.129003309215323	0.0268130350527725	1	3.21648926574057	"RABP2_HUMAN;FABPI_HUMAN;PPARD_HUMAN;RET2_HUMAN;FABPL_HUMAN"
"Cluster_1"	"GO"	"0071280"	"cellular response to copper ion "	"5/1205"	"23/17829"	0.4149377593361	0.129003309215323	0.0268130350527725	1	3.21648926574057	"MT1A_HUMAN;MT1M_HUMAN;MT1X_HUMAN;MT1E_HUMAN;MT1H_HUMAN"
"Cluster_1"	"GO"	"0032740"	"positive regulation of interleukin-17 production "	"5/1205"	"23/17829"	0.4149377593361	0.129003309215323	0.0268130350527725	1	3.21648926574057	"ARI5A_HUMAN;KPCT_HUMAN;SPHK1_HUMAN;ZBT7B_HUMAN;IL18_HUMAN"
"Cluster_1"	"GO"	"0042267"	"natural killer cell mediated cytotoxicity "	"5/1205"	"23/17829"	0.4149377593361	0.129003309215323	0.0268130350527725	1	3.21648926574057	"NKG7_HUMAN;ULBP5_HUMAN;ULBP1_HUMAN;IL18_HUMAN;KI3L1_HUMAN"
"Cluster_1"	"GO"	"0001772"	"immunological synapse "	"7/1205"	"41/17829"	0.580912863070539	0.229962420775142	0.0271226705030554	1	2.52612083797186	"COR1A_HUMAN;CAR11_HUMAN;FYB2_HUMAN;KPCT_HUMAN;MYH9_HUMAN;LAT_HUMAN;LCK_HUMAN"
"Cluster_1"	"GO"	"0006334"	"nucleosome assembly "	"10/1205"	"68/17829"	0.829875518672199	0.381401088114869	0.0283897628201287	1	2.17586038564803	"TSYL2_HUMAN;H10_HUMAN;H13_HUMAN;H12_HUMAN;SMYD3_HUMAN;RSF1_HUMAN;TSPY1_HUMAN;TSYL4_HUMAN;NPM_HUMAN;ASF1B_HUMAN"
"Cluster_1"	"GO"	"0033209"	"tumor necrosis factor-mediated signaling pathway "	"7/1205"	"42/17829"	0.580912863070539	0.235571260306243	0.0300146458785757	1	2.46597510373444	"PLVAP_HUMAN;K1C18_HUMAN;TRADD_HUMAN;TNFA_HUMAN;TF65_HUMAN;IKBA_HUMAN;CIKS_HUMAN"
"Cluster_1"	"GO"	"0016021"	"integral component of membrane "	"246/1205"	"3275/17829"	20.4149377593361	18.3689494643558	0.0303936557996075	1	1.11138297804948	"PGAP3_HUMAN;PD1L1_HUMAN;PLVAP_HUMAN;S17A4_HUMAN;TM244_HUMAN;O7E24_HUMAN;SYT2_HUMAN;SYT3_HUMAN;PIGM_HUMAN;SCD_HUMAN;SIA8E_HUMAN;TMG3_HUMAN;SM34A_HUMAN;TOR4A_HUMAN;SPEM3_HUMAN;RN103_HUMAN;S35G4_HUMAN;TM50B_HUMAN;S49A3_HUMAN;TM160_HUMAN;TM88B_HUMAN;T126B_HUMAN;S29A1_HUMAN;T3JAM_HUMAN;HCAR2_HUMAN;M1AP_HUMAN;AT1A3_HUMAN;I15RA_HUMAN;AQ12B_HUMAN;BTC_HUMAN;KIRR3_HUMAN;IRPL2_HUMAN;FBCD1_HUMAN;KTAP2_HUMAN;KCNS1_HUMAN;FR1L5_HUMAN;F162B_HUMAN;ENTP8_HUMAN;O10G3_HUMAN;KCNN3_HUMAN;IFM2_HUMAN;OR2G6_HUMAN;HIDE1_HUMAN;GPAT2_HUMAN;OR5W2_HUMAN;OR1E1_HUMAN;APLD1_HUMAN;B3GN6_HUMAN;LAAT1_HUMAN;CLN8_HUMAN;CNTP5_HUMAN;B3GA3_HUMAN;B3GA1_HUMAN;MICB_HUMAN;INT1_HUMAN;KI2S2_HUMAN;KCA10_HUMAN;ALG6_HUMAN;CC50A_HUMAN;CX6A2_HUMAN;CXCR4_HUMAN;CXD4_HUMAN;CYB5_HUMAN;F241A_HUMAN;GP155_HUMAN;EVA1C_HUMAN;ANKMT_HUMAN;KCNF1_HUMAN;G3ST2_HUMAN;GALR2_HUMAN;GALR3_HUMAN;G3ST4_HUMAN;DOXA2_HUMAN;GLT15_HUMAN;CSF1_HUMAN;F205C_HUMAN;OR5V1_HUMAN;OR2A2_HUMAN;ODC_HUMAN;OR4E1_HUMAN;PPR29_HUMAN;OR2F1_HUMAN;OR4K2_HUMAN;OR4K5_HUMAN;PIANP_HUMAN;HIG1A_HUMAN;PKHL1_HUMAN;KCNH3_HUMAN;KCNQ3_HUMAN;OR9Q2_HUMAN;DSE_HUMAN;CD003_HUMAN;O13C8_HUMAN;MFS6L_HUMAN;MRGX1_HUMAN;P5I13_HUMAN;F118A_HUMAN;RN128_HUMAN;CLN3_HUMAN;CBARP_HUMAN;CRFR1_HUMAN;LIRA6_HUMAN;O6C68_HUMAN;OR2L5_HUMAN;P3IP1_HUMAN;LAIR1_HUMAN;LIRA5_HUMAN;REEP4_HUMAN;OR1K1_HUMAN;O2A14_HUMAN;O4C46_HUMAN;O10AD_HUMAN;MOT4_HUMAN;OR5L1_HUMAN;OR4Q3_HUMAN;SMI19_HUMAN;SMIM3_HUMAN;SL9A8_HUMAN;SGMR1_HUMAN;SIG11_HUMAN;SIG16_HUMAN;RN167_HUMAN;OR2M5_HUMAN;PCAT2_HUMAN;SYCY1_HUMAN;SGCA_HUMAN;ORML2_HUMAN;SACA3_HUMAN;O2T10_HUMAN;OR4S1_HUMAN;TM238_HUMAN;S22AC_HUMAN;S6A12_HUMAN;PTPRQ_HUMAN;RN225_HUMAN;T4S4_HUMAN;SCD5_HUMAN;S36A4_HUMAN;S5A1_HUMAN;S22AN_HUMAN;TM154_HUMAN;S2547_HUMAN;TS1R3_HUMAN;TGR3L_HUMAN;RRP12_HUMAN;PVRIG_HUMAN;STX1B_HUMAN;VAT1_HUMAN;VA0E2_HUMAN;S2539_HUMAN;PAQR4_HUMAN;PLD4_HUMAN;S47A1_HUMAN;OR4CD_HUMAN;EMARD_HUMAN;S35D1_HUMAN;UDB11_HUMAN;PTCA_HUMAN;S66A2_HUMAN;OR5BL_HUMAN;ZP1_HUMAN;T106C_HUMAN;ZNRF4_HUMAN;ULBP5_HUMAN;UBP19_HUMAN;TOM5_HUMAN;MUC21_HUMAN;MRGRD_HUMAN;ZFPL1_HUMAN;TMX3_HUMAN;XKR6_HUMAN;TM235_HUMAN;TM14B_HUMAN;T132C_HUMAN;X3CL1_HUMAN;TNR14_HUMAN;UNC5A_HUMAN;TPC1_HUMAN;MFAP3_HUMAN;O10P1_HUMAN;TLR9_HUMAN;UPAR_HUMAN;VTI1A_HUMAN;WSCD2_HUMAN;TM250_HUMAN;YIPF6_HUMAN;VMA21_HUMAN;TMC5A_HUMAN;LIGO1_HUMAN;ZDH24_HUMAN;LAP4A_HUMAN;OR7G2_HUMAN;OR5DG_HUMAN;ALG14_HUMAN;CELR1_HUMAN;CELR2_HUMAN;CERS5_HUMAN;CD3D_HUMAN;ASPH1_HUMAN;AT2C1_HUMAN;AT2C2_HUMAN;AT10A_HUMAN;ABHGA_HUMAN;HVCN1_HUMAN;CD15L_HUMAN;D19L2_HUMAN;NAT8B_HUMAN;NAT8L_HUMAN;GP152_HUMAN;NSG2_HUMAN;NPT2C_HUMAN;IZUM2_HUMAN;M4A4A_HUMAN;M4A12_HUMAN;D19L1_HUMAN;LAT_HUMAN;MBOA7_HUMAN;LMF2_HUMAN;MEG11_HUMAN;CPLN1_HUMAN;CREB3_HUMAN;CTGE9_HUMAN;CXG2_HUMAN;FADS6_HUMAN;C16L2_HUMAN;ABCB9_HUMAN;BTNL9_HUMAN;CA159_HUMAN;ARM10_HUMAN;ARMD3_HUMAN;CISD2_HUMAN;CLD3_HUMAN;CHST5_HUMAN;CLDN1_HUMAN;GHC1_HUMAN;ADA19_HUMAN;CP4Z1_HUMAN;AEGP_HUMAN;CC107_HUMAN;DEGS2_HUMAN;DJC16_HUMAN;F168B_HUMAN;AQP11_HUMAN;EDAR_HUMAN;DOXA1_HUMAN;B4GT7_HUMAN"
"Cluster_1"	"GO"	"0006412"	"translation "	"19/1205"	"167/17829"	1.57676348547718	0.93667620169387	0.0305689524947084	1	1.68336025045345	"RS15A_HUMAN;RL10L_HUMAN;RL35A_HUMAN;RS26_HUMAN;RT18A_HUMAN;RS12_HUMAN;RSSA_HUMAN;HARS1_HUMAN;RS18_HUMAN;RS4Y1_HUMAN;RLP24_HUMAN;RL7A_HUMAN;RS16_HUMAN;RL12_HUMAN;RL19_HUMAN;RM04_HUMAN;RL21_HUMAN;SYSC_HUMAN;EF1A2_HUMAN"
"Cluster_1"	"GO"	"0048661"	"positive regulation of smooth muscle cell proliferation "	"8/1205"	"52/17829"	0.663900414937759	0.291659655617253	0.0306414322839831	1	2.27628471113948	"HBEGF_HUMAN;CAD13_HUMAN;KS6B1_HUMAN;ITA2_HUMAN;TNFA_HUMAN;X3CL1_HUMAN;IL18_HUMAN;AIF1_HUMAN"
"Cluster_1"	"GO"	"0003009"	"skeletal muscle contraction "	"5/1205"	"24/17829"	0.4149377593361	0.134612148746424	0.0308012582212287	1	3.08246887966805	"KS6B1_HUMAN;TNFA_HUMAN;MYH7_HUMAN;TNNI2_HUMAN;TELT_HUMAN"
"Cluster_1"	"GO"	"0043388"	"positive regulation of DNA binding "	"6/1205"	"33/17829"	0.497925311203319	0.185091704526334	0.0312513233910403	1	2.69015465861939	"PDX1_HUMAN;HMGB1_HUMAN;ITA2_HUMAN;PRKN_HUMAN;UPAR_HUMAN;IRF4_HUMAN"
"Cluster_1"	"GO"	"0043303"	"mast cell degranulation "	"4/1205"	"16/17829"	0.33195020746888	0.0897414324976162	0.0318155243808464	1	3.69896265560166	"PA2G3_HUMAN;PTGDS_HUMAN;CPLX2_HUMAN;LAT_HUMAN"
"Cluster_1"	"GO"	"0005326"	"neurotransmitter transmembrane transporter activity "	"4/1205"	"16/17829"	0.33195020746888	0.0897414324976162	0.0318155243808464	1	3.69896265560166	"S28A2_HUMAN;S29A1_HUMAN;CPLX3_HUMAN;S22A1_HUMAN"
"Cluster_1"	"GO"	"0048566"	"embryonic digestive tract development "	"4/1205"	"16/17829"	0.33195020746888	0.0897414324976162	0.0318155243808464	1	3.69896265560166	"SALL1_HUMAN;TNFA_HUMAN;SECR_HUMAN;GLI3_HUMAN"
"Cluster_1"	"GO"	"0022841"	"potassium ion leak channel activity "	"4/1205"	"16/17829"	0.33195020746888	0.0897414324976162	0.0318155243808464	1	3.69896265560166	"KCNKC_HUMAN;KCNK7_HUMAN;KCNK9_HUMAN;KCNK6_HUMAN"
"Cluster_1"	"GO"	"0019221"	"cytokine-mediated signaling pathway "	"15/1205"	"124/17829"	1.2448132780083	0.695496101856526	0.0321810341099685	1	1.78982063980725	"SOCS1_HUMAN;IFN16_HUMAN;LIRB2_HUMAN;IRAK3_HUMAN;LIRA6_HUMAN;LIRA5_HUMAN;OSMR_HUMAN;PLF4_HUMAN;STA5A_HUMAN;X3CL1_HUMAN;TF65_HUMAN;IL1FA_HUMAN;IL27B_HUMAN;CNTFR_HUMAN;CD44_HUMAN"
"Cluster_1"	"GO"	"0031667"	"response to nutrient levels "	"7/1205"	"43/17829"	0.580912863070539	0.241180099837344	0.0331070758449799	1	2.40862684550806	"KS6B1_HUMAN;NR1H2_HUMAN;SERB_HUMAN;TNFA_HUMAN;SECR_HUMAN;ZEB1_HUMAN;CIDEB_HUMAN"
"Cluster_1"	"GO"	"0051594"	"detection of glucose "	"2/1205"	"3/17829"	0.16597510373444	0.016826518593303	0.0336944238508796	1	9.86390041493776	"PDX1_HUMAN;HXK4_HUMAN"
"Cluster_1"	"GO"	"0046836"	"glycolipid transport "	"2/1205"	"3/17829"	0.16597510373444	0.016826518593303	0.0336944238508796	1	9.86390041493776	"PLTP_HUMAN;CLN3_HUMAN"
"Cluster_1"	"GO"	"0004768"	"stearoyl-CoA 9-desaturase activity "	"2/1205"	"3/17829"	0.16597510373444	0.016826518593303	0.0336944238508796	1	9.86390041493776	"SCD_HUMAN;SCD5_HUMAN"
"Cluster_1"	"GO"	"0030942"	"endoplasmic reticulum signal peptide binding "	"2/1205"	"3/17829"	0.16597510373444	0.016826518593303	0.0336944238508796	1	9.86390041493776	"SRP54_HUMAN;SRP68_HUMAN"
"Cluster_1"	"GO"	"0090308"	"regulation of DNA methylation-dependent heterochromatin assembly "	"2/1205"	"3/17829"	0.16597510373444	0.016826518593303	0.0336944238508796	1	9.86390041493776	"SAMD1_HUMAN;LMBL3_HUMAN"
"Cluster_1"	"GO"	"0015211"	"purine nucleoside transmembrane transporter activity "	"2/1205"	"3/17829"	0.16597510373444	0.016826518593303	0.0336944238508796	1	9.86390041493776	"S28A2_HUMAN;S29A1_HUMAN"
"Cluster_1"	"GO"	"0032238"	"adenosine transport "	"2/1205"	"3/17829"	0.16597510373444	0.016826518593303	0.0336944238508796	1	9.86390041493776	"S28A2_HUMAN;S29A1_HUMAN"
"Cluster_1"	"GO"	"0035711"	"T-helper 1 cell activation "	"2/1205"	"3/17829"	0.16597510373444	0.016826518593303	0.0336944238508796	1	9.86390041493776	"HMGB1_HUMAN;CEBPB_HUMAN"
"Cluster_1"	"GO"	"2001198"	"regulation of dendritic cell differentiation "	"2/1205"	"3/17829"	0.16597510373444	0.016826518593303	0.0336944238508796	1	9.86390041493776	"LIRB2_HUMAN;CEBPB_HUMAN"
"Cluster_1"	"GO"	"0015018"	"galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity "	"2/1205"	"3/17829"	0.16597510373444	0.016826518593303	0.0336944238508796	1	9.86390041493776	"B3GA3_HUMAN;B3GA1_HUMAN"
"Cluster_1"	"GO"	"0031737"	"CX3C chemokine receptor binding "	"2/1205"	"3/17829"	0.16597510373444	0.016826518593303	0.0336944238508796	1	9.86390041493776	"CCL26_HUMAN;X3CL1_HUMAN"
"Cluster_1"	"GO"	"0048144"	"fibroblast proliferation "	"2/1205"	"3/17829"	0.16597510373444	0.016826518593303	0.0336944238508796	1	9.86390041493776	"ANGT_HUMAN;WNT7B_HUMAN"
"Cluster_1"	"GO"	"1903039"	"positive regulation of leukocyte cell-cell adhesion "	"2/1205"	"3/17829"	0.16597510373444	0.016826518593303	0.0336944238508796	1	9.86390041493776	"MK_HUMAN;LCK_HUMAN"
"Cluster_1"	"GO"	"0071673"	"positive regulation of smooth muscle cell chemotaxis "	"2/1205"	"3/17829"	0.16597510373444	0.016826518593303	0.0336944238508796	1	9.86390041493776	"MK_HUMAN;AIF1_HUMAN"
"Cluster_1"	"GO"	"0050897"	"cobalt ion binding "	"2/1205"	"3/17829"	0.16597510373444	0.016826518593303	0.0336944238508796	1	9.86390041493776	"PML_HUMAN;BIRC5_HUMAN"
"Cluster_1"	"GO"	"1990452"	"Parkin-FBXW7-Cul1 ubiquitin ligase complex "	"2/1205"	"3/17829"	0.16597510373444	0.016826518593303	0.0336944238508796	1	9.86390041493776	"CUL1_HUMAN;PRKN_HUMAN"
"Cluster_1"	"GO"	"0090187"	"positive regulation of pancreatic juice secretion "	"2/1205"	"3/17829"	0.16597510373444	0.016826518593303	0.0336944238508796	1	9.86390041493776	"NR1H2_HUMAN;SECR_HUMAN"
"Cluster_1"	"GO"	"0060693"	"regulation of branching involved in salivary gland morphogenesis "	"2/1205"	"3/17829"	0.16597510373444	0.016826518593303	0.0336944238508796	1	9.86390041493776	"TNFA_HUMAN;SNAI2_HUMAN"
"Cluster_1"	"GO"	"0033058"	"directional locomotion "	"2/1205"	"3/17829"	0.16597510373444	0.016826518593303	0.0336944238508796	1	9.86390041493776	"NMDE1_HUMAN;NMDE3_HUMAN"
"Cluster_1"	"GO"	"1903539"	"protein localization to postsynaptic membrane "	"2/1205"	"3/17829"	0.16597510373444	0.016826518593303	0.0336944238508796	1	9.86390041493776	"NMDE1_HUMAN;NMDE3_HUMAN"
"Cluster_1"	"GO"	"1905050"	"positive regulation of metallopeptidase activity "	"2/1205"	"3/17829"	0.16597510373444	0.016826518593303	0.0336944238508796	1	9.86390041493776	"CLD3_HUMAN;CLD4_HUMAN"
"Cluster_1"	"GO"	"0042994"	"cytoplasmic sequestering of transcription factor "	"3/1205"	"9/17829"	0.24896265560166	0.0504795557799091	0.0340626300249426	1	4.93195020746888	"MDFI_HUMAN;IKBA_HUMAN;CREB3_HUMAN"
"Cluster_1"	"GO"	"0031838"	"haptoglobin-hemoglobin complex "	"3/1205"	"9/17829"	0.24896265560166	0.0504795557799091	0.0340626300249426	1	4.93195020746888	"HBA_HUMAN;HBAT_HUMAN;HBB_HUMAN"
"Cluster_1"	"GO"	"0015174"	"basic amino acid transmembrane transporter activity "	"3/1205"	"9/17829"	0.24896265560166	0.0504795557799091	0.0340626300249426	1	4.93195020746888	"LAAT1_HUMAN;SL7A1_HUMAN;SLC31_HUMAN"
"Cluster_1"	"GO"	"0046703"	"natural killer cell lectin-like receptor binding "	"3/1205"	"9/17829"	0.24896265560166	0.0504795557799091	0.0340626300249426	1	4.93195020746888	"MICB_HUMAN;ULBP5_HUMAN;ULBP1_HUMAN"
"Cluster_1"	"GO"	"0030168"	"platelet activation "	"9/1205"	"59/17829"	0.746887966804979	0.33092153233496	0.0365578995866709	1	2.25699416274	"GPVI_HUMAN;ATS13_HUMAN;P2RX1_HUMAN;PAR1_HUMAN;PLF4_HUMAN;PPIA_HUMAN;RAP2B_HUMAN;LCK_HUMAN;ADA2B_HUMAN"
"Cluster_1"	"GO"	"0031225"	"anchored component of membrane "	"12/1205"	"92/17829"	0.995850622406639	0.516013236861293	0.0369905240616215	1	1.92989355944434	"CAD13_HUMAN;LY6D_HUMAN;NAR1_HUMAN;ULBP5_HUMAN;ULBP6_HUMAN;UPAR_HUMAN;TR10C_HUMAN;MSLN_HUMAN;LY6H_HUMAN;CNTFR_HUMAN;CBPM_HUMAN;CD48_HUMAN"
"Cluster_1"	"GO"	"0016584"	"nucleosome positioning "	"4/1205"	"17/17829"	0.33195020746888	0.0953502720287173	0.0374351082010282	1	3.48137661703686	"H10_HUMAN;H13_HUMAN;H12_HUMAN;RSF1_HUMAN"
"Cluster_1"	"GO"	"0030322"	"stabilization of membrane potential "	"4/1205"	"17/17829"	0.33195020746888	0.0953502720287173	0.0374351082010282	1	3.48137661703686	"KCNKC_HUMAN;KCNK7_HUMAN;KCNK9_HUMAN;KCNK6_HUMAN"
"Cluster_1"	"GO"	"0005922"	"connexin complex "	"4/1205"	"17/17829"	0.33195020746888	0.0953502720287173	0.0374351082010282	1	3.48137661703686	"CXA3_HUMAN;CXA8_HUMAN;CXD4_HUMAN;CXG2_HUMAN"
"Cluster_1"	"GO"	"0007548"	"sex differentiation "	"4/1205"	"17/17829"	0.33195020746888	0.0953502720287173	0.0374351082010282	1	3.48137661703686	"CP17A_HUMAN;TSPY1_HUMAN;CNTFR_HUMAN;DMTA2_HUMAN"
"Cluster_1"	"GO"	"0022626"	"cytosolic ribosome "	"10/1205"	"74/17829"	0.829875518672199	0.415054125301475	0.0387152691982173	1	1.99943927329819	"RS15A_HUMAN;RL35A_HUMAN;RS12_HUMAN;RSSA_HUMAN;RS18_HUMAN;RL7A_HUMAN;RS16_HUMAN;RL12_HUMAN;RL19_HUMAN;RL21_HUMAN"
"Cluster_1"	"GO"	"0045786"	"negative regulation of cell cycle "	"7/1205"	"45/17829"	0.580912863070539	0.252397778899546	0.0399115603921823	1	2.30157676348548	"PDCD4_HUMAN;TSYL2_HUMAN;P5I13_HUMAN;RN167_HUMAN;RRP8_HUMAN;RHOB_HUMAN;CREB3_HUMAN"
"Cluster_1"	"GO"	"0009100"	"glycoprotein metabolic process "	"3/1205"	"10/17829"	0.24896265560166	0.0560883953110102	0.0422943061991658	1	4.43875518672199	"PCSK6_HUMAN;ATS13_HUMAN;G3ST4_HUMAN"
"Cluster_1"	"GO"	"0048791"	"calcium ion-regulated exocytosis of neurotransmitter "	"3/1205"	"10/17829"	0.24896265560166	0.0560883953110102	0.0422943061991658	1	4.43875518672199	"SYT2_HUMAN;STX1B_HUMAN;DOC2B_HUMAN"
"Cluster_1"	"GO"	"0045616"	"regulation of keratinocyte differentiation "	"3/1205"	"10/17829"	0.24896265560166	0.0560883953110102	0.0422943061991658	1	4.43875518672199	"GRHL1_HUMAN;KRT36_HUMAN;ERRFI_HUMAN"
"Cluster_1"	"GO"	"0009101"	"glycoprotein biosynthetic process "	"3/1205"	"10/17829"	0.24896265560166	0.0560883953110102	0.0422943061991658	1	4.43875518672199	"B3GN6_HUMAN;G3ST2_HUMAN;G3ST4_HUMAN"
"Cluster_1"	"GO"	"0120103"	"centriolar subdistal appendage "	"3/1205"	"10/17829"	0.24896265560166	0.0560883953110102	0.0422943061991658	1	4.43875518672199	"CE170_HUMAN;CCD68_HUMAN;CCD61_HUMAN"
"Cluster_1"	"GO"	"0043589"	"skin morphogenesis "	"3/1205"	"10/17829"	0.24896265560166	0.0560883953110102	0.0422943061991658	1	4.43875518672199	"ERRFI_HUMAN;ITA2_HUMAN;CO1A2_HUMAN"
"Cluster_1"	"GO"	"1901386"	"negative regulation of voltage-gated calcium channel activity "	"3/1205"	"10/17829"	0.24896265560166	0.0560883953110102	0.0422943061991658	1	4.43875518672199	"CBARP_HUMAN;CRFR1_HUMAN;DRD4_HUMAN"
"Cluster_1"	"GO"	"0098641"	"cadherin binding involved in cell-cell adhesion "	"4/1205"	"18/17829"	0.33195020746888	0.100959111559818	0.0435868528599695	1	3.28796680497925	"PDLI1_HUMAN;K1C18_HUMAN;TRI29_HUMAN;BORG5_HUMAN"
"Cluster_1"	"GO"	"1902236"	"negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway "	"4/1205"	"18/17829"	0.33195020746888	0.100959111559818	0.0435868528599695	1	3.28796680497925	"PDX1_HUMAN;MAGA3_HUMAN;PRKN_HUMAN;CREB3_HUMAN"
"Cluster_1"	"GO"	"0005243"	"gap junction channel activity "	"4/1205"	"18/17829"	0.33195020746888	0.100959111559818	0.0435868528599695	1	3.28796680497925	"CXA3_HUMAN;CXA8_HUMAN;CXD4_HUMAN;CXG2_HUMAN"
"Cluster_1"	"GO"	"0006509"	"membrane protein ectodomain proteolysis "	"4/1205"	"18/17829"	0.33195020746888	0.100959111559818	0.0435868528599695	1	3.28796680497925	"KPCT_HUMAN;P2RX7_HUMAN;MYH9_HUMAN;ADA19_HUMAN"
"Cluster_1"	"GO"	"0008033"	"tRNA processing "	"4/1205"	"18/17829"	0.33195020746888	0.100959111559818	0.0435868528599695	1	3.28796680497925	"SYFM_HUMAN;PRPK_HUMAN;SYSC_HUMAN;ADAT3_HUMAN"
"Cluster_1"	"GO"	"1901224"	"positive regulation of NIK/NF-kappaB signaling "	"9/1205"	"64/17829"	0.746887966804979	0.358965729990465	0.044874241002836	1	2.08066649377593	"PDCD4_HUMAN;C1QT4_HUMAN;SPHK1_HUMAN;TRADD_HUMAN;TNFA_HUMAN;TF65_HUMAN;TLR9_HUMAN;IL18_HUMAN;EDAR_HUMAN"
"Cluster_1"	"GO"	"0048873"	"homeostasis of number of cells within a tissue "	"5/1205"	"27/17829"	0.4149377593361	0.151438667339727	0.0449059542296386	1	2.73997233748271	"RAC3_HUMAN;COR1A_HUMAN;CSF1_HUMAN;P2RX7_HUMAN;PAR1_HUMAN"
"Cluster_1"	"GO"	"0042273"	"ribosomal large subunit biogenesis "	"5/1205"	"27/17829"	0.4149377593361	0.151438667339727	0.0449059542296386	1	2.73997233748271	"RL35A_HUMAN;MRT4_HUMAN;RLP24_HUMAN;NPM_HUMAN;NOC2L_HUMAN"
"Cluster_1"	"GO"	"0000278"	"mitotic cell cycle "	"14/1205"	"120/17829"	1.16182572614108	0.673060743732122	0.0468891726197396	1	1.72618257261411	"CCNO_HUMAN;SKA2_HUMAN;TBA3C_HUMAN;TBA3E_HUMAN;TBB2B_HUMAN;XRCC2_HUMAN;TBG1_HUMAN;TBA3D_HUMAN;BIRC5_HUMAN;MYBA_HUMAN;DPOE1_HUMAN;GCP4_HUMAN;GCP5_HUMAN;DYHC1_HUMAN"
"Cluster_1"	"GO"	"0071479"	"cellular response to ionizing radiation "	"6/1205"	"37/17829"	0.497925311203319	0.207527062650738	0.0475017761988366	1	2.39932712795783	"TB182_HUMAN;SNAI2_HUMAN;RHOB_HUMAN;RAD51_HUMAN;BBC3_HUMAN;ARHG8_HUMAN"
"Cluster_1"	"GO"	"0030098"	"lymphocyte differentiation "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"PEBB_HUMAN;LY6D_HUMAN"
"Cluster_1"	"GO"	"0043371"	"negative regulation of CD4-positive, alpha-beta T cell differentiation "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"PEBB_HUMAN;HMGB1_HUMAN"
"Cluster_1"	"GO"	"0043201"	"response to leucine "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"PDX1_HUMAN;KS6B1_HUMAN"
